Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-03-28 09:30:00-04:00,523.22,523.27,522.96,523.06,374358.0,523.17,0.05000000000006821,522.5265,522.728544131543,69.99999999999676,0.43637711970086457,0.4342760833373788,523.1632441856457,521.8897558143544,748937.7
2024-03-28 09:31:00-04:00,523.07,523.11,522.86,522.94,137978.0,523.06,0.010000000000104592,522.5645000000001,522.7610758036133,67.7419354838735,0.42092116301864735,0.43160509927363255,523.204877355904,521.9241226440961,733774.95
2024-03-28 09:32:00-04:00,522.93,522.95,522.85,522.94,173120.0,522.94,-0.010000000000104592,522.6054999999999,522.7886026030574,65.34653465346646,0.4040149728771212,0.4260870739943303,523.2308748350163,521.9801251649835,726904.1
2024-03-28 09:33:00-04:00,522.94,522.98,522.84,522.9,102500.0,522.94,0.0,522.6405000000001,522.8057406641254,69.84126984127118,0.38297433988452667,0.41746452717236965,523.2484291856781,522.0325708143221,709133.85
2024-03-28 09:34:00-04:00,522.91,523.02,522.9,523.01,87568.0,522.9,0.009999999999990905,522.6705,522.8371651773369,62.000000000001364,0.37090006229902883,0.4081516341977015,523.2896496716082,522.0513503283917,686622.05
2024-03-28 09:35:00-04:00,523.02,523.02,522.85,522.91,128313.0,523.01,0.009999999999990905,522.7,522.8483705346697,59.999999999998536,0.3492361688938672,0.39636854113693465,523.3048923349706,522.0951076650294,657238.55
2024-03-28 09:36:00-04:00,522.9,522.96,522.84,522.9,72559.0,522.91,-0.009999999999990905,522.734,522.8563135293359,63.698630136986246,0.32748541287685384,0.3825919154849185,523.3005184533268,522.1674815466732,636210.0
2024-03-28 09:37:00-04:00,522.9,522.91,522.78,522.84,87600.0,522.9,0.0,522.7675,522.8538037555919,59.310344827586746,0.30192586998168736,0.3664587063842723,523.2691131871669,522.2658868128332,605914.55
2024-03-28 09:38:00-04:00,522.85,523.06,522.8,523.04,118805.0,522.84,0.009999999999990905,522.8035,522.8824493316547,58.45070422535335,0.29441425238599095,0.35204981558461607,523.272149796379,522.3348502036209,588973.65
2024-03-28 09:39:00-04:00,523.04,523.11,522.91,522.93,103401.0,523.04,0.0,522.8425,522.8897648190924,59.28571428571487,0.27639900495478287,0.33691965345864944,523.1984346481483,522.4865653518516,568947.85
2024-03-28 09:40:00-04:00,522.94,523.16,522.88,523.12,129964.0,522.93,0.010000000000104592,522.866,522.9251856161551,62.000000000001364,0.2742913438054302,0.32439399152800563,523.2303826792139,522.5016173207861,539965.65
2024-03-28 09:41:00-04:00,523.12,523.26,523.09,523.17,74400.0,523.12,0.0,522.8945,522.9628493675158,64.052287581699,0.27350281904386975,0.3142157570311785,523.2604436253195,522.5285563746805,502044.45
2024-03-28 09:42:00-04:00,523.19,523.34,523.18,523.27,107707.0,523.17,0.020000000000095497,522.933,523.0101033109748,62.068965517242724,0.2777453957230591,0.3069216847695546,523.2859783056812,522.5800216943188,458213.55
2024-03-28 09:43:00-04:00,523.27,523.28,523.14,523.15,55240.0,523.27,0.0,522.962,523.0316258785172,49.24242424242489,0.268331512543341,0.2992036503243119,523.2832868861777,522.6407131138222,434332.15
2024-03-28 09:44:00-04:00,523.2,523.28,523.16,523.25,43236.0,523.15,0.05000000000006821,522.9844999999999,523.0652218972068,57.251908396948956,0.26587526204582446,0.2925379726686144,523.3207001284775,522.6482998715223,403723.5
2024-03-28 09:45:00-04:00,523.28,523.5,523.22,523.48,184521.0,523.25,0.029999999999972715,523.025,523.1290339130212,69.01408450704,0.27926851009431175,0.2898840801537539,523.3951208907343,522.6548791092656,375624.05
2024-03-28 09:46:00-04:00,523.46,523.53,523.4,523.48,153265.0,523.48,-0.01999999999998181,523.0609999999999,523.1830286956333,69.01408450704,0.2865792484788017,0.2892231138187635,523.4614155736904,522.6605844263095,349656.15
2024-03-28 09:47:00-04:00,523.48,523.68,523.48,523.64,126106.0,523.48,0.0,523.106,523.2533319732282,74.02597402597489,0.301804707344445,0.2917394325238998,523.5539849622387,522.6580150377613,326589.55
2024-03-28 09:48:00-04:00,523.62,523.66,523.34,523.39,104848.0,523.64,-0.01999999999998181,523.1295,523.2743578235008,61.30952380952401,0.29035109583071517,0.29146176518526284,523.5856382524412,522.6733617475588,266158.45
2024-03-28 09:49:00-04:00,523.38,523.46,523.35,523.35,34655.0,523.39,-0.009999999999990905,523.1384999999999,523.2859950814238,63.58024691358285,0.2748777409884724,0.28814496034590475,523.6049885625871,522.6720114374127,120007.2
2024-03-28 09:50:00-04:00,523.35,523.46,523.33,523.41,50223.0,523.35,0.0,523.156,523.3050727612048,65.26946107784545,0.26440855709790867,0.2833976796963055,523.636149099731,522.6758509002689,103800.45
2024-03-28 09:51:00-04:00,523.42,523.46,523.37,523.43,44042.0,523.41,0.009999999999990905,523.1804999999999,523.324292336404,68.09815950920125,0.2547884437125276,0.27767583249954997,523.6642343769538,522.6967656230461,99103.65
2024-03-28 09:52:00-04:00,523.43,523.47,523.4,523.44,55003.0,523.43,0.0,523.2055,523.3420935154188,63.888888888891515,0.24514546663033343,0.2711697593257067,523.6885811199999,522.7224188800002,93197.8
2024-03-28 09:53:00-04:00,523.44,523.51,523.37,523.42,87533.0,523.44,0.0,523.2315,523.3540791284313,68.14814814814665,0.23320130547904228,0.26357606855637383,523.7011370379862,522.7618629620138,92449.45
2024-03-28 09:54:00-04:00,523.43,523.46,523.32,523.37,73091.0,523.42,0.009999999999990905,523.2495,523.356528493288,60.33057851239638,0.21719717573967046,0.25430028999303317,523.7109154425319,522.7880845574681,91725.6
2024-03-28 09:55:00-04:00,523.37,523.45,523.34,523.41,63351.0,523.37,0.0,523.2744999999999,523.364754878936,60.0,0.20537402935417504,0.24451503786526155,523.7120277435741,522.8369722564256,88477.5
2024-03-28 09:56:00-04:00,523.41,523.42,523.3,523.38,62240.0,523.41,0.0,523.2985,523.3671002821766,54.86725663716876,0.1913772733045107,0.2338874849531114,523.7007711838365,522.8962288161634,87961.55
2024-03-28 09:57:00-04:00,523.38,523.4,523.27,523.28,78843.0,523.38,0.0,523.3205,523.3537002387648,55.85585585585558,0.17025300832767698,0.22116058962802454,523.6604984521307,522.9805015478694,87523.7
2024-03-28 09:58:00-04:00,523.3,523.31,523.16,523.24,82481.0,523.28,0.01999999999998181,523.3305,523.3362078943394,49.52380952380994,0.14857156986056452,0.20664278567453254,523.6466928127267,523.0143071872734,85707.5
2024-03-28 09:59:00-04:00,523.24,523.27,522.8,523.24,72023.0,523.24,0.0,523.346,523.3214066798256,35.36585365853489,0.12989156456740147,0.19129254145310634,523.6046930717023,523.0873069282977,84138.6
2024-03-28 10:00:00-04:00,523.25,523.48,523.25,523.39,168780.0,523.24,0.009999999999990905,523.3594999999999,523.331959498314,45.36082474226598,0.12574179900082072,0.17818239296264923,523.5957402881986,523.1232597118012,86079.4
