Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-04-19 09:30:00-04:00,499.44,499.44,498.92,498.94,553501.0,499.5,-0.060000000000002274,499.9005,499.6086150140553,29.390681003584376,-0.16671024520428546,-0.0491355389731112,500.74221441578254,499.0587855842175,343311.35
2024-04-19 09:31:00-04:00,498.94,499.28,498.68,499.27,227811.0,498.94,0.0,499.86850000000004,499.55652039650835,36.24595469255591,-0.18137336206535792,-0.07558310359156055,500.7561052938869,498.9808947061132,350727.0
2024-04-19 09:32:00-04:00,499.27,499.54,499.02,499.51,336349.0,499.27,0.0,499.84049999999996,499.5493634124301,38.81987577639679,-0.17164932698995017,-0.09479634827123848,500.7366314517348,498.9443685482651,363702.75
2024-04-19 09:33:00-04:00,499.52,499.73,499.24,499.69,187382.0,499.51,0.009999999999990905,499.813,499.5709998105178,41.36904761904775,-0.14771568894525444,-0.10538021640604169,500.69108643612947,498.9349135638705,365082.1
2024-04-19 09:34:00-04:00,499.68,499.73,499.28,499.33,156193.0,499.69,-0.009999999999990905,499.76750000000004,499.53392291659196,32.85302593659931,-0.1559988421701064,-0.11550394155885463,500.64673112334685,498.8882688766532,365027.95
2024-04-19 09:35:00-04:00,499.33,499.47,499.21,499.21,139564.0,499.33,0.0,499.726,499.48408862173164,32.571428571428186,-0.17028337712213215,-0.12645982867151015,500.6291034211618,498.8228965788382,363212.8
2024-04-19 09:36:00-04:00,499.24,499.34,498.75,498.82,201028.0,499.21,0.03000000000002956,499.6625,499.3819211414652,31.404958677685613,-0.2106455241401477,-0.14329696776523768,500.63385553675647,498.6911444632436,368561.65
2024-04-19 09:37:00-04:00,498.83,499.17,498.83,499.11,214596.0,498.82,0.009999999999990905,499.6120000000001,499.34008711970137,40.05602240896385,-0.21673386697028718,-0.15798434760624758,500.5882139540339,498.63578604596626,374737.1
2024-04-19 09:38:00-04:00,499.1,499.27,498.91,499.01,167891.0,499.11,-0.009999999999990905,499.55099999999993,499.28930448590114,43.202416918429186,-0.22701124249852,-0.17178972658470207,500.51703149117645,498.5849685088234,376708.45
2024-04-19 09:39:00-04:00,498.96,499.2,498.84,499.16,152249.0,499.01,-0.05000000000001137,499.4955,499.2694114880702,47.16417910447771,-0.22051048267024953,-0.18153387780181157,500.4139764271377,498.5770235728623,375166.05
2024-04-19 09:40:00-04:00,499.16,499.44,498.94,498.94,232308.0,499.16,0.0,499.4165,499.21873279759785,39.69696969696998,-0.2304542123470128,-0.19131794471085184,500.22971389679714,498.60328610320283,366416.45
2024-04-19 09:41:00-04:00,498.93,499.68,498.91,499.66,222295.0,498.94,-0.009999999999990905,499.378,499.2866200595059,50.62344139650885,-0.17818272748013442,-0.18869090126470836,500.0497957081753,498.7062042918247,360204.3
2024-04-19 09:42:00-04:00,499.66,499.8,499.33,499.78,134825.0,499.66,0.0,499.3585,499.36252466573575,55.12820512820472,-0.125626062955007,-0.1760779336027681,499.95152170000813,498.76547829999186,353529.45
