Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-04-03 09:30:00-04:00,517.72,518.02,517.66,517.74,461922.0,518.85,-1.1299999999999955,518.6790000000001,518.5874290199218,32.41379310344776,-0.021389521242440424,0.05707027337587796,519.168377692894,518.1896223071062,574557.3
2024-04-03 09:31:00-04:00,517.75,518.03,517.72,518.02,226731.0,517.74,0.009999999999990905,518.649,518.5001322476262,39.22829581993417,-0.06507010530367552,0.032642197639967264,519.2203105893116,518.0776894106884,575049.4
2024-04-03 09:32:00-04:00,518.02,518.34,517.98,518.24,151687.0,518.02,0.0,518.6315000000001,518.4601119018375,40.93749999999916,-0.08100138791235167,0.009913480529503478,519.2311586748322,518.031841325168,570633.25
2024-04-03 09:33:00-04:00,518.23,518.26,518.02,518.12,185867.0,518.24,-0.009999999999990905,518.601,518.4077869938625,36.593059936907984,-0.10213271886891562,-0.012495759350180343,519.2403055442685,517.9616944557315,571330.45
2024-04-03 09:34:00-04:00,518.13,518.31,518.12,518.21,128189.0,518.12,0.009999999999990905,518.576,518.3773582255759,42.22972972973083,-0.11034521213832704,-0.03206564990780968,519.2361243901804,517.9158756098196,571079.45
2024-04-03 09:35:00-04:00,518.21,518.29,518.16,518.21,145694.0,518.21,0.0,518.5550000000001,518.3516108062565,36.90036900369109,-0.11552200644177901,-0.04875692121460355,519.2343340392079,517.8756659607923,570024.85
2024-04-03 09:36:00-04:00,518.22,518.49,518.21,518.41,177551.0,518.21,0.009999999999990905,518.5375,518.3605937591401,45.801526717556555,-0.1023069933582974,-0.05946693564334233,519.2126179234107,517.8623820765894,568889.75
2024-04-03 09:37:00-04:00,518.4,518.48,518.29,518.47,147219.0,518.41,-0.009999999999990905,518.5264999999999,518.3774254885031,48.09160305343468,-0.08600113418060573,-0.06477377535079501,519.1983168609976,517.8546831390023,565890.4
2024-04-03 09:38:00-04:00,518.48,518.52,518.31,518.31,114750.0,518.47,0.009999999999990905,518.501,518.3670523364258,40.157480314961376,-0.08500935124436637,-0.06882089052950928,519.164575641176,517.8374243588239,561908.05
2024-04-03 09:39:00-04:00,518.33,518.51,518.27,518.47,108151.0,518.31,0.020000000000095497,518.476,518.3828904385141,44.69696969697087,-0.07050001303230147,-0.06915671503006772,519.1017761496387,517.8502238503613,556564.05
2024-04-03 09:40:00-04:00,518.46,518.58,518.43,518.48,161299.0,518.47,-0.009999999999990905,518.4665,518.3978303710504,46.124031007753665,-0.05753115815923593,-0.06683160365590136,519.0856088672086,517.8473911327914,537807.45
2024-04-03 09:41:00-04:00,518.47,518.53,518.31,518.42,95568.0,518.48,-0.009999999999990905,518.4415,518.4012410831965,44.23076923076847,-0.051501073479130355,-0.06376549762054717,519.0227246598739,517.8602753401261,517619.05
2024-04-03 09:42:00-04:00,518.41,518.42,518.23,518.38,91306.0,518.42,-0.009999999999990905,518.429,518.3979732242432,43.56060606060598,-0.049380624530613204,-0.06088852300256038,519.0038738992006,517.8541261007994,496216.25
2024-04-03 09:43:00-04:00,518.39,518.45,518.32,518.39,83332.0,518.38,0.009999999999990905,518.42,518.3967465743596,40.87301587301591,-0.04635884117169553,-0.05798258663638742,518.9912037151423,517.8487962848576,478810.45
2024-04-03 09:44:00-04:00,518.38,518.48,518.3,518.32,72155.0,518.39,-0.009999999999990905,518.3955,518.3849394090735,69.59459459459423,-0.04904708678884617,-0.05619548666687917,518.9375613676488,517.8534386323512,456187.75
2024-04-03 09:45:00-04:00,518.31,518.64,518.28,518.51,144940.0,518.32,-0.010000000000104592,518.3835,518.4041794999853,67.6258992805746,-0.03543762581318788,-0.05204391449614092,518.9026602531034,517.8643397468967,432466.55
2024-04-03 09:46:00-04:00,518.51,518.57,518.4,518.46,95388.0,518.51,0.0,518.3725000000001,518.4127672692183,59.016393442623865,-0.028359699113593706,-0.047307071419631475,518.8742390808421,517.870760919158,409813.8
2024-04-03 09:47:00-04:00,518.47,518.58,518.39,518.53,74429.0,518.46,0.009999999999990905,518.363,518.4308030739539,67.52136752136677,-0.016907081908925647,-0.04122707351749031,518.8437932042408,517.8822067957593,381494.55
