Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-08-01 09:30:00-04:00,552.57,552.92,552.42,552.86,618075.0,550.41,2.160000000000082,550.6695000000001,550.9402948974365,82.39277652370079,0.053694470140953854,-0.09688682098579747,551.9876402368285,549.3513597631717,701365.8
2024-08-01 09:30:00-04:00,552.57,552.92,552.42,552.86,618075.0,552.86,-0.2899999999999636,550.73,551.2356341439847,82.39277652370079,0.20285597056295046,-0.036938262676047884,552.3205510464343,549.1394489535658,718342.6
2024-08-01 09:31:00-04:00,552.86,553.14,552.7,553.12,268296.0,552.86,0.0,550.8635,551.5255365833717,79.63446475195678,0.33814938575892484,0.03807926701094665,552.7716021157008,548.9553978842993,719907.15
2024-08-01 09:31:00-04:00,552.86,553.14,552.7,553.12,268296.0,553.12,-0.2599999999999909,550.997,551.7708386474684,79.63446475195678,0.4402949459750971,0.11852240280377675,553.142174265953,548.8518257340469,721471.7
2024-08-01 09:32:00-04:00,553.12,553.2,552.66,553.14,174039.0,553.12,0.0,551.1555000000001,551.9814788555502,78.91891891891748,0.516901354167544,0.19819819307653022,553.4447745345332,548.866225465467,715206.2
2024-08-01 09:32:00-04:00,553.12,553.2,552.66,553.14,174039.0,553.14,-0.01999999999998181,551.3140000000001,552.1597128777732,78.91891891891748,0.571030006122669,0.27276455568575797,553.6948039331585,548.9331960668417,708940.7
2024-08-01 09:33:00-04:00,553.15,553.36,553.12,553.24,117953.0,553.14,0.009999999999990905,551.4765,552.3259108965774,89.88095238095181,0.6149082376416573,0.3411932920769378,553.9196409894754,549.0333590105246,689625.0
2024-08-01 09:33:00-04:00,553.15,553.36,553.12,553.24,117953.0,553.24,-0.09000000000003183,551.6389999999999,552.4665399894117,89.88095238095181,0.6422782681748913,0.40141028729652856,554.0981217944042,549.1798782055956,670309.3
2024-08-01 09:34:00-04:00,553.25,553.58,553.23,553.49,112975.0,553.24,0.009999999999990905,551.771,552.623995375656,91.85393258426788,0.6763456337700973,0.4563973565912423,554.3330624914778,549.2089375085221,648992.3
2024-08-01 09:34:00-04:00,553.25,553.58,553.23,553.49,112975.0,553.49,-0.2400000000000091,551.903,552.7572268563243,91.85393258426788,0.6953289471706512,0.5041836747071241,554.53630970448,549.26969029552,627675.3
2024-08-01 09:35:00-04:00,553.5,553.5,553.03,553.14,145592.0,553.49,0.009999999999990905,552.01,552.8161150322744,82.79569892472915,0.6743577089839619,0.5382184815624916,554.6626570591372,549.3573429408627,595293.9
2024-08-01 09:35:00-04:00,553.5,553.5,553.03,553.14,145592.0,553.14,0.36000000000001364,552.117,552.8659434888476,82.79569892472915,0.6502422635786616,0.5606232379657257,554.7707607871648,549.4632392128351,562912.5
2024-08-01 09:36:00-04:00,553.12,553.17,552.87,553.08,98874.0,553.14,-0.01999999999998181,552.2429999999999,552.8988752597942,88.2521489971356,0.6191519030636528,0.5723289709853111,554.8237881292587,549.6622118707412,541522.65
2024-08-01 09:36:00-04:00,553.12,553.17,552.87,553.08,98874.0,553.08,0.03999999999996362,552.3689999999999,552.9267406044412,88.2521489971356,0.5877374963573629,0.5754106760597215,554.847869861282,549.8901301387178,520132.8
2024-08-01 09:37:00-04:00,553.09,553.51,553.08,553.43,112134.0,553.08,0.009999999999990905,552.515,553.0041651268349,70.50359712230176,0.5843474341646697,0.5771980276807112,554.8739158972337,550.1560841027663,506161.4
2024-08-01 09:37:00-04:00,553.09,553.51,553.08,553.43,112134.0,553.43,-0.33999999999991815,552.661,553.0696781842449,70.50359712230176,0.5750321725132608,0.5767648566472211,554.8529556276021,550.4690443723978,492190.0
2024-08-01 09:38:00-04:00,553.43,553.62,553.24,553.3,133738.0,553.43,0.0,552.7909999999999,553.1051123097457,57.142857142855846,0.5508104470311537,0.5715739747240076,554.7934711049115,550.7885288950883,468862.85
