Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-05-13 09:30:00-04:00,522.56,522.67,522.3,522.4,753661.0,520.84,1.7199999999999136,521.108,521.3005353523957,76.65505226481102,0.14591568311641367,0.06617331927742931,521.7980983910458,520.4179016089541,280976.85
2024-05-13 09:31:00-04:00,522.41,522.46,522.32,522.38,111711.0,522.4,0.009999999999990905,521.179,521.4666068366425,75.87412587412916,0.22121825397653083,0.09718230621724962,522.068397193762,520.2896028062379,282084.05
2024-05-13 09:32:00-04:00,522.38,522.4,522.16,522.22,114217.0,522.38,0.0,521.2375,521.5825134771591,72.33333333333641,0.26493145617200753,0.1307321362082012,522.238128749631,520.236871250369,285915.5
2024-05-13 09:33:00-04:00,522.21,522.21,522.08,522.12,70916.0,522.22,-0.009999999999990905,521.2905,521.6652037114422,72.33333333333641,0.2881833216393943,0.16222237329443984,522.361367331632,520.2196326683679,286970.0
2024-05-13 09:34:00-04:00,522.13,522.13,521.82,521.83,115893.0,522.12,0.009999999999990905,521.3385000000001,521.690556986605,63.39869281046006,0.279982551602302,0.18577440895601227,522.4160464331719,520.2609535668282,286793.65
2024-05-13 09:35:00-04:00,521.84,522.05,521.75,522.02,143680.0,521.83,0.009999999999990905,521.3955,521.7412405271273,64.44444444444613,0.2855234576803696,0.20572421870088375,522.4913769619084,520.2996230380916,288337.25
2024-05-13 09:36:00-04:00,522.03,522.06,521.87,521.9,110572.0,522.02,0.009999999999990905,521.447,521.7656650614153,61.6099071207446,0.2770381452608035,0.21998700401286772,522.5356805146646,520.3583194853354,288699.0
2024-05-13 09:37:00-04:00,521.9,522.0,521.88,521.91,84450.0,521.9,0.0,521.4975,521.7878704365822,62.305295950156804,0.26803069940206115,0.22959574309070643,522.5729656273644,520.4220343726355,285083.0
2024-05-13 09:38:00-04:00,521.92,521.92,521.79,521.84,103957.0,521.91,0.009999999999990905,521.5455,521.7958903694157,58.7096774193573,0.2523350572117806,0.23414360591492128,522.5901752201726,520.5008247798273,283869.25
2024-05-13 09:39:00-04:00,521.83,521.85,521.5,521.55,165063.0,521.84,-0.009999999999990905,521.584,521.7580610818133,54.49101796407159,0.2140283853281062,0.23012056179755827,522.5646850451334,520.6033149548665,284386.85
2024-05-13 09:40:00-04:00,521.55,521.58,521.23,521.37,180375.0,521.55,0.0,521.602,521.6983593769189,52.2988505747124,0.167217991284474,0.21754004769494142,522.5510294210186,520.6529705789814,284693.0
2024-05-13 09:41:00-04:00,521.36,521.44,521.23,521.34,137457.0,521.37,-0.009999999999990905,521.6135,521.6432271650852,51.014492753624,0.1262444006089254,0.19928091827773822,522.5427957151358,520.6842042848643,280019.1
2024-05-13 09:42:00-04:00,521.32,521.41,521.23,521.37,132630.0,521.34,-0.01999999999998181,521.6245000000001,521.6011922166106,51.734104046243,0.09509706431765608,0.1784441474857218,522.5357276276144,520.7132723723859,278264.7
2024-05-13 09:43:00-04:00,521.37,521.48,521.3,521.42,117588.0,521.37,0.0,521.6395,521.5733164909782,59.35483870967721,0.07359875737358834,0.15747506946329512,522.5252818430846,520.7537181569154,278033.6
2024-05-13 09:44:00-04:00,521.41,521.55,521.36,521.42,181598.0,521.42,-0.009999999999990905,521.6455,521.54972933852,18.181818181812133,0.05591662221945626,0.13716338001452735,522.5231877516109,520.7678122483891,276094.4
2024-05-13 09:45:00-04:00,521.42,521.43,521.26,521.33,144217.0,521.42,0.0,521.6495,521.5159248249016,17.391304347820878,0.03424638388253243,0.11657998078812837,522.5203005994857,520.7786994005143,267477.65
2024-05-13 09:46:00-04:00,521.32,521.32,521.1,521.23,162825.0,521.33,-0.009999999999990905,521.6505,521.4719363903014,18.064516129026345,0.008900796765146879,0.09504414398353207,522.5192189599825,520.7817810400174,263396.45
2024-05-13 09:47:00-04:00,521.23,521.35,521.14,521.32,127451.0,521.23,0.0,521.653,521.4485615610242,24.025974025971053,-0.003878803361203609,0.07525955451458494,522.5173853915455,520.7886146084545,252875.9
2024-05-13 09:48:00-04:00,521.31,521.38,521.25,521.25,86323.0,521.32,-0.010000000000104592,521.653,521.4180136285589,28.030303030298526,-0.01943115327946998,0.056321412955773954,522.5173853915455,520.7886146084545,233514.9
2024-05-13 09:49:00-04:00,521.25,521.43,521.24,521.3,105823.0,521.25,0.0,521.676,521.3998576857038,19.491525423723417,-0.027406001183635453,0.039575930127892074,522.4709948691406,520.8810051308595,157520.35
2024-05-13 09:50:00-04:00,521.32,521.52,521.29,521.48,100887.0,521.3,0.020000000000095497,521.6299999999999,521.4121872725185,33.06451612903247,-0.018982807932729884,0.027864182515767683,522.3516939137314,520.9083060862683,124881.65
2024-05-13 09:51:00-04:00,521.45,521.55,521.41,521.51,134645.0,521.48,-0.029999999999972715,521.5865,521.4272353844387,34.12698412698349,-0.009773949312375407,0.020336556150139067,522.2169643233456,520.9560356766544,126028.35
