Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-07-10 09:30:00-04:00,557.06,557.3,557.05,557.28,388693.0,555.87,1.1899999999999409,555.912,556.0556362831031,85.93750000000065,0.11447992983880795,0.01452487875591715,556.5880442214338,555.2359557785662,228595.3
2024-07-10 09:30:00-04:00,557.06,557.3,557.05,557.28,388693.0,557.28,-0.22000000000002728,555.9770000000001,556.2439999318565,85.93750000000065,0.20366997513031038,0.0523538980307958,556.8892811200326,555.0647188799676,239659.7
2024-07-10 09:31:00-04:00,557.27,557.32,557.11,557.14,161635.0,557.28,-0.009999999999990905,556.036,556.3818460961862,81.28078817733987,0.26005909921752846,0.09389493826814234,557.0859002458234,554.9860997541765,241086.2
2024-07-10 09:31:00-04:00,557.27,557.32,557.11,557.14,161635.0,557.14,0.12999999999999545,556.095,556.4984851583114,81.28078817733987,0.3012749759329836,0.1353709458011106,557.2538833099937,554.9361166900063,242512.7
2024-07-10 09:32:00-04:00,557.13,557.15,556.93,556.96,235704.0,557.14,-0.009999999999990905,556.15,556.5694874416481,83.3333333333362,0.31577430981622,0.1714516186041325,557.3649767162051,554.9350232837949,247828.45
2024-07-10 09:32:00-04:00,557.13,557.15,556.93,556.96,235704.0,556.96,0.16999999999995907,556.205,556.6295662967792,83.3333333333362,0.32353561915704176,0.20186841871471436,557.4635120704422,554.9464879295579,253144.2
2024-07-10 09:33:00-04:00,556.95,557.1,556.92,557.09,73183.0,556.96,-0.009999999999990905,556.2645,556.7004022511209,84.13461538461833,0.336299771841027,0.22875468933997692,557.5737943056545,554.9552056943455,254306.3
2024-07-10 09:33:00-04:00,556.95,557.1,556.92,557.09,73183.0,557.09,-0.13999999999998636,556.324,556.760340366333,84.13461538461833,0.34246770033314533,0.2514972915386106,557.6711591942345,554.9768408057654,255468.4
2024-07-10 09:34:00-04:00,557.11,557.12,556.91,557.02,88975.0,557.09,0.01999999999998181,556.3815,556.8002880022818,79.79797979797998,0.3378133115412538,0.2687604955391393,557.7451371642285,555.0178628357714,256077.1
2024-07-10 09:34:00-04:00,557.11,557.12,556.91,557.02,88975.0,557.02,0.09000000000003183,556.4390000000001,556.8340898480847,79.79797979797998,0.33031698628781214,0.28107179368887386,557.8087929155375,555.0692070844626,256685.8
2024-07-10 09:35:00-04:00,557.04,557.06,556.79,556.86,95631.0,557.02,0.01999999999998181,556.5,556.8380760253024,73.33333333333478,0.30791596808307986,0.28644062856771507,557.8279980976071,555.1720019023929,252880.15
2024-07-10 09:35:00-04:00,557.04,557.06,556.79,556.86,95631.0,556.86,0.17999999999994998,556.5609999999999,556.8414489444866,73.33333333333478,0.2868562989132215,0.2865237626368164,557.8335920501862,555.2884079498136,249074.5
2024-07-10 09:36:00-04:00,556.86,556.91,556.8,556.91,79047.0,556.86,0.0,556.6229999999999,556.8519952607194,74.29906542056135,0.2710761444477612,0.2834342389990054,557.8320553075545,555.4139446924454,244068.55
2024-07-10 09:36:00-04:00,556.86,556.91,556.8,556.91,79047.0,556.91,-0.049999999999954525,556.685,556.8609190667626,74.29906542056135,0.2556235887333287,0.27787210894587006,557.8127271039299,555.55727289607,239062.6
2024-07-10 09:37:00-04:00,556.91,556.99,556.83,556.97,53529.0,556.91,0.0,556.7415,556.877700748799,30.379746835445587,0.24539012099421598,0.27137571135553923,557.8022102882866,555.6807897117134,230132.75
2024-07-10 09:37:00-04:00,556.91,556.99,556.83,556.97,53529.0,556.97,-0.06000000000005912,556.798,556.8919006335992,30.379746835445587,0.23457597822437037,0.2640157647293055,557.7734804483703,555.8225195516297,221202.9
2024-07-10 09:38:00-04:00,556.95,557.03,556.88,556.93,34222.0,556.97,-0.01999999999998181,556.8505,556.897762074584,34.78260869565074,0.2202392455332074,0.25526046089008586,557.7258339211841,555.975166078816,207308.1
2024-07-10 09:38:00-04:00,556.95,557.03,556.88,556.93,34222.0,556.93,0.020000000000095497,556.903,556.9027217554171,34.78260869565074,0.20649691370351775,0.24550775145277226,557.6497571999536,556.1562428000465,193413.3
2024-07-10 09:39:00-04:00,556.96,557.03,556.92,557.0,21673.0,556.93,0.030000000000086402,556.9595,556.9176876391991,53.44827586206492,0.19896093390877923,0.23619838794397366,557.526541258965,556.3924587410351,158321.25
2024-07-10 09:39:00-04:00,556.96,557.03,556.92,557.0,21673.0,557.0,-0.03999999999996362,557.016,556.9303510793223,53.44827586206492,0.19078931516457942,0.22711657338809482,557.2579569337537,556.7740430662462,123229.2
2024-07-10 09:40:00-04:00,556.96,557.04,556.89,557.02,39573.0,557.0,-0.03999999999996362,557.003,556.9441432209651,42.55319148935862,0.18380825415238178,0.21845490954095223,557.2107549160899,556.7952450839102,105773.2
2024-07-10 09:40:00-04:00,556.96,557.04,556.89,557.02,39573.0,557.02,-0.05999999999994543,556.99,556.9558134946627,42.55319148935862,0.17624408094729915,0.21001274382222163,557.1523511460776,556.8276488539224,88317.2
2024-07-10 09:41:00-04:00,557.05,557.09,556.99,557.0,63941.0,557.02,0.029999999999972715,556.983,556.9626114185608,47.61904761905021,0.1667138132686432,0.20135295771150596,557.1294096628277,556.8365903371722,83432.5
2024-07-10 09:41:00-04:00,557.05,557.09,556.99,557.0,63941.0,557.0,0.049999999999954525,556.9759999999999,556.968363508013,47.61904761905021,0.1573472068165529,0.19255180753251536,557.102889922874,556.8491100771257,78547.8
2024-07-10 09:42:00-04:00,556.99,557.01,556.9,556.9,37275.0,557.0,-0.009999999999990905,556.973,556.9578460452418,55.55555555554854,0.14023835894874992,0.18208911781576229,557.1042450496332,556.8417549503667,68626.35
2024-07-10 09:42:00-04:00,556.99,557.01,556.9,556.9,37275.0,556.9,0.09000000000003183,556.97,556.9489466536661,55.55555555554854,0.12523583302436236,0.17071846085748232,557.1051801912478,556.8348198087523,58704.9
2024-07-10 09:43:00-04:00,556.9,557.01,556.89,557.01,107034.0,556.9,0.0,556.9660000000001,556.958339476179,61.904761904759326,0.12082945706629289,0.16074066009924445,557.0905454890492,556.841454510951,60397.45
