Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-04-11 09:30:00-04:00,515.68,515.87,515.2,515.5,607568.0,514.16,1.5199999999999818,514.5875,514.6999153471573,59.40860215053818,0.21596798271423268,0.17702361903724226,515.2114390995381,513.9635609004619,401870.75
2024-04-11 09:31:00-04:00,515.51,515.61,515.0,515.07,208721.0,515.5,0.009999999999990905,514.633,514.7568514475947,54.16666666666702,0.2294927768140269,0.1875174505925992,515.258395874573,514.0076041254271,399649.9
2024-04-11 09:32:00-04:00,515.07,515.18,514.88,515.03,265865.0,515.07,0.0,514.6714999999999,514.7988743018109,54.975124378109044,0.23428293997687888,0.19687054846945515,515.2950138118898,514.04798618811,404143.0
2024-04-11 09:33:00-04:00,515.04,515.1,514.82,515.06,191764.0,515.03,0.009999999999990905,514.705,514.8390474861477,55.08684863523523,0.23775918815329078,0.20504827640622228,515.3367727772221,514.073227222778,405917.75
2024-04-11 09:34:00-04:00,515.07,515.4,515.04,515.39,196171.0,515.06,0.010000000000104592,514.7470000000001,514.9238094113557,62.19512195121911,0.2640980243238573,0.2168582259897493,515.4437322221685,514.0502677778317,408654.95
2024-04-11 09:35:00-04:00,515.41,515.45,515.05,515.26,161627.0,515.39,0.01999999999998181,514.787,514.9755310403779,59.61538461538388,0.271353830163207,0.22775734682444085,515.5058616732013,514.0681383267988,405583.5
2024-04-11 09:36:00-04:00,515.27,515.32,514.67,514.81,145995.0,515.26,0.009999999999990905,514.7875,514.9500647264736,55.11111111111012,0.2380487910895681,0.22981563567746632,515.506413654092,514.0685863459081,400696.15
2024-04-11 09:37:00-04:00,514.79,515.01,514.71,514.83,137548.0,514.81,-0.01999999999998181,514.7925,514.931593230093,53.88127853881296,0.21083773436703268,0.22602005541537962,515.5111207549245,514.0738792450755,391557.9
2024-04-11 09:38:00-04:00,514.82,515.12,514.71,515.1,93232.0,514.83,-0.009999999999990905,514.816,514.9575019639249,54.70852017937274,0.20865428269712538,0.2225469008717288,515.5429373388895,514.0890626611106,382955.85
2024-04-11 09:39:00-04:00,515.09,515.09,514.5,514.55,130430.0,515.1,-0.009999999999990905,514.8109999999999,514.8948093540903,50.30927835051516,0.16069113073126573,0.21017574684363619,515.5440943788869,514.0779056211129,371439.15
