Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-06-27 09:30:00-04:00,545.37,545.64,545.37,545.64,195253.0,545.53,-0.15999999999996817,545.8080000000001,545.7328163375792,30.864197530861944,0.11678224142292493,0.19921876708552944,546.3087615250905,545.3072384749097,440773.45
2024-06-27 09:30:00-04:00,545.37,545.64,545.37,545.64,195253.0,545.64,-0.2699999999999818,545.826,545.7185369010285,30.864197530861944,0.10072755273574785,0.17952052421557313,546.2694505843945,545.3825494156056,440212.45
2024-06-27 09:30:00-04:00,545.37,545.64,545.37,545.64,195253.0,545.64,-0.2699999999999818,545.83,545.7064543008703,16.417910447761457,0.08700120059916117,0.16101665949229074,546.2647049813376,545.3952950186625,435270.1
2024-06-27 09:31:00-04:00,545.65,545.68,545.46,545.49,89054.0,545.64,0.009999999999990905,545.8264999999999,545.673153639198,13.414634146342308,0.0632896574654751,0.14147125908692762,546.2713666266832,545.3816333733166,425017.8
2024-06-27 09:31:00-04:00,545.65,545.68,545.46,545.49,89054.0,545.49,0.15999999999996817,545.823,545.6449761562444,13.414634146342308,0.043990987973643314,0.12197520486427077,546.2776878625813,545.3683121374187,414765.5
2024-06-27 09:31:00-04:00,545.65,545.68,545.46,545.49,89054.0,545.49,0.15999999999996817,545.8000000000001,545.6211336706683,15.277777777779093,0.02836962597314141,0.1032540890860449,546.2737754295473,545.3262245704528,398432.4
2024-06-27 09:32:00-04:00,545.46,545.67,545.43,545.58,94372.0,545.49,-0.029999999999972715,545.7815,545.6148054136424,24.691358024695162,0.022986853739553226,0.08720064201674657,546.2594903101431,545.303509689857,382365.2
2024-06-27 09:32:00-04:00,545.46,545.67,545.43,545.58,94372.0,545.58,-0.12000000000000455,545.763,545.6094507346205,24.691358024695162,0.018507623599361978,0.07346203833326966,546.2421703353458,545.2838296646543,366298.0
2024-06-27 09:32:00-04:00,545.46,545.67,545.43,545.58,94372.0,545.58,-0.12000000000000455,545.7375,545.6049198523712,25.64102564102862,0.014787342166414419,0.06172709909989861,546.1972882805245,545.2777117194754,351881.55
2024-06-27 09:33:00-04:00,545.57,545.98,545.53,545.97,75516.0,545.58,-0.009999999999990905,545.7315,545.6610860289294,50.427350427350014,0.042815186147208806,0.05794471650936065,546.1747547084827,545.2882452915172,336522.3
2024-06-27 09:33:00-04:00,545.57,545.98,545.53,545.97,75516.0,545.97,-0.39999999999997726,545.7255000000001,545.708611255248,50.427350427350014,0.06428640082003767,0.05921305337149606,546.151224150574,545.2997758494263,321163.05
2024-06-27 09:33:00-04:00,545.57,545.98,545.53,545.97,75516.0,545.97,-0.39999999999997726,545.7245,545.7488249082868,79.72972972973305,0.08037596900169319,0.06344563649753548,546.1476946171217,545.3013053828784,309031.2
2024-06-27 09:34:00-04:00,545.96,546.0,545.88,545.91,63461.0,545.97,-0.009999999999990905,545.7205,545.7736210762426,73.7499999999977,0.0872794657934719,0.06821240235672277,546.1345416960479,545.3064583039521,296296.6
2024-06-27 09:34:00-04:00,545.96,546.0,545.88,545.91,63461.0,545.91,0.05000000000006821,545.7165,545.7946024491284,73.7499999999977,0.09169355056440054,0.07290863199825832,546.1210153041968,545.3119846958032,283562.0
2024-06-27 09:34:00-04:00,545.96,546.0,545.88,545.91,63461.0,545.91,0.05000000000006821,545.714,545.8123559184933,69.56521739130149,0.09410693834138328,0.07714829326688333,546.1127559598804,545.3152440401198,262751.7
2024-06-27 09:35:00-04:00,545.91,546.24,545.86,546.2,99918.0,545.91,0.0,545.726,545.8719934694943,78.57142857142775,0.11805922861299223,0.08533048033610512,546.168024052409,545.283975947591,243764.25
2024-06-27 09:35:00-04:00,545.91,546.24,545.86,546.2,99918.0,546.2,-0.2900000000000773,545.738,545.922456012649,78.57142857142775,0.13547986368485,0.0953603570058541,546.2181578685155,545.2578421314846,224776.8
2024-06-27 09:35:00-04:00,545.91,546.24,545.86,546.2,99918.0,546.2,-0.2900000000000773,545.7715000000001,545.9651550876262,92.77108433734362,0.14758457932600777,0.10580520146988484,546.2830209516329,545.2599790483672,184060.5
