Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-05-06 09:30:00-04:00,513.75,513.79,513.41,513.41,589216.0,511.29,2.4599999999999795,511.47749999999996,511.62412757782823,87.07224334600825,0.11453428921839759,-0.014174356697617815,512.4318887544272,510.52311124557275,578166.05
2024-05-06 09:30:00-04:00,513.75,513.79,513.41,513.41,589216.0,513.41,0.34000000000003183,511.58000000000004,511.89887718123924,87.07224334600825,0.2485130251190526,0.03836311966571627,512.8644986733914,510.29550132660864,591488.4
2024-05-06 09:31:00-04:00,513.42,513.56,513.37,513.45,191827.0,513.41,0.009999999999990905,511.6825,512.1375114610486,87.02290076335976,0.35384094612248873,0.10145868495707076,513.2105930668289,510.1544069331712,590049.75
2024-05-06 09:31:00-04:00,513.42,513.56,513.37,513.45,191827.0,513.45,-0.030000000000086402,511.785,512.3394327747334,87.02290076335976,0.4323304460980921,0.16763303718527506,513.4972284647868,510.0727715352133,588611.1
2024-05-06 09:32:00-04:00,513.45,513.61,513.3,513.4,204893.0,513.45,0.0,511.8705,512.5025969632359,91.93548387096615,0.48490962190692244,0.23108835412960455,513.7274184999953,510.01358150000465,582529.35
2024-05-06 09:32:00-04:00,513.45,513.61,513.3,513.4,204893.0,513.4,0.05000000000006821,511.95599999999996,512.6406589688919,91.93548387096615,0.5205780972910361,0.28898630276189086,513.9316027727314,509.9803972272686,576447.6
2024-05-06 09:33:00-04:00,513.41,513.52,513.37,513.49,214745.0,513.4,0.009999999999990905,512.0575,512.7713268198316,93.67588932806247,0.54977045723831,0.3411431336571747,514.1319244604078,509.98307553959216,571690.05
2024-05-06 09:33:00-04:00,513.41,513.52,513.37,513.49,214745.0,513.49,-0.08000000000004093,512.1589999999999,512.8818919244729,93.67588932806247,0.5663767739235936,0.3861898617104585,514.3076534338461,510.0103465661536,566932.5
2024-05-06 09:34:00-04:00,513.5,513.64,513.44,513.61,152058.0,513.49,0.009999999999990905,512.264,512.9939085514771,94.31818181818075,0.5825056343018105,0.4254530162287289,514.483202322277,510.0447976777231,549965.5
2024-05-06 09:34:00-04:00,513.5,513.64,513.44,513.61,152058.0,513.61,-0.11000000000001364,512.369,513.0886918512499,94.31818181818075,0.5885039649764394,0.458063205978271,514.6361930245032,510.10180697549686,532998.5
2024-05-06 09:35:00-04:00,513.64,513.75,513.57,513.61,137716.0,513.61,0.029999999999972715,512.4835,513.1688931049038,98.03149606298955,0.5864969139098548,0.4837499475645878,514.7589180644992,510.20808193550084,511655.0
2024-05-06 09:35:00-04:00,513.64,513.75,513.57,513.61,137716.0,513.61,0.029999999999972715,512.598,513.2367557041493,98.03149606298955,0.5782407124883093,0.5026481005493321,514.857311492663,510.3386885073368,490311.5
2024-05-06 09:36:00-04:00,513.61,513.69,513.5,513.68,139775.0,513.61,0.0,512.7180000000001,513.3049471342802,97.99196787148325,0.5707665864458704,0.5162717977286397,514.9371472994527,510.4988527005475,482148.3
2024-05-06 09:36:00-04:00,513.61,513.69,513.5,513.68,139775.0,513.68,-0.06999999999993634,512.838,513.3626475751602,97.99196787148325,0.5584063271654713,0.5246987036160061,514.9882274053134,510.68777259468646,473985.1
2024-05-06 09:37:00-04:00,513.67,513.95,513.67,513.93,182240.0,513.68,-0.009999999999990905,512.971,513.449932563597,91.93548387095828,0.5623017784167814,0.5322193185761612,515.040405203086,510.90159479691397,459506.15
2024-05-06 09:37:00-04:00,513.67,513.95,513.67,513.93,182240.0,513.93,-0.2599999999999909,513.104,513.5237890922743,91.93548387095828,0.5589457726630371,0.5375646093935365,515.0514182638966,511.1565817361034,445027.2
2024-05-06 09:38:00-04:00,513.94,514.14,513.89,514.1,177266.0,513.93,0.010000000000104592,513.2505,513.6124369242322,93.33333333332524,0.5635079245920451,0.5427532724332382,515.0178348950888,511.48316510491117,422573.5
2024-05-06 09:38:00-04:00,513.94,514.14,513.89,514.1,177266.0,514.1,-0.15999999999996817,513.397,513.6874466281964,93.33333333332524,0.5606605174185688,0.5463347214303044,514.9049033892783,511.88909661072177,400119.8
2024-05-06 09:39:00-04:00,514.1,514.12,513.93,513.94,147862.0,514.1,0.0,513.5295,513.7263009930894,81.3953488372133,0.5392768164431345,0.5449231404328704,514.681586893573,512.377413106427,306939.8
2024-05-06 09:39:00-04:00,514.1,514.12,513.93,513.94,147862.0,513.94,0.15999999999996817,513.662,513.7591777633833,81.3953488372133,0.516377599821908,0.539214032310678,514.1446941930723,513.1793058069278,213759.8
2024-05-06 09:40:00-04:00,513.95,514.07,513.94,514.06,201622.0,513.94,0.009999999999990905,513.6945000000001,513.8054581074781,82.02247191011337,0.502124622699057,0.5317961503883538,514.1930230816849,513.1959769183152,194380.1
2024-05-06 09:40:00-04:00,513.95,514.07,513.94,514.06,201622.0,514.06,-0.10999999999989996,513.727,513.8446183986354,82.02247191011337,0.4852355423585095,0.522484028782385,514.2321357293614,513.2218642706385,175000.4
2024-05-06 09:41:00-04:00,514.06,514.08,513.88,513.91,130366.0,514.06,0.0,513.75,513.8546771065376,66.30434782608722,0.45450779517011597,0.5088887820599312,514.243793052565,513.256206947435,171927.35
2024-05-06 09:41:00-04:00,514.06,514.08,513.88,513.91,130366.0,513.91,0.14999999999997726,513.7729999999999,513.8631883209164,66.30434782608722,0.4252537733539157,0.4921617803187281,514.2505419516683,513.2954580483315,168854.3
2024-05-06 09:42:00-04:00,513.91,514.08,513.91,514.06,115924.0,513.91,0.0,513.8059999999999,513.8934670407754,71.02803738317786,0.4094535708101148,0.47562013841700546,514.2659038799148,513.346096120085,164405.85
2024-05-06 09:42:00-04:00,513.91,514.08,513.91,514.06,115924.0,514.06,-0.14999999999997726,513.839,513.9190874960407,71.02803738317786,0.3924083571839674,0.45897778217039786,514.2700525670989,513.4079474329012,159957.4
