Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-05-21 09:30:00-04:00,529.28,529.4,529.13,529.2,319797.0,530.03,-0.75,529.7465,529.6654619347086,36.051502145922115,-0.1236816336878519,-0.11122623609021967,530.1574693290444,529.3355306709556,242351.3
2024-05-21 09:31:00-04:00,529.21,529.37,529.07,529.11,166589.0,529.2,0.009999999999990905,529.6995,529.5800062524457,35.8974358974354,-0.1588303849583781,-0.12074706586385137,530.1743617526731,529.2246382473268,247685.7
2024-05-21 09:32:00-04:00,529.17,529.5,529.16,529.43,113287.0,529.11,0.05999999999994543,529.672,529.5569283674541,46.03174603174474,-0.15903148199413408,-0.1284039490899079,530.1421444346314,529.2018555653686,248739.35
2024-05-21 09:33:00-04:00,529.42,529.49,529.34,529.45,90050.0,529.43,-0.009999999999990905,529.6445,529.5404778493843,44.93927125506032,-0.15578127047524504,-0.13387941336697534,530.0979069856959,529.1910930143041,248593.25
2024-05-21 09:34:00-04:00,529.47,529.61,529.43,529.52,60102.0,529.45,0.01999999999998181,529.6220000000001,529.5373274110175,47.77327935222616,-0.145875477741356,-0.1362786262418515,530.051423113569,529.1925768864312,246726.95
2024-05-21 09:35:00-04:00,529.52,529.61,529.32,529.41,86817.0,529.52,0.0,529.5995,529.5177385785532,46.64031620553182,-0.1452270591864817,-0.13806831283077756,530.0235394717771,529.175460528223,247413.85
2024-05-21 09:36:00-04:00,529.42,529.54,529.38,529.5,41363.0,529.41,0.009999999999990905,529.582,529.5150095664682,46.64031620553422,-0.13588454255011584,-0.13763155877464522,529.9911377324951,529.1728622675049,244514.45
2024-05-21 09:37:00-04:00,529.52,529.57,529.42,529.5,97200.0,529.5,0.01999999999998181,529.5685,529.5127004023961,45.344129554655126,-0.12701636521342152,-0.1355085200624005,529.9692506114433,529.1677493885567,244380.6
2024-05-21 09:38:00-04:00,529.5,529.54,529.41,529.49,66739.0,529.5,0.0,529.5615,529.5092080327968,43.80165289256253,-0.11941860387878478,-0.13229053682567735,529.9626181738769,529.1603818261232,240251.95
2024-05-21 09:39:00-04:00,529.5,529.56,529.4,529.52,104291.0,529.49,0.009999999999990905,529.5525,529.5108683354434,48.017621145373624,-0.10971188370058371,-0.12777480620065862,529.9485794709511,529.1564205290489,240389.1
2024-05-21 09:40:00-04:00,529.54,529.54,529.46,529.5,47200.0,529.52,0.01999999999998181,529.546,529.5091962838368,46.42857142857198,-0.10245206722254352,-0.1227102584050356,529.9409896733407,529.1510103266594,234538.55
2024-05-21 09:41:00-04:00,529.5,529.57,529.45,529.55,51923.0,529.5,0.0,529.5445,529.5154737786311,47.13656387665192,-0.09160802790529488,-0.11648981230508747,529.9391737492683,529.1498262507316,231848.1
2024-05-21 09:42:00-04:00,529.54,529.6,529.5,529.6,37152.0,529.55,-0.009999999999990905,529.5409999999999,529.5284778126878,51.37614678899221,-0.07807941558655784,-0.10880773296138155,529.9322140347598,529.1497859652401,226538.15
2024-05-21 09:43:00-04:00,529.58,529.68,529.57,529.67,46518.0,529.6,-0.01999999999998181,529.538,529.5502504568897,39.772727272726165,-0.061006235956938326,-0.09924743356049291,529.9239970001839,529.1520029998161,220225.85
2024-05-21 09:44:00-04:00,529.67,529.71,529.64,529.68,36281.0,529.67,0.0,529.5325,529.5702119250604,75.53191489361355,-0.046136864612321915,-0.08862531977085872,529.9063209534037,529.1586790465964,213233.7
2024-05-21 09:45:00-04:00,529.66,529.66,529.49,529.56,105405.0,529.68,-0.01999999999998181,529.53,529.5686408596665,73.19587628865834,-0.04353394558609125,-0.07960704493390523,529.9023043462763,529.1576956537236,208126.9
2024-05-21 09:46:00-04:00,529.55,529.56,529.33,529.38,68752.0,529.56,-0.009999999999990905,529.516,529.5396191889486,46.9879518072314,-0.05535748258159856,-0.0747571324634439,529.8887790370536,529.1432209629463,203607.95
2024-05-21 09:47:00-04:00,529.38,529.57,529.38,529.57,40674.0,529.38,0.0,529.5105000000001,529.5442931598795,56.00000000000091,-0.048833387833610686,-0.06957238353747726,529.8762709952866,529.1447290047136,194151.5
2024-05-21 09:48:00-04:00,529.57,529.59,529.45,529.54,91375.0,529.57,0.0,529.5105,529.5436326737442,51.04166666666567,-0.04555857413834019,-0.06476962165764985,529.8762709952865,529.1447290047134,185399.55
2024-05-21 09:49:00-04:00,529.55,529.63,529.51,529.59,34460.0,529.54,0.009999999999990905,529.4884999999999,529.5507661085528,60.00000000000253,-0.03848504689403853,-0.05951270670492759,529.7646597553346,529.2123402446653,85298.75
2024-05-21 09:50:00-04:00,529.6,529.69,529.57,529.65,35587.0,529.59,0.009999999999990905,529.511,529.5660328610832,58.62068965517106,-0.02771820877501341,-0.053153807118944754,529.7602008277913,529.2617991722086,71088.25
2024-05-21 09:51:00-04:00,529.65,529.67,529.49,529.54,49259.0,529.65,0.0,529.5325,529.5620278055319,52.04081632652871,-0.027741703596007028,-0.04807138641435721,529.6952235302865,529.3697764697135,65221.75
2024-05-21 09:52:00-04:00,529.53,529.69,529.53,529.63,44900.0,529.54,-0.009999999999990905,529.5424999999999,529.5724850662193,56.60377358490465,-0.02026447926948549,-0.04251000498538287,529.7032711676935,529.3817288323063,61802.4
2024-05-21 09:53:00-04:00,529.64,529.66,529.58,529.64,15985.0,529.63,0.009999999999990905,529.552,529.5828719791086,55.76923076923056,-0.01337760004764732,-0.03668352399783576,529.7122103878081,529.3917896121919,58099.15
2024-05-21 09:54:00-04:00,529.64,529.69,529.6,529.67,29926.0,529.64,0.0,529.5595000000001,529.596276290015,58.09523809523562,-0.0054362832778451775,-0.030434075853837644,529.7272686375045,529.3917313624956,56590.35
2024-05-21 09:55:00-04:00,529.66,529.66,529.56,529.62,55715.0,529.67,-0.009999999999990905,529.5699999999999,529.5999260915512,53.333333333335496,-0.0031411059421770915,-0.024975481871505535,529.7241018116756,529.4158981883243,55035.25
2024-05-21 09:56:00-04:00,529.62,529.67,529.58,529.59,47968.0,529.62,0.0,529.5745,529.5983990005433,49.51456310679654,-0.0037002563950636613,-0.020720436776217162,529.7252140895298,529.4237859104701,55365.5
2024-05-21 09:57:00-04:00,529.58,529.66,529.46,529.59,90412.0,529.59,-0.009999999999990905,529.579,529.5971068466135,45.83333333333728,-0.004096169070066935,-0.017395583234987116,529.7256682613522,529.4323317386477,55026.1
2024-05-21 09:58:00-04:00,529.59,529.66,529.53,529.58,64958.0,529.59,0.0,529.5835,529.5944750240576,44.7916666666716,-0.005157397871698777,-0.014947946162329449,529.7240665227184,529.4429334772815,54937.05
2024-05-21 09:59:00-04:00,529.59,529.6,529.48,529.52,48606.0,529.58,0.009999999999990905,529.5835,529.5830173280488,47.777777777780024,-0.010716395959889269,-0.014101636121841413,529.7240665227184,529.4429334772815,52152.8
2024-05-21 10:00:00-04:00,529.53,529.7,529.52,529.69,57101.0,529.52,0.009999999999990905,529.5930000000001,529.5994762006567,67.41573033707779,-0.0013883586105976065,-0.011558980619592651,529.7354743742195,529.4505256257806,52647.85
2024-05-21 10:01:00-04:00,529.69,529.72,529.59,529.65,48653.0,529.69,0.0,529.5980000000001,529.6072490928633,55.40540540539876,0.002744871319578124,-0.008698210231758497,529.7411377692765,529.4548622307236,52484.35
2024-05-21 10:02:00-04:00,529.65,529.77,529.58,529.76,47496.0,529.65,0.0,529.606,529.6307492324228,63.414634146340454,0.01472680506742563,-0.004013207171921672,529.7664467445466,529.4455532554534,53001.55
2024-05-21 10:03:00-04:00,529.77,529.88,529.74,529.86,77304.0,529.76,0.009999999999990905,529.6155,529.6660185812808,65.5172413793072,0.0319237411370068,0.0031741824898640233,529.8106490656796,529.4203509343204,54540.85
2024-05-21 10:04:00-04:00,529.85,529.89,529.81,529.85,71878.0,529.86,-0.009999999999990905,529.624,529.69432341493,62.195121951219846,0.04423559998201654,0.011386465988294526,529.8441817429783,529.4038182570217,56320.7
2024-05-21 10:05:00-04:00,529.86,529.88,529.77,529.81,33373.0,529.85,0.009999999999990905,529.6365,529.712119812633,67.99999999999332,0.05018665064415018,0.019146502919465656,529.8694016054811,529.4035983945188,52719.1
2024-05-21 10:06:00-04:00,529.81,529.85,529.72,529.82,49115.0,529.81,0.0,529.6585,529.7287167645356,64.17910447760966,0.055074947879347746,0.026332191911442076,529.8716740083496,529.4453259916504,51737.25
2024-05-21 10:07:00-04:00,529.82,529.82,529.7,529.79,22540.0,529.82,0.0,529.6695,529.738144954607,60.869565217383425,0.05588401325860559,0.03224255618087478,529.8861223975008,529.4528776024991,50830.55
2024-05-21 10:08:00-04:00,529.79,529.88,529.79,529.88,20184.0,529.79,0.0,529.6865,529.7599688077444,63.99999999999394,0.06306052871809698,0.03840615068831922,529.9134500291489,529.4595499708512,47271.0
