Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-05-24 09:30:00-04:00,527.85,527.93,527.36,527.68,721134.0,525.95,1.8999999999999773,525.86,526.0901725119575,81.09965635738651,0.2083570723940511,0.07405532071636221,526.7832209064208,524.9367790935793,621653.25
2024-05-24 09:30:00-04:00,527.85,527.93,527.36,527.68,721134.0,527.68,0.17000000000007276,525.951,526.3347613562717,81.09965635738651,0.3197470603796546,0.1231936686490207,527.18177895743,524.7202210425701,615510.6
2024-05-24 09:31:00-04:00,527.67,527.84,527.58,527.78,177153.0,527.68,-0.009999999999990905,526.0584999999999,526.5571057629991,81.09965635738651,0.4113517853212443,0.18082529198346542,527.5243538018398,524.59264619816,603417.9
2024-05-24 09:31:00-04:00,527.67,527.84,527.58,527.78,177153.0,527.78,-0.11000000000001364,526.1659999999999,526.7452433379223,81.09965635738651,0.47843409933170733,0.24034705345311383,527.8046952447635,524.5273047552364,591325.2
2024-05-24 09:32:00-04:00,527.78,527.82,527.58,527.71,107122.0,527.78,0.0,526.2624999999999,526.8936674397804,97.11934156378857,0.5199551818261625,0.2962686791277236,528.0278969286642,524.4971030713357,578872.4
2024-05-24 09:32:00-04:00,527.78,527.82,527.58,527.71,107122.0,527.71,0.06999999999993634,526.359,527.0192570644296,97.11934156378857,0.546560529286694,0.3463270491595177,528.2216624973126,524.4963375026874,566419.6
2024-05-24 09:33:00-04:00,527.7,527.73,527.4,527.63,136120.0,527.71,-0.009999999999990905,526.4469999999999,527.1132175160558,93.67088607595034,0.5547947983309314,0.3880205989938004,528.3774550867743,524.5165449132255,556298.6
2024-05-24 09:33:00-04:00,527.7,527.73,527.4,527.63,136120.0,527.63,0.07000000000005002,526.5350000000001,527.1927225135856,93.67088607595034,0.5549237008774526,0.4214012193705309,528.5145427435729,524.5554572564273,546177.6
2024-05-24 09:34:00-04:00,527.63,527.98,527.52,527.94,167494.0,527.63,0.0,526.6335,527.3076882807263,93.8775510204092,0.5734301208112811,0.45180699965868093,528.6892521353639,524.5777478646362,530819.05
2024-05-24 09:34:00-04:00,527.63,527.98,527.52,527.94,167494.0,527.94,-0.3100000000000591,526.732,527.4049670067684,93.8775510204092,0.5813946364767162,0.477724527022288,528.8419623343982,524.6220376656017,515460.5
2024-05-24 09:35:00-04:00,527.94,528.05,527.72,527.92,84553.0,527.94,0.0,526.857,527.4842028518809,92.9166666666639,0.579413620129344,0.4980623456436992,528.9356746789721,524.7783253210279,484927.6
2024-05-24 09:35:00-04:00,527.94,528.05,527.72,527.92,84553.0,527.92,0.020000000000095497,526.982,527.5512485669761,92.9166666666639,0.5712585375765684,0.5127015840302731,528.9965115641396,524.9674884358603,454394.7
2024-05-24 09:36:00-04:00,527.93,528.1,527.92,527.99,123447.0,527.92,0.009999999999990905,527.1034999999999,527.6187487874414,92.85714285714013,0.5639432046640422,0.5229499081570269,529.0488293591924,525.1581706408075,443795.8
2024-05-24 09:36:00-04:00,527.93,528.1,527.92,527.99,123447.0,527.99,-0.06000000000005912,527.225,527.6758643586043,92.85714285714013,0.5517851152918638,0.5287169495839943,529.0651201333635,525.3848798666365,433196.9
2024-05-24 09:37:00-04:00,527.99,528.04,527.84,527.88,89718.0,527.99,0.0,527.3295,527.7072698418959,63.157894736841314,0.5271964684585555,0.5284128533589065,529.0606447383767,525.5983552616234,416679.9
2024-05-24 09:37:00-04:00,527.99,528.04,527.84,527.88,89718.0,527.88,0.11000000000001364,527.434,527.7338437123735,63.157894736841314,0.5019239221537646,0.5231150671178781,529.020102804111,525.8478971958889,400162.9
2024-05-24 09:38:00-04:00,527.86,527.88,527.75,527.75,91815.0,527.88,-0.01999999999998181,527.5285,527.7363292950853,48.101265822787,0.4660331930299435,0.5116986923002913,528.9347608128046,526.1222391871954,375252.95
2024-05-24 09:38:00-04:00,527.86,527.88,527.75,527.75,91815.0,527.75,0.11000000000001364,527.6229999999999,527.7384324804568,48.101265822787,0.432602756331562,0.4958795051065455,528.7909960345769,526.455003965423,350343.0
2024-05-24 09:39:00-04:00,527.75,527.78,527.6,527.63,80352.0,527.75,0.0,527.7070000000001,527.7217505603866,45.23809523809427,0.39190822323359953,0.47508524873195634,528.5702886935242,526.843711306476,264116.9
2024-05-24 09:39:00-04:00,527.75,527.78,527.6,527.63,80352.0,527.63,0.12000000000000455,527.7909999999999,527.7076350895578,45.23809523809427,0.35555885145322463,0.45117996927621,528.0496523778681,527.5323476221317,177890.8
