Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-06-13 09:30:00-04:00,543.14,543.19,542.76,542.82,577938.0,541.34,1.7999999999999545,541.505,541.8876312875514,69.40000000000055,0.16479441359490465,0.04419592400271405,542.7526251123074,540.2573748876925,319075.2
2024-06-13 09:31:00-04:00,542.83,542.89,542.67,542.69,190913.0,542.82,0.009999999999990905,541.6070000000001,542.0110726279281,65.34446764091898,0.21659404093134071,0.07867554738843939,542.8932691867806,540.3207308132196,322778.55
2024-06-13 09:32:00-04:00,542.68,542.78,542.57,542.71,107691.0,542.69,-0.010000000000104592,541.7065,542.1185999159392,63.51648351648385,0.2563049279791585,0.11420142350658322,543.0116037465592,540.4013962534408,321903.65
2024-06-13 09:33:00-04:00,542.72,542.72,542.56,542.57,108533.0,542.71,0.009999999999990905,541.793,542.1880460827177,61.373390557940624,0.2733285012732267,0.14602683905991193,543.0855552008244,540.5004447991756,322453.75
2024-06-13 09:34:00-04:00,542.58,542.59,542.39,542.47,113542.0,542.57,0.009999999999990905,541.878,542.2314236084535,63.98210290827732,0.27557399600482313,0.17193627044889417,543.1094407479046,540.6465592520955,323067.15
2024-06-13 09:35:00-04:00,542.48,542.63,542.36,542.41,283822.0,542.47,0.009999999999990905,541.9620000000001,542.2588968994606,57.82828282828258,0.2694065175637661,0.19143031987186857,543.0884401307803,540.8355598692199,329329.95
2024-06-13 09:36:00-04:00,542.37,542.49,542.35,542.41,55625.0,542.41,-0.03999999999996362,542.0385,542.2821435303129,54.61956521739012,0.2615042878157965,0.20544511346065417,543.0583095796563,541.0186904203437,318107.15
2024-06-13 09:37:00-04:00,542.44,542.8,542.4,542.8,71730.0,542.41,0.030000000000086402,542.1175000000001,542.3618137564185,62.176165803108,0.28344408743976146,0.22104490825647563,543.1148834187627,541.1201165812374,311642.55
2024-06-13 09:38:00-04:00,542.8,542.98,542.75,542.87,65038.0,542.8,0.0,542.187,542.4399962554311,64.99999999999955,0.30298730267293195,0.23743338713976692,543.1910360655202,541.1829639344799,303142.45
2024-06-13 09:39:00-04:00,542.86,542.86,542.67,542.8,63778.0,542.87,-0.009999999999990905,542.2515000000001,542.4953814469033,58.7020648967537,0.3092620462012974,0.251799118952073,543.2380041946839,541.2649958053163,296170.9
2024-06-13 09:40:00-04:00,542.83,542.98,542.82,542.88,72181.0,542.8,0.030000000000086402,542.3345,542.5545535319951,59.30232558139469,0.31703556838215263,0.26484640883808896,543.230795886191,541.4382041138091,283467.6
2024-06-13 09:41:00-04:00,542.88,542.95,542.84,542.88,85564.0,542.88,0.0,542.389,542.6046222193805,61.26126126126074,0.31951299381296394,0.275779725833064,543.2784208641009,541.4995791358991,269020.9
2024-06-13 09:42:00-04:00,542.89,542.9,542.6,542.64,56349.0,542.88,0.009999999999990905,542.4174999999999,542.6100649548605,61.26126126126074,0.2986675237793861,0.2803572854223284,543.3003870106066,541.5346129893932,248894.6
2024-06-13 09:43:00-04:00,542.62,542.82,542.62,542.74,39981.0,542.64,-0.01999999999998181,542.4615,542.6300549618051,74.30555555555328,0.2869091922855205,0.28166766679496685,543.3146125672768,541.6083874327232,239288.45
2024-06-13 09:44:00-04:00,542.75,542.76,542.55,542.62,49041.0,542.74,0.009999999999990905,542.5060000000001,542.6285080446042,43.42105263157835,0.26485455430838556,0.27830504429765063,543.2883688723651,541.723631127635,230214.0
2024-06-13 09:45:00-04:00,542.62,542.62,542.38,542.39,201248.0,542.62,0.0,542.515,542.5918144992805,40.74074074073996,0.2262094156732246,0.26788591857276545,543.2871058011926,541.7428941988073,221185.7
2024-06-13 09:46:00-04:00,542.37,542.47,542.14,542.19,167330.0,542.39,-0.01999999999998181,542.5125,542.5299968840067,35.55555555555752,0.1773995843702778,0.24978865173226794,543.2886680500508,541.7363319499493,217799.55
2024-06-13 09:47:00-04:00,542.18,542.35,542.15,542.27,54338.0,542.19,-0.010000000000104592,542.5195,542.4899973633902,41.37931034482623,0.14351838224547464,0.2285345978349093,543.2835742591519,541.7554257408481,211583.15
2024-06-13 09:48:00-04:00,542.29,542.49,542.28,542.38,113026.0,542.27,0.01999999999998181,542.544,542.4730746920994,47.428571428570685,0.12411267252093694,0.20765021277211482,543.2524868975676,541.8355131024324,193452.0
2024-06-13 09:49:00-04:00,542.37,542.61,542.34,542.48,96206.0,542.38,-0.009999999999990905,542.601,542.4741401240841,51.95530726257115,0.11547158743735508,0.1892144877051629,543.0298982210563,542.1721017789437,128693.7
2024-06-13 09:50:00-04:00,542.48,542.66,542.43,542.46,89300.0,542.48,0.0,542.583,542.4719647203789,51.38121546961511,0.10579014940969955,0.17252962004607023,543.0033306966562,542.1626693033437,104261.8
2024-06-13 09:51:00-04:00,542.46,542.49,542.27,542.31,58349.0,542.46,0.0,542.564,542.4470470710899,34.39490445860007,0.08503357945176049,0.1550304119272083,542.9980943383084,542.1299056616915,97633.6
2024-06-13 09:52:00-04:00,542.29,542.37,542.22,542.23,52318.0,542.31,-0.01999999999998181,542.5400000000001,542.413655213999,29.746835443038933,0.0614204995192722,0.13630842944562108,542.992780880924,542.0872191190762,94864.95
2024-06-13 09:53:00-04:00,542.22,542.29,542.16,542.19,34094.0,542.23,-0.009999999999990905,542.521,542.3792467195377,30.32258064516394,0.03902939131569383,0.11685262181963563,542.9996340210746,542.0423659789253,91143.0
2024-06-13 09:54:00-04:00,542.18,542.27,542.12,542.26,86773.0,542.19,-0.010000000000104592,542.5105,542.3609010703781,29.870129870127755,0.026625766468782786,0.09880725074946506,543.0028616555077,542.0181383444923,89804.55
2024-06-13 09:55:00-04:00,542.26,542.35,542.13,542.17,32938.0,542.26,0.0,542.4984999999999,542.3315316749353,28.22085889570282,0.009424912056260837,0.08093078301082422,543.012402509517,541.9845974904829,77260.35
2024-06-13 09:56:00-04:00,542.14,542.14,541.98,542.08,51552.0,542.17,-0.029999999999972715,542.482,542.292834494176,31.081081081080242,-0.0113384344157339,0.0624769395255126,543.0280518577874,541.9359481422125,77056.7
2024-06-13 09:57:00-04:00,542.06,542.06,541.84,541.85,102484.0,542.08,-0.020000000000095497,542.4345000000001,542.2247061104566,22.360248447201712,-0.04582437898011449,0.04081667582438719,543.0273512725743,541.8416487274259,78594.4
2024-06-13 09:58:00-04:00,541.85,541.99,541.74,541.94,68407.0,541.85,0.0,542.388,542.1809051703864,28.481012658226888,-0.06514157909202822,0.019625024841104104,542.9829117580059,541.7930882419942,78762.85
2024-06-13 09:59:00-04:00,541.94,542.0,541.81,541.99,66291.0,541.94,0.0,542.3475000000001,542.1515351441731,35.714285714283974,-0.0755451794180999,0.0005909839892633018,542.9345488187562,541.760451181244,78888.5
2024-06-13 10:00:00-04:00,541.99,542.29,541.98,542.25,73742.0,541.99,0.0,542.316,542.166683583531,52.054794520546345,-0.06209449386824417,-0.011946111582238194,542.8477458829402,541.7842541170598,78966.55
2024-06-13 10:01:00-04:00,542.24,542.24,542.11,542.14,43434.0,542.25,-0.009999999999990905,542.279,542.162578416834,45.6375838926173,-0.059623506683919913,-0.02148159060257454,542.7443419793096,541.8136580206904,76860.05
2024-06-13 10:02:00-04:00,542.13,542.17,541.91,541.92,67297.0,542.14,-0.009999999999990905,542.243,542.125258660398,35.62499999999804,-0.07455793545193501,-0.03209685957244664,542.7021112694192,541.7838887305809,77407.45
2024-06-13 10:03:00-04:00,541.93,542.01,541.9,541.91,61507.0,541.92,0.009999999999990905,542.2014999999999,542.0921419434137,31.125827814566335,-0.08620675644738185,-0.04291883894743368,542.6196802681318,541.783319731868,78483.75
2024-06-13 10:04:00-04:00,541.9,541.94,541.7,541.73,91120.0,541.91,-0.009999999999990905,542.1569999999999,542.0364277982732,28.143712574847726,-0.1087098867833447,-0.05607704851461589,542.5770801926222,541.7369198073776,80587.7
2024-06-13 10:05:00-04:00,541.76,541.9,541.76,541.84,35464.0,541.73,0.029999999999972715,542.1295,542.0062081370004,35.58282208589017,-0.11632675657040181,-0.06812699012577307,542.5572960653122,541.7017039346878,72298.5
2024-06-13 10:06:00-04:00,541.85,542.04,541.85,542.04,63163.0,541.84,0.009999999999990905,542.1220000000001,542.0114068851542,44.57142857142632,-0.10501431259649507,-0.07550445461991748,542.5505888716067,541.6934111283934,67090.15
2024-06-13 10:07:00-04:00,542.05,542.15,542.01,542.07,47183.0,542.04,0.009999999999990905,542.112,542.0204212105151,46.5517241379307,-0.09256137999477687,-0.07891583969488936,542.5353500477976,541.6886499522024,66732.4
2024-06-13 10:08:00-04:00,542.06,542.14,542.01,542.14,35121.0,542.07,-0.010000000000104592,542.1,542.0388179473589,46.5517241379307,-0.07616593274281058,-0.07836585830447361,542.5045530344801,541.69544696552,62837.15
2024-06-13 10:09:00-04:00,542.15,542.26,542.1,542.11,45103.0,542.14,0.009999999999990905,542.0815,542.0497690323806,48.214285714287165,-0.06484567141728803,-0.0756618209270365,542.4446021312344,541.7183978687656,60282.0
2024-06-13 10:10:00-04:00,542.11,542.11,541.8,541.81,179193.0,542.11,0.0,542.049,542.0128814889374,42.857142857140275,-0.07916916272733943,-0.07636328928709708,542.3847881534875,541.7132118465124,64776.65
2024-06-13 10:11:00-04:00,541.8,541.86,541.7,541.75,81053.0,541.81,-0.009999999999990905,542.021,541.972438182947,47.093023255813144,-0.09427538340924002,-0.07994570811152568,542.3585390812793,541.6834609187206,65911.85
2024-06-13 10:12:00-04:00,541.72,541.73,541.41,541.59,132678.0,541.75,-0.029999999999972715,541.9889999999999,541.9136015394167,40.22346368714938,-0.11779991091316333,-0.08751654867185321,542.3625406689918,541.6154593310081,69929.85
2024-06-13 10:13:00-04:00,541.59,541.64,541.48,541.49,152095.0,541.59,0.0,541.954,541.8484320718142,36.41304347826026,-0.14286556738022682,-0.09858635241352794,542.3762446282992,541.5317553717007,75829.9
2024-06-13 10:14:00-04:00,541.49,541.49,541.32,541.33,103249.0,541.49,0.0,541.9075,541.768673291535,23.56321839080418,-0.17363933734861803,-0.11359694940054596,542.3885897714905,541.4264102285096,76653.7
2024-06-13 10:15:00-04:00,541.32,541.46,541.31,541.42,54199.0,541.33,-0.009999999999990905,541.87,541.7150312466835,29.069767441857238,-0.18859155783843562,-0.1285958710881239,542.3809330987424,541.3590669012576,77716.75
