Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-04-04 09:30:00-04:00,523.53,523.7,523.31,523.32,879765.0,519.38,4.149999999999977,519.6295,519.9713182027451,84.37499999999974,0.3547333541743001,0.13425899457615803,521.4005713379788,517.8584286620212,426879.6
2024-04-04 09:31:00-04:00,523.32,523.42,523.22,523.28,324529.0,523.32,0.0,519.8285,520.4803461715536,83.66972477064084,0.5923972376917845,0.22588664319928334,522.2269580573013,517.4300419426986,437765.9
2024-04-04 09:32:00-04:00,523.27,523.38,523.23,523.25,224491.0,523.28,-0.009999999999990905,520.027,520.9064467605454,83.51648351648231,0.7694570069695601,0.3346007159533387,522.8532908555215,517.2007091444785,444340.5
2024-04-04 09:33:00-04:00,523.25,523.38,523.24,523.37,396343.0,523.25,0.0,520.2239999999999,521.2854549512307,83.36414048059041,0.9089829571789778,0.4494771641984665,523.4024034390019,517.045596560998,458083.55
2024-04-04 09:34:00-04:00,523.38,523.54,523.37,523.53,196075.0,523.37,0.009999999999990905,520.4314999999999,521.6307695741183,85.68807339449424,1.0207029129593366,0.5637223139506405,523.90597398518,516.9570260148198,462228.8
2024-04-04 09:35:00-04:00,523.53,523.64,523.52,523.52,267574.0,523.53,0.0,520.6324999999999,521.9214204088693,88.95238095238041,1.0958031300183393,0.6701384771641803,524.3375456350639,516.927454364936,468544.2
2024-04-04 09:36:00-04:00,523.53,523.57,523.41,523.44,242513.0,523.52,0.009999999999990905,520.8255,522.155048038274,87.45247148289032,1.135772780078696,0.7632653377470835,524.6980564791523,516.9529435208477,472433.9
2024-04-04 09:37:00-04:00,523.44,523.52,523.26,523.29,162577.0,523.44,0.0,521.0095,522.3296560323857,84.7744360902246,1.1421789414641808,0.839048058490503,524.9871611747444,517.0318388252556,472866.1
2024-04-04 09:38:00-04:00,523.29,523.31,523.15,523.23,197431.0,523.29,0.0,521.1915,522.4681704889418,85.57874762808362,1.1293954047552006,0.8971175277434426,525.2283475193839,517.1546524806162,472613.75
2024-04-04 09:39:00-04:00,523.25,523.25,522.94,523.06,203066.0,523.23,0.01999999999998181,521.3565000000001,522.5592211829508,89.30693069306793,1.092947956852072,0.9362836135651684,525.4166855026355,517.2963144973647,474907.6
