Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-05-14 09:30:00-04:00,521.11,521.36,521.01,521.31,528180.0,520.91,0.20000000000004547,520.8565,520.8887007098324,66.25000000000036,0.014702060432682629,-0.015817639985818453,521.1515307742363,520.5614692257636,234961.75
2024-05-14 09:31:00-04:00,521.3,521.43,521.19,521.37,159348.0,521.31,-0.009999999999990905,520.879,520.9627467544735,65.82278481012732,0.052007264288590704,-0.002252659130936621,521.2525970244717,520.5054029755283,239488.1
2024-05-14 09:32:00-04:00,521.38,521.43,521.24,521.27,222037.0,521.37,0.009999999999990905,520.8975,521.0100164845545,68.87417218542848,0.07266510475369614,0.012730893645989932,521.3100849193095,520.4849150806906,242856.15
2024-05-14 09:33:00-04:00,521.27,521.29,521.06,521.08,138640.0,521.27,0.0,520.9015,521.0207831792385,60.71428571428643,0.07286523497850794,0.024757761912493535,521.3197809429327,520.4832190570675,245283.5
2024-05-14 09:34:00-04:00,521.07,521.18,521.0,521.06,122131.0,521.08,-0.009999999999990905,520.905,521.0268165362787,59.036144578311436,0.07059621751943723,0.03392545303388228,521.3275486578765,520.4824513421235,248825.55
2024-05-14 09:35:00-04:00,521.07,521.08,520.88,521.01,151818.0,521.06,0.010000000000104592,520.9175,521.0242293768512,54.65838509316696,0.06402537799999664,0.03994543802710515,521.3367662762239,520.4982337237761,250711.25
2024-05-14 09:36:00-04:00,521.03,521.22,520.91,521.16,118156.0,521.01,0.01999999999998181,520.9359999999999,521.0451171650279,55.757575757574045,0.07011346238800797,0.04597904289928572,521.3641367217185,520.5078632782813,251412.3
2024-05-14 09:37:00-04:00,521.16,521.22,520.96,521.02,110047.0,521.16,0.0,520.9435000000001,521.0412529857929,52.57142857142965,0.06291622408923558,0.049366479137275696,521.3720237816406,520.5149762183596,248229.35
2024-05-14 09:38:00-04:00,521.01,521.32,521.0,521.26,89035.0,521.02,-0.009999999999990905,520.9715,521.074906372594,61.052631578946425,0.07570566731283179,0.05463431677238692,521.4061698685089,520.5368301314911,245923.2
2024-05-14 09:39:00-04:00,521.24,521.32,521.14,521.28,67766.0,521.26,-0.01999999999998181,520.9995,521.1064592383487,64.13043478260883,0.08645858531065187,0.060999170480039916,521.438085045297,520.560914954703,244851.0
2024-05-14 09:40:00-04:00,521.27,521.44,521.17,521.39,154916.0,521.28,-0.009999999999990905,521.031,521.1500808939874,68.61702127659397,0.10267288191505486,0.06933391276704291,521.4872963024643,520.5747036975356,237975.0
2024-05-14 09:41:00-04:00,521.39,521.64,521.38,521.5,282003.0,521.39,0.0,521.0629999999999,521.2039146026048,69.10994764397871,0.1229812580933185,0.08006338183229804,521.5570104408237,520.5689895591761,244854.8
2024-05-14 09:42:00-04:00,521.47,521.61,521.41,521.61,120125.0,521.5,-0.029999999999972715,521.095,521.2663892791271,74.09326424870551,0.14626581198683652,0.09330386786320574,521.6435483233149,520.5464516766851,242716.85
2024-05-14 09:43:00-04:00,521.62,521.68,521.47,521.49,131728.0,521.61,0.009999999999990905,521.1229999999999,521.3007909284922,65.93406593406662,0.15326919965866637,0.10529693422229787,521.6928420832597,520.5531579167401,243801.95
2024-05-14 09:44:00-04:00,521.49,521.59,521.4,521.53,82975.0,521.49,0.0,521.1575,521.3360538625703,57.53424657534321,0.1602004099466967,0.11627762936717764,521.7386377224769,520.5763622775231,240693.95
2024-05-14 09:45:00-04:00,521.53,521.66,521.5,521.62,150904.0,521.53,0.0,521.2004999999999,521.3797378837133,58.38926174496639,0.17098468683957435,0.127219040861657,521.7850547111954,520.6159452888045,239348.05
2024-05-14 09:46:00-04:00,521.62,521.67,521.55,521.61,75639.0,521.62,0.0,521.2465,521.4151628246806,62.14285714285847,0.17668764238999302,0.1371127611673242,521.8061718962336,520.6868281037663,233987.2
2024-05-14 09:47:00-04:00,521.62,521.65,521.51,521.55,76167.0,521.61,0.009999999999990905,521.2855000000001,521.435907005499,68.50393700786923,0.1743559107854935,0.14456139109095809,521.8131551903044,520.7578448096957,223269.65
2024-05-14 09:48:00-04:00,521.56,521.62,521.52,521.59,62218.0,521.55,0.009999999999990905,521.3309999999999,521.4596136200375,70.54263565891685,0.1737329767843221,0.1503957082296309,521.7914757263877,520.8705242736121,211962.55
2024-05-14 09:49:00-04:00,521.59,521.61,521.4,521.46,81026.0,521.59,0.0,521.3585,521.4596730631087,66.42335766423382,0.1608946897260921,0.15249550452892313,521.7768815934653,520.9401184065348,146242.95
2024-05-14 09:50:00-04:00,521.46,521.67,521.44,521.59,73718.0,521.46,0.0,521.3725000000001,521.4797233610919,65.92592592592666,0.1593730153673505,0.1538710066966086,521.802622381438,520.9423776185621,123519.85
2024-05-14 09:51:00-04:00,521.58,521.6,521.5,521.59,36945.0,521.59,-0.009999999999990905,521.3835,521.4966889978471,73.55371900826361,0.1563646036576074,0.1543697260888084,521.8244690284664,520.9425309715336,117399.7
2024-05-14 09:52:00-04:00,521.59,521.64,521.57,521.57,52720.0,521.59,0.0,521.3985,521.5079676135629,65.6565656565667,0.1506302115355993,0.15362182317816658,521.8436031812529,520.9533968187471,108933.85
2024-05-14 09:53:00-04:00,521.53,521.54,521.4,521.52,41305.0,521.57,-0.04000000000007731,521.4205,521.5098187499378,61.764705882350974,0.14043226657929608,0.1509839118583925,521.8421995686175,520.9988004313824,104067.1
2024-05-14 09:54:00-04:00,521.51,521.57,521.44,521.55,29092.0,521.52,-0.009999999999990905,521.4449999999999,521.5160004807166,58.51063829786912,0.13323521834752228,0.14743417315621846,521.8341962025343,521.0558037974656,99415.15
2024-05-14 09:55:00-04:00,521.55,521.57,521.48,521.5,42141.0,521.55,0.0,521.4694999999999,521.5135388682986,50.0,0.12208955129028709,0.1423652487830322,521.800779814728,521.1382201852718,93931.3
