Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-07-03 09:30:00-04:00,548.68,549.17,548.65,549.14,349802.0,548.97,-0.2900000000000773,548.664,548.8430393574954,100.0,0.20542286613670058,0.1715355961649575,549.174619850139,548.1533801498609,420356.75
2024-07-03 09:30:00-04:00,548.68,549.17,548.65,549.14,349802.0,549.14,-0.4600000000000364,548.705,548.8887256101884,100.0,0.21389552559708136,0.1800075820513823,549.2307776193801,548.17922238062,430283.45
2024-07-03 09:30:00-04:00,548.68,549.17,548.65,549.14,349802.0,549.14,-0.4600000000000364,548.7445,548.927383208621,100.0,0.2180960932586231,0.18762528429283046,549.2766446180461,548.2123553819539,437589.15
2024-07-03 09:31:00-04:00,549.16,549.32,549.13,549.29,236778.0,549.14,0.01999999999998181,548.7915,548.9831704072947,100.0,0.23086752269989574,0.19627373197424353,549.3426433090838,548.2403566909163,439243.65
2024-07-03 09:31:00-04:00,549.16,549.32,549.13,549.29,236778.0,549.29,-0.12999999999999545,548.8385000000001,549.0303749600185,100.0,0.23824265946780088,0.204667517472955,549.3914357055908,548.2855642944094,440898.15
2024-07-03 09:31:00-04:00,549.16,549.32,549.13,549.29,236778.0,549.29,-0.12999999999999545,548.883,549.0703172738619,100.0,0.24130588446303136,0.2119951908709703,549.4305726337709,548.3354273662292,444569.2
2024-07-03 09:32:00-04:00,549.29,549.39,549.07,549.36,82454.0,549.29,0.0,548.9309999999999,549.1148838471139,100.0,0.2465399680409064,0.21890414630495753,549.4685147486767,548.3934852513231,440524.05
2024-07-03 09:32:00-04:00,549.29,549.39,549.07,549.36,82454.0,549.36,-0.07000000000005002,548.979,549.152594024481,100.0,0.24783117348749784,0.2246895517414656,549.4875334950349,548.4704665049652,436478.9
2024-07-03 09:32:00-04:00,549.29,549.39,549.07,549.36,82454.0,549.36,-0.07000000000005002,549.0135,549.1845026360993,100.0,0.2460185148089522,0.22895534435496293,549.527361541657,548.499638458343,426213.05
2024-07-03 09:33:00-04:00,549.36,549.38,549.19,549.29,69129.0,549.36,0.0,549.0445,549.2007329997763,87.93103448275085,0.23621066524822254,0.23040640853361485,549.5457605161463,548.5432394838537,415280.95
