Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-07-30 09:30:00-04:00,546.22,546.43,545.87,546.05,720810.0,544.76,1.4600000000000364,545.1519999999999,545.06692935532,66.19718309859019,-0.15954530064288974,-0.22713053806227212,546.0222473936154,544.2817526063844,336335.35
2024-07-30 09:30:00-04:00,546.22,546.43,545.87,546.05,720810.0,546.05,0.17000000000007276,545.171,545.2181709929631,66.19718309859019,-0.06930554033579028,-0.19556553851697578,546.1032502486429,544.2387497513572,363783.3
2024-07-30 09:31:00-04:00,546.05,546.63,546.05,546.56,108433.0,546.05,0.0,545.212,545.424606224815,77.7327935222647,0.042868693982654804,-0.14787869201704967,546.3074566458498,544.1165433541502,363686.55
2024-07-30 09:31:00-04:00,546.05,546.63,546.05,546.56,108433.0,546.56,-0.5099999999999909,545.2529999999999,545.599282190228,77.7327935222647,0.1302659579758938,-0.09224976201846098,546.4845860547703,544.0214139452296,363589.8
2024-07-30 09:32:00-04:00,546.55,546.62,546.39,546.49,79468.0,546.56,-0.009999999999990905,545.3025,545.7363156994237,85.71428571428788,0.19167103993095225,-0.03546560162857834,546.6500103748411,543.9549896251589,362610.65
2024-07-30 09:32:00-04:00,546.55,546.62,546.39,546.49,79468.0,546.49,0.05999999999994543,545.352,545.8522671302816,85.71428571428788,0.23759614926973427,0.01914674855108418,546.7991110966659,543.904888903334,361631.5
2024-07-30 09:33:00-04:00,546.5,546.69,546.43,546.54,103353.0,546.49,0.009999999999990905,545.411,545.9580721871613,88.3408071748878,0.2748583158539759,0.07028906201166253,546.9526177421576,543.8693822578423,359865.6
2024-07-30 09:33:00-04:00,546.5,546.69,546.43,546.54,103353.0,546.54,-0.03999999999996362,545.47,546.0475995429827,88.3408071748878,0.30092003251286314,0.11641525611190266,547.0916430913018,543.8483569086983,358099.7
2024-07-30 09:34:00-04:00,546.51,546.57,546.3,546.41,132811.0,546.54,-0.029999999999972715,545.531,546.1033534594469,86.40350877193137,0.30753909790075795,0.15464002446967373,547.1994048479366,543.8625951520632,350761.55
2024-07-30 09:34:00-04:00,546.51,546.57,546.3,546.41,132811.0,546.41,0.10000000000002274,545.592,546.1505298503013,86.40350877193137,0.30922025627705807,0.1855560708311506,547.296725321226,543.887274678774,343423.4
