Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-04-15 09:30:00-04:00,515.11,515.3,514.59,514.7,1258885.0,510.82,4.2900000000000205,510.64000000000004,511.1001250162241,81.62939297124576,0.5052157703608486,0.2344785937681671,512.5955804091767,508.6844195908233,561332.1
2024-04-15 09:31:00-04:00,514.7,515.04,514.65,514.71,335905.0,514.7,0.0,510.87299999999993,511.6554903983435,87.07482993197222,0.7557596151367534,0.3387347980418844,513.5205975206769,508.2254024793229,566075.4
2024-04-15 09:32:00-04:00,514.69,514.88,514.62,514.78,231252.0,514.71,-0.01999999999998181,511.1035,512.1361841832137,87.16216216216151,0.9490260506148616,0.46079304855647985,514.2492324475387,507.95776755246135,564694.25
2024-04-15 09:33:00-04:00,514.77,514.84,514.46,514.48,308587.0,514.78,-0.009999999999990905,511.3059999999999,512.49677123195,81.97278911564621,1.0656988869510542,0.5817742162353947,514.7740885073275,507.83791149267233,560128.1
2024-04-15 09:34:00-04:00,514.48,514.65,514.34,514.4,301659.0,514.48,0.0,511.50149999999996,512.7895756578039,86.84684684684655,1.1385827457678488,0.6931359221418856,515.2085020515841,507.7944979484158,560096.05
2024-04-15 09:35:00-04:00,514.38,514.45,514.19,514.4,286461.0,514.4,-0.01999999999998181,511.6875,513.037333248911,86.7030965391618,1.1827101822109398,0.7910507741556965,515.5891427039644,507.7858572960356,552930.7
2024-04-15 09:36:00-04:00,514.42,514.51,514.26,514.35,242767.0,514.4,0.01999999999998181,511.86799999999994,513.2392819798478,87.0201096892142,1.1998161773477705,0.8728038547941114,515.916337410518,507.8196625894818,548978.4
2024-04-15 09:37:00-04:00,514.37,514.68,514.32,514.48,201511.0,514.35,0.01999999999998181,512.0745,513.4301616752558,90.72356215213452,1.2099155618299164,0.9402261962012725,516.21704676306,507.9319532369399,534311.85
2024-04-15 09:38:00-04:00,514.46,514.59,514.44,514.59,126712.0,514.48,-0.01999999999998181,512.2850000000001,513.6085983406011,90.61913696060131,1.2128149022438492,0.9947439374097878,516.4923494594121,508.07765054058797,529038.3
2024-04-15 09:39:00-04:00,514.6,514.77,514.56,514.7,159286.0,514.59,0.009999999999990905,512.484,513.776506288201,90.45801526717656,1.2100401415738133,1.037803178242593,516.7556810446594,508.2123189553408,524216.45
2024-04-15 09:40:00-04:00,514.7,515.22,514.7,515.18,224527.0,514.7,0.0,512.7275,513.9924283977085,91.18165784832527,1.2323671508315783,1.07671597276039,517.0324732562209,508.42252674377903,507321.9
2024-04-15 09:41:00-04:00,515.19,515.26,515.01,515.06,195376.0,515.18,0.010000000000104592,512.962,514.1566701826764,89.27335640138473,1.2262431022347755,1.1066213986552673,517.2371108326587,508.68688916734123,494996.15
2024-04-15 09:42:00-04:00,515.06,515.27,514.93,514.98,157568.0,515.06,0.0,513.196,514.2833363084185,89.11917098445761,1.201089011713293,1.1255149212668725,517.3687103396818,509.0232896603183,479069.6
2024-04-15 09:43:00-04:00,514.98,515.08,514.94,515.07,94652.0,514.98,0.0,513.445,514.4043614917388,88.56624319419416,1.174873254048748,1.1353865878232476,517.4273108869025,509.4626891130976,460523.5
2024-04-15 09:44:00-04:00,515.08,515.17,515.01,515.05,123494.0,515.07,0.009999999999990905,513.6845000000001,514.5036904930097,60.606060606058726,1.1393495321856335,1.1361791766957248,517.4293601969475,509.93963980305267,437573.8
2024-04-15 09:45:00-04:00,515.06,515.22,514.8,514.83,192355.0,515.05,0.009999999999990905,513.903,514.5538919556236,53.225806451613394,1.0809836585642643,1.1251400730694328,517.3541270470215,510.45187295297853,421480.85
2024-04-15 09:46:00-04:00,514.84,514.96,514.75,514.89,194361.0,514.83,0.009999999999990905,514.122,514.6056008855277,52.97297297297367,1.0277228326949626,1.1056566249945388,517.2025440394345,511.0414559605654,400868.9
2024-04-15 09:47:00-04:00,514.9,514.92,514.29,514.34,337429.0,514.89,0.009999999999990905,514.313,514.5647392108311,46.666666666666664,0.9304076804304486,1.0706068360817207,516.8849057034267,511.74109429657324,388545.4
2024-04-15 09:48:00-04:00,514.34,514.66,514.34,514.62,236629.0,514.34,0.0,514.5215000000001,514.5732408707032,54.78260869565334,0.8658968610729971,1.029664841079976,516.340803221148,512.7021967788521,356555.8
2024-04-15 09:49:00-04:00,514.64,514.86,514.63,514.69,174090.0,514.62,0.01999999999998181,514.715,514.591203813672,56.118143459917825,0.8110704714217718,0.9859459671483353,515.2382087235284,514.1917912764717,269175.3
2024-04-15 09:50:00-04:00,514.7,515.0,514.68,514.79,153624.0,514.69,0.009999999999990905,514.7194999999999,514.6217878423379,59.09090909090887,0.7668495624765228,0.9421266862139728,515.2437126928294,514.1952873071705,213912.25
2024-04-15 09:51:00-04:00,514.77,514.98,514.75,514.75,149346.0,514.79,-0.01999999999998181,514.7215,514.6415127896705,55.79399141630937,0.7202736416506923,0.8977560773013167,515.245865280433,514.197134719567,204584.3
2024-04-15 09:52:00-04:00,514.76,514.96,514.74,514.81,116794.0,514.75,0.009999999999990905,514.723,514.6674338989519,54.824561403507666,0.6803606137483484,0.8542769845907231,515.2482407968656,514.1977592031343,198861.4
