Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-05-01 09:30:00-04:00,501.38,501.71,501.16,501.61,464653.0,502.03,-0.6499999999999773,503.1594999999999,502.5732403586838,2.262443438912058,-0.64684061313244,-0.5190329457988377,504.8304212712245,501.48857872877534,783447.85
2024-05-01 09:30:00-04:00,501.38,501.71,501.16,501.61,464653.0,501.61,-0.2300000000000182,503.014,502.4250495342709,2.262443438912058,-0.6757661803737847,-0.5503795927138272,504.69287681749324,501.3351231825068,782181.5
2024-05-01 09:31:00-04:00,501.62,501.62,501.26,501.33,199266.0,501.61,0.009999999999990905,502.86899999999997,502.2565803751523,2.192982456138452,-0.7130638050742846,-0.5829164351859187,504.6056137648646,501.13238623513536,769662.8
2024-05-01 09:31:00-04:00,501.62,501.62,501.26,501.33,199266.0,501.33,0.29000000000002046,502.724,502.1140295482058,2.192982456138452,-0.7341595075595251,-0.61316504966064,504.46640487164706,500.9815951283529,757144.1
2024-05-01 09:32:00-04:00,501.31,501.66,501.26,501.6,142487.0,501.33,-0.01999999999998181,502.601,502.0349480792511,16.410256410256167,-0.7207825279390363,-0.6346885453163192,504.29288652098717,500.90911347901283,745022.15
2024-05-01 09:32:00-04:00,501.31,501.66,501.26,501.6,142487.0,501.6,-0.29000000000002046,502.47800000000007,501.96803299013555,16.410256410256167,-0.7020879424479176,-0.6481684247426389,504.0784946603453,500.8775053396548,732900.2
2024-05-01 09:33:00-04:00,501.61,501.65,501.34,501.52,171517.0,501.6,0.009999999999990905,502.36799999999994,501.899104837807,13.636363636365061,-0.6858219516221311,-0.6556991301185374,503.9104328015405,500.8255671984594,713627.15
2024-05-01 09:33:00-04:00,501.61,501.65,501.34,501.52,171517.0,501.52,0.09000000000003183,502.258,501.8407810166059,13.636363636365061,-0.66526230693961,-0.657611765482752,503.70531475495153,500.81068524504843,694354.1
2024-05-01 09:34:00-04:00,501.53,501.75,501.46,501.7,111944.0,501.52,0.009999999999990905,502.1675,501.81912239866654,25.139664804470726,-0.6272140120237282,-0.6515322147909473,503.5075687334714,500.82743126652866,673568.6
2024-05-01 09:34:00-04:00,501.53,501.75,501.46,501.7,111944.0,501.7,-0.17000000000001592,502.07699999999994,501.80079587579473,25.139664804470726,-0.5902563563258809,-0.639277043097934,503.27193844805436,500.8820615519455,652783.1
2024-05-01 09:35:00-04:00,501.71,501.83,501.47,501.67,146800.0,501.7,0.009999999999990905,502.015,501.78067343336477,25.714285714287485,-0.5569675223024433,-0.6228151389388359,503.15538774565,500.87461225435,616881.45
2024-05-01 09:35:00-04:00,501.71,501.83,501.47,501.67,146800.0,501.67,0.03999999999996362,501.953,501.76364675130867,25.714285714287485,-0.5245393187535683,-0.6031599749017824,503.02104494282906,500.8849550571709,580979.8
2024-05-01 09:36:00-04:00,501.69,501.72,501.47,501.51,94442.0,501.67,0.01999999999998181,501.8804999999999,501.72462417418427,31.69014084507201,-0.5059184832807659,-0.5837116765775792,502.8533411997357,500.90765880026413,550605.3
2024-05-01 09:36:00-04:00,501.69,501.72,501.47,501.51,94442.0,501.51,0.18000000000000682,501.808,501.6916050704636,31.69014084507201,-0.4855640568188164,-0.5640821526258266,502.6493422858796,500.9666577141204,520230.8
2024-05-01 09:37:00-04:00,501.52,501.64,501.43,501.53,102770.0,501.51,0.009999999999990905,501.755,501.6667427519307,46.07843137254738,-0.462487921478953,-0.5437633063964519,502.5189096115648,500.99109038843517,485494.1
2024-05-01 09:37:00-04:00,501.52,501.64,501.43,501.53,102770.0,501.53,-0.009999999999990905,501.70199999999994,501.6457054054798,46.07843137254738,-0.43913781064026125,-0.5228382072452138,502.36200318971265,501.04199681028723,450757.4
2024-05-01 09:38:00-04:00,501.52,501.61,501.41,501.48,77985.0,501.53,-0.009999999999990905,501.6499999999999,501.62021226617526,59.49367088607786,-0.4198277487507198,-0.5022361155463151,502.1919652347655,501.1080347652343,404181.2
2024-05-01 09:38:00-04:00,501.52,501.61,501.41,501.48,77985.0,501.48,0.03999999999996362,501.59800000000007,501.59864114830214,59.49367088607786,-0.39991442107378816,-0.4817717766518097,501.95727412186557,501.2387258781346,357605.0
2024-05-01 09:39:00-04:00,501.5,501.53,501.36,501.42,67881.0,501.48,0.01999999999998181,501.5675,501.5711578947172,34.48275862068864,-0.3845417065568313,-0.46232576263281405,501.8717073391106,501.26329266088936,257789.75
2024-05-01 09:39:00-04:00,501.5,501.53,501.36,501.42,67881.0,501.42,0.07999999999998408,501.537,501.5479028339915,34.48275862068864,-0.3681153153363539,-0.44348367317352205,501.75648264506503,501.3175173549349,157974.5
