Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-04-17 09:30:00-04:00,506.05,506.12,505.51,505.66,619425.0,503.5,2.5500000000000114,504.38599999999997,504.3356471676466,60.94069529652431,-0.12707723769813128,-0.16559632904111288,505.3715247065526,503.40047529344736,378059.9
2024-04-17 09:31:00-04:00,505.65,505.93,505.45,505.92,185005.0,505.66,-0.010000000000047748,504.4674999999999,504.5793937572394,67.50000000000044,0.008723011549875537,-0.1307324609229152,505.6661461660709,503.2688538339289,380604.2
2024-04-17 09:32:00-04:00,505.92,505.92,505.61,505.86,203184.0,505.92,0.0,504.553,504.7764101022795,65.31049250535372,0.11023348590032356,-0.08253927155826746,505.8920192797108,503.2139807202892,380533.4
2024-04-17 09:33:00-04:00,505.86,506.06,505.65,505.96,162488.0,505.86,0.0,504.6335,504.95850085577496,64.31718061674006,0.19648547023871288,-0.026734323198871392,506.1078744435722,503.15912555642785,373394.6
2024-04-17 09:34:00-04:00,505.96,505.97,505.55,505.56,177569.0,505.96,0.0,504.69000000000005,505.0510391856557,58.2644628099177,0.22991382867769516,0.02459530717644192,506.21719901845324,503.16280098154687,371623.4
2024-04-17 09:35:00-04:00,505.56,505.64,505.23,505.62,322435.0,505.56,0.0,504.73499999999996,505.1385716186318,60.0,0.25827036217060595,0.07133031817527473,506.31794196451324,503.1520580354867,373651.15
2024-04-17 09:36:00-04:00,505.62,505.8,505.54,505.72,128744.0,505.62,0.0,504.7915,505.2280221388423,60.000000000000476,0.28552097545230026,0.11416844963067983,506.4322607349438,503.1507392650562,373345.5
2024-04-17 09:37:00-04:00,505.74,505.92,505.7,505.78,89035.0,505.72,0.01999999999998181,504.8684999999999,505.3129418097896,64.61538461538477,0.30840369553965274,0.15301549881247442,506.5444509476137,503.19254905238614,369060.45
2024-04-17 09:38:00-04:00,505.77,505.88,505.59,505.82,134020.0,505.78,-0.009999999999990905,504.938,505.39095076212965,63.574660633484335,0.3260080637500664,0.18761401179999282,506.65223268084327,503.2237673191567,369252.35
2024-04-17 09:39:00-04:00,505.81,505.89,505.62,505.69,80084.0,505.82,-0.009999999999990905,504.98949999999996,505.43695833718664,65.96244131455461,0.3257150979462722,0.21523422902924869,506.7302496872167,503.2487503127832,365103.15
2024-04-17 09:40:00-04:00,505.7,505.84,505.42,505.45,192256.0,505.69,0.009999999999990905,505.024,505.4389647468502,70.07481296758183,0.3026284142202371,0.23271306606744638,506.7729292964759,503.2750707035241,362132.1
2024-04-17 09:41:00-04:00,505.44,505.59,505.24,505.51,243492.0,505.45,-0.009999999999990905,505.0665,505.4498932473348,71.03960396039639,0.28587812452923345,0.2433460777598038,506.8194917284065,503.31350827159355,363787.6
2024-04-17 09:42:00-04:00,505.49,505.96,505.48,505.94,175269.0,505.51,-0.01999999999998181,505.12549999999993,505.52529428620636,79.90314769975795,0.30379880212711896,0.25543662263326683,506.91412458179417,503.3368754182057,360686.7
2024-04-17 09:43:00-04:00,505.94,506.08,505.84,505.93,194977.0,505.94,0.0,505.1995,505.58755670371306,79.56204379562084,0.31357940363966463,0.2670651788345464,506.9929086920455,503.4060913079545,357844.6
2024-04-17 09:44:00-04:00,505.92,506.0,505.8,505.96,98758.0,505.93,-0.009999999999990905,505.2665,505.6448556723726,57.575757575756796,0.3200618760083671,0.27766451826931055,507.0688525561623,503.4641474438377,344550.25
2024-04-17 09:45:00-04:00,505.96,506.06,505.82,505.99,152918.0,505.96,0.0,505.3495,505.6979547996999,51.99999999999987,0.3238864697329973,0.2869089085620479,507.12292339168596,503.576076608314,335790.35
2024-04-17 09:46:00-04:00,505.98,506.11,505.86,506.05,123959.0,505.99,-0.009999999999990905,505.4599999999999,505.7521155997461,55.42857142857154,0.3279782571841565,0.29512277828646966,507.1083995427369,503.81160045726295,316484.2
2024-04-17 09:47:00-04:00,506.03,506.22,505.99,506.03,196644.0,506.05,-0.020000000000038654,505.571,505.794867045939,52.095808383233305,0.3258509880112683,0.3012684202314294,507.0408929427079,504.10110705729215,307443.3
2024-04-17 09:48:00-04:00,506.05,506.07,505.66,505.76,95115.0,506.03,0.020000000000038654,505.68550000000005,505.7895028850253,56.49350649350604,0.29893246101812565,0.30080122838876866,506.7734333376792,504.5975666623209,268084.55
2024-04-17 09:49:00-04:00,505.76,505.77,505.41,505.44,145227.0,505.76,0.0,505.7825000000001,505.735733210406,44.999999999999844,0.2489087437327271,0.29042273145756037,506.1712293739632,505.393770626037,186030.2
2024-04-17 09:50:00-04:00,505.44,505.68,505.42,505.63,131831.0,505.44,0.0,505.78100000000006,505.71946656265123,47.61904761904675,0.22203650091671534,0.27674548534939136,506.1719448741227,505.39005512587744,161650.5
2024-04-17 09:51:00-04:00,505.62,505.67,505.06,505.07,177230.0,505.63,-0.009999999999990905,505.73850000000004,505.61954862993565,35.14644351464504,0.15378005425554875,0.2521523991306229,506.236084692471,505.24091530752906,161261.75
2024-04-17 09:52:00-04:00,505.08,505.34,505.03,505.11,225230.0,505.07,0.009999999999990905,505.701,505.54115653302244,35.14644351464504,0.10174118517051056,0.22207015633860042,506.26820552282976,505.1337944771703,162364.05
2024-04-17 09:53:00-04:00,505.11,505.44,505.11,505.34,204272.0,505.11,0.0,505.66999999999996,505.5102093740959,42.97188755020037,0.07815812608481565,0.19328775028784348,506.24531684622417,505.09468315377575,164453.25
2024-04-17 09:54:00-04:00,505.34,505.41,505.17,505.33,66300.0,505.34,0.0,505.6585,505.4824848550042,47.34513274336272,0.057992958697639096,0.16622879196980261,506.251983028509,505.065016971491,158889.8
2024-04-17 09:55:00-04:00,505.34,505.62,505.26,505.53,188628.0,505.33,0.009999999999990905,505.654,505.4897948773112,50.416666666666295,0.05748756591623305,0.14448054675908872,506.250071348495,505.057928651505,152199.45
2024-04-17 09:56:00-04:00,505.52,505.61,505.29,505.4,146251.0,505.53,-0.009999999999990905,505.63800000000003,505.4759802808018,37.14285714285645,0.04606610358422358,0.1247976581241157,506.243713150689,505.03228684931105,153074.8
2024-04-17 09:57:00-04:00,505.42,505.52,505.0,505.1,179451.0,505.4,0.020000000000038654,505.604,505.41813716067844,32.63598326359815,0.012661070662147722,0.10237034063172211,506.2510792677965,504.95692073220346,157595.6
2024-04-17 09:58:00-04:00,505.1,505.35,505.08,505.24,84441.0,505.1,0.0,505.575,505.390731443651,35.600000000000264,-0.002487158215899399,0.08139884086219781,506.23321129216055,504.91678870783943,155116.65
2024-04-17 09:59:00-04:00,505.25,505.39,505.22,505.29,71988.0,505.24,0.009999999999990905,505.555,505.37523429847397,36.11111111111092,-0.010338481032420077,0.06305137648327423,506.2227377359974,504.88726226400263,154711.85
2024-04-17 10:00:00-04:00,505.3,505.36,504.74,504.82,201722.0,505.29,0.009999999999990905,505.52349999999996,505.28981363717025,29.010238907849157,-0.05386486237267718,0.03966812871208395,506.2672111775774,504.7797888224225,155185.15
2024-04-17 10:01:00-04:00,504.8,504.97,504.68,504.79,212514.0,504.82,-0.01999999999998181,505.4875,505.21291923145174,28.911564625850318,-0.08974604590281388,0.013785293789104385,506.3004446151075,504.6745553848925,153636.25
2024-04-17 10:02:00-04:00,504.79,505.07,504.73,504.83,101370.0,504.79,0.0,505.4320000000001,505.15400858045916,32.84132841328315,-0.11364445412840496,-0.011700655794397486,506.2661551035064,504.59784489649377,149941.3
2024-04-17 10:03:00-04:00,504.83,504.85,504.44,504.48,167473.0,504.83,0.0,505.3595,505.0503149526962,32.481751824816854,-0.1589934126626531,-0.041159207168048606,506.2607616886576,504.4582383113424,148566.1
2024-04-17 10:04:00-04:00,504.49,504.53,504.14,504.34,203002.0,504.48,0.009999999999990905,505.2785,504.9410357292045,26.022304832712337,-0.2038794239055619,-0.07370325051555127,506.2415931527714,504.31540684722864,153778.3
2024-04-17 10:05:00-04:00,504.34,504.57,504.31,504.38,108132.0,504.34,0.0,505.198,504.8547225400961,34.10138248847859,-0.23353223130209244,-0.1056690466728595,506.17965488622593,504.216345113774,151539.0
2024-04-17 10:06:00-04:00,504.39,504.76,504.33,504.72,97790.0,504.38,0.009999999999990905,505.1315000000001,504.8339959954659,42.10526315789475,-0.22698064471757107,-0.12993136628180182,506.04818223264715,504.214817767353,150230.55
2024-04-17 10:07:00-04:00,504.72,504.91,504.62,504.89,94032.0,504.72,0.0,505.0745,504.84261199616344,40.66390041493765,-0.20569970771015278,-0.14508503456747202,505.8923913837732,504.2566086162268,145099.95
2024-04-17 10:08:00-04:00,504.87,504.93,504.64,504.72,87934.0,504.89,-0.01999999999998181,505.0224999999999,504.82374861213833,38.13229571984464,-0.20024370626316568,-0.15611676890661075,505.7874114154885,504.2575885845113,144740.9
2024-04-17 10:09:00-04:00,504.74,504.79,504.56,504.74,110625.0,504.72,0.01999999999998181,504.9875,504.8108642102709,33.472803347280205,-0.19209164010084123,-0.16331174314545685,505.7358560930236,504.23914390697644,143010.8
2024-04-17 10:10:00-04:00,504.73,504.81,504.48,504.56,88853.0,504.74,-0.009999999999990905,504.934,504.77226971638305,32.78688524590133,-0.19787458951668668,-0.17022431241970282,505.64079111770764,504.2272088822924,140861.9
2024-04-17 10:11:00-04:00,504.57,504.64,504.12,504.2,180964.0,504.56,0.009999999999990905,504.8905,504.68422822155486,31.999999999998906,-0.2288683579819235,-0.18195312153214696,505.66581589478193,504.115184105218,141048.6
2024-04-17 10:12:00-04:00,504.2,504.22,503.8,503.93,261520.0,504.2,0.0,504.83149999999995,504.5681931105464,25.095057034219906,-0.2720815001358119,-0.19997879725287995,505.7093028791225,503.9536971208774,142863.1
2024-04-17 10:13:00-04:00,503.93,504.31,503.86,504.15,222644.0,503.93,0.0,504.77199999999993,504.5038557089239,29.642857142855632,-0.28528744911523063,-0.2170405276253501,505.6658526900096,503.87814730999025,143781.7
2024-04-17 10:14:00-04:00,504.13,504.38,504.04,504.08,149140.0,504.15,-0.01999999999998181,504.70949999999993,504.4386471383202,34.58333333333228,-0.29796689690118683,-0.23322580148051744,505.61381654906376,503.8051834509361,147923.7
2024-04-17 10:15:00-04:00,504.07,504.15,503.74,503.87,191888.0,504.08,-0.009999999999990905,504.6265,504.35116296319404,32.17054263565771,-0.3212574397887238,-0.25083212914215874,505.51836439839286,503.7346356016072,148086.7
2024-04-17 10:16:00-04:00,503.88,504.05,503.74,504.03,119958.0,503.87,0.009999999999990905,504.558,504.3017532765488,35.18518518518428,-0.3230804299166721,-0.2652817892970614,505.40924305383305,503.70675694616693,146772.05
2024-04-17 10:17:00-04:00,504.04,504.27,504.0,504.09,80890.0,504.03,0.010000000000047748,504.50750000000005,504.26917584938747,41.908713692944865,-0.3160405454879651,-0.27543354053524216,505.3430489842731,503.671951015727,141844.0
2024-04-17 10:18:00-04:00,504.07,504.27,504.0,504.08,64794.0,504.09,-0.01999999999998181,504.4495,504.24007187255864,44.29824561403493,-0.3077210856593524,-0.2818910495600642,505.23020076474063,503.66879923525937,140861.65
2024-04-17 10:19:00-04:00,504.08,504.2,503.83,504.0,109933.0,504.08,0.0,504.38500000000005,504.20313773831884,41.81034482758567,-0.30407796373486917,-0.28632843239502526,505.08198599235556,503.68801400764454,142758.9
2024-04-17 10:20:00-04:00,504.02,504.04,503.86,504.01,64888.0,504.0,0.01999999999998181,504.3445,504.17342424011593,32.16080402009763,-0.2969606691930835,-0.2884548797546369,505.02908131642823,503.65991868357173,135917.2
2024-04-17 10:21:00-04:00,504.04,504.05,503.89,503.96,81626.0,504.01,0.03000000000002956,504.303,504.1405897416366,25.13368983956981,-0.29198887809400276,-0.2891616794225101,504.9743725139492,503.6316274860508,129372.8
2024-04-17 10:22:00-04:00,503.97,504.12,503.55,503.64,149840.0,503.96,0.010000000000047748,504.2434999999999,504.0635759352309,23.26732673267051,-0.3102931571121985,-0.2933879749604478,504.9289971302958,503.55800286970407,131796.3
2024-04-17 10:23:00-04:00,503.65,503.7,503.45,503.67,174845.0,503.64,0.009999999999990905,504.203,504.0030257913492,23.645320197043404,-0.31870484970920643,-0.2984513499101995,504.92443424390245,503.4815657560975,132164.9
2024-04-17 10:24:00-04:00,503.67,504.03,503.65,504.02,142533.0,503.67,0.0,504.187,504.00563720806474,37.72727272727157,-0.29374301513752243,-0.2975096829556641,504.9098336052693,503.46416639473074,129141.45
2024-04-17 10:25:00-04:00,504.03,504.36,504.01,504.34,199449.0,504.02,0.009999999999990905,504.18500000000006,504.05707763759324,53.24074074074065,-0.24531145796441933,-0.28707003795741515,504.90580364496225,503.46419635503787,133707.3
2024-04-17 10:26:00-04:00,504.32,504.68,504.29,504.38,167377.0,504.34,-0.01999999999998181,504.16799999999995,504.1067580010404,61.65803108808325,-0.2013800504018377,-0.2699320404462997,504.8507066873163,503.4852933126836,137186.65
2024-04-17 10:27:00-04:00,504.37,504.48,504.21,504.33,130917.0,504.38,-0.009999999999990905,504.14,504.14110292395725,55.11363636363674,-0.16865453108187012,-0.2496765385734138,504.7388058290516,503.54119417094836,139030.9
2024-04-17 10:28:00-04:00,504.32,504.43,504.27,504.43,99777.0,504.33,-0.009999999999990905,504.1255,504.18554862796384,59.77653631285,-0.13311568225753945,-0.22636436731023893,504.67737622550214,503.57362377449783,139623.05
2024-04-17 10:29:00-04:00,504.43,504.45,504.25,504.38,80114.0,504.43,0.0,504.10749999999996,504.2154642236617,65.64417177914086,-0.10774347098771386,-0.20264018804573392,504.5946776935744,503.6203223064255,138097.5
2024-04-17 10:30:00-04:00,504.36,504.51,504.2,504.22,72578.0,504.38,-0.01999999999998181,504.09049999999996,504.21616203540606,55.828220858897396,-0.09940064482486832,-0.18199227940156082,504.53286089084355,503.6481391091564,137283.75
2024-04-17 10:31:00-04:00,504.25,504.38,503.96,504.27,129841.0,504.22,0.029999999999972715,504.09400000000005,504.2244447991897,55.55555555555594,-0.08774286769079254,-0.16314239705940717,504.5410911832826,503.6469088167175,134727.6
2024-04-17 10:32:00-04:00,504.27,504.39,504.13,504.19,60677.0,504.27,0.0,504.10699999999997,504.21914559931434,53.25443786982301,-0.0839911292787292,-0.1473121435032716,504.5491050123654,503.66489498763457,124685.45
2024-04-17 10:33:00-04:00,504.18,504.24,504.06,504.15,66602.0,504.19,-0.009999999999990905,504.1070000000001,504.2085078148044,54.545454545453914,-0.08328545241135998,-0.13450680528488929,504.5491050123655,503.6648949876347,116883.35
2024-04-17 10:34:00-04:00,504.15,504.27,503.97,504.01,76225.0,504.15,0.0,504.10350000000005,504.17796815098836,50.0,-0.09295154087811852,-0.12619575240353514,504.54760880584865,503.65939119415145,113237.6
2024-04-17 10:35:00-04:00,503.99,504.09,503.88,504.07,72538.0,504.01,-0.01999999999998181,504.11350000000004,504.1613576662209,53.072625698324465,-0.09467908550732318,-0.11989241902429276,504.5442777542279,503.6827222457722,107270.1
2024-04-17 10:36:00-04:00,504.06,504.21,503.76,503.77,73110.0,504.07,-0.009999999999990905,504.1004999999999,504.10114879449463,53.6723163841807,-0.11888523488335068,-0.11969098219610436,504.5568228310845,503.6441771689153,104927.7
2024-04-17 10:37:00-04:00,503.77,503.86,503.56,503.65,102774.0,503.77,0.0,504.07849999999996,504.0317412876493,49.462365591396804,-0.14606799881175903,-0.12496638551923529,504.57739456734544,503.5796054326545,106021.9
2024-04-17 10:38:00-04:00,503.64,503.98,503.6,503.98,72576.0,503.65,-0.009999999999990905,504.07349999999997,504.0237810895494,48.91304347826188,-0.13937565717378675,-0.1278482398501456,504.574331939309,503.57266806069094,106411.0
2024-04-17 10:39:00-04:00,503.98,504.16,503.83,503.84,68012.0,503.98,0.0,504.0655,503.9955070757726,34.93975903614532,-0.14371213415626016,-0.1310210187113685,504.57628783303767,503.5547121669623,104314.95
2024-04-17 10:40:00-04:00,503.85,503.88,503.68,503.82,60177.0,503.84,0.010000000000047748,504.0559999999999,503.9685059871922,32.92682926829306,-0.14706735533451365,-0.13423028603599754,504.5780768242119,503.53392317578795,104079.4
2024-04-17 10:41:00-04:00,503.81,504.02,503.78,503.95,78931.0,503.82,-0.009999999999990905,504.05550000000005,503.9656589122396,38.953488372093325,-0.13764973824811477,-0.134914176478421,504.57798293838715,503.53301706161295,103944.65
2024-04-17 10:42:00-04:00,503.95,503.95,503.71,503.85,87672.0,503.95,0.0,504.066,503.9478652334335,33.1395348837211,-0.13667981331434476,-0.13526730384560576,504.5610449207266,503.57095507927335,100836.25
