Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-04-09 09:30:00-04:00,520.5,520.62,520.33,520.33,673646.0,518.67,1.830000000000041,518.706,518.8393167118821,75.0000000000028,-0.0019178063286062752,-0.12240372845928374,519.5309631570593,517.8810368429407,402874.7
2024-04-09 09:31:00-04:00,520.31,520.51,520.27,520.45,173570.0,520.33,-0.020000000000095497,518.7935,519.0871141408234,78.17589576547319,0.12671180914674096,-0.07258062093807881,519.9286841955709,517.6583158044291,397530.85
2024-04-09 09:32:00-04:00,520.44,520.73,520.41,520.71,178904.0,520.45,-0.009999999999990905,518.8915,519.336788888389,80.36253776435082,0.24678672942923185,-0.008707150864616677,520.3131413790073,517.4698586209926,399716.55
2024-04-09 09:33:00-04:00,520.71,520.75,520.23,520.3,155119.0,520.71,0.0,518.9730000000001,519.4849752132523,70.14084507042145,0.3053435845857848,0.05410299622546362,520.5223305854911,517.423669414509,401424.6
2024-04-09 09:34:00-04:00,520.3,520.34,520.04,520.06,177390.0,520.3,0.0,519.045,519.5734405650596,66.39999999999823,0.3285964644425121,0.10900168986887332,520.657797504169,517.4322024958309,405347.2
2024-04-09 09:35:00-04:00,520.1,520.12,519.84,520.11,198850.0,520.06,0.04000000000007731,519.116,519.6559881704351,71.5492957746464,0.347058447641416,0.15661304142338187,520.7869707232251,517.4450292767749,410226.45
2024-04-09 09:36:00-04:00,520.1,520.29,520.03,520.26,178267.0,520.11,-0.009999999999990905,519.1885,519.7489130672913,72.47956403269609,0.369533694334109,0.1991971720055273,520.927989035678,517.4490109643219,413432.35
2024-04-09 09:37:00-04:00,520.25,520.54,520.2,520.47,91044.0,520.26,-0.009999999999990905,519.2760000000001,519.8598495184772,76.32978723404126,0.399683432405709,0.23929442408556367,521.09069324651,517.4613067534901,412121.6
2024-04-09 09:38:00-04:00,520.48,520.5,520.21,520.25,100697.0,520.47,0.009999999999990905,519.3534999999999,519.9198726694807,71.68367346938668,0.40120036756263744,0.27167561278097846,521.1967839687512,517.5102160312487,412737.15
2024-04-09 09:39:00-04:00,520.26,520.37,520.18,520.35,100885.0,520.25,0.009999999999990905,519.4275,519.9860461049452,75.78124999999773,0.4057939735396303,0.29849928493270883,521.3075209965185,517.5474790034815,410011.95
2024-04-09 09:40:00-04:00,520.36,520.45,520.36,520.38,65760.0,520.35,0.009999999999990905,519.505,520.0466543964922,75.96899224805958,0.40716168222775195,0.32023176439171747,521.4089515694811,517.6010484305189,403019.05
2024-04-09 09:41:00-04:00,520.39,520.44,520.19,520.22,84952.0,520.38,0.009999999999990905,519.587,520.0733229508779,74.05541561712795,0.39082969692935876,0.3343513508992457,521.464289199038,517.709710800962,396049.4
2024-04-09 09:42:00-04:00,520.22,520.28,520.13,520.17,89381.0,520.22,0.0,519.665,520.0881963430505,71.94805194804975,0.36959147828338246,0.3413993763760731,521.5005380682467,517.8294619317533,387948.4
2024-04-09 09:43:00-04:00,520.16,520.22,520.01,520.11,72420.0,520.17,-0.009999999999990905,519.746,520.091550751812,69.35483870967683,0.34395365480531837,0.34191023206192217,521.5045807674862,517.9874192325137,378255.6
2024-04-09 09:44:00-04:00,520.11,520.13,519.72,519.84,112870.0,520.11,0.0,519.8105,520.0528506361486,39.484978540773035,0.2984088796609967,0.3332099615817371,521.4765760707926,518.1444239292075,367703.8
2024-04-09 09:45:00-04:00,519.82,520.0,519.8,519.91,105815.0,519.84,-0.01999999999998181,519.8875,520.0308736152026,38.15789473684085,0.2649090258622664,0.319549774437843,521.4093669282669,518.3656330717332,354093.95
2024-04-09 09:46:00-04:00,519.93,519.94,519.74,519.76,79165.0,519.91,0.01999999999998181,519.957,519.9892007513253,28.110599078340698,0.2236779834175877,0.30037541623379194,521.3039825927781,518.6100174072219,341838.75
2024-04-09 09:47:00-04:00,519.76,519.85,519.57,519.66,228985.0,519.76,0.0,520.0245,519.9385544818906,32.79569892473167,0.18084821530942463,0.2764699760489185,521.13925227363,518.90974772637,335790.6
2024-04-09 09:48:00-04:00,519.66,519.7,519.36,519.43,165615.0,519.66,0.0,520.072,519.8603153308305,32.97297297297331,0.12688360251468112,0.24655270134207102,520.9694255576723,519.1745744423278,312894.75
2024-04-09 09:49:00-04:00,519.44,519.48,519.04,519.12,204155.0,519.43,0.010000000000104592,520.0944999999999,519.746420664549,26.540284360188252,0.05842832351572724,0.20892782577680227,520.8562286434815,519.3327713565184,161874.5
2024-04-09 09:50:00-04:00,519.12,519.19,518.92,519.0,217853.0,519.12,0.0,520.028,519.6315867161568,19.711538461537614,-0.005443229244406211,0.1660536147725606,520.9236173995072,519.1323826004929,139084.85
2024-04-09 09:51:00-04:00,519.01,519.2,518.95,519.12,117684.0,519.0,0.009999999999990905,519.9615,519.5528810675173,16.080402010047905,-0.045850363409726924,0.12367281913610309,520.9204528279846,519.0025471720154,136290.55
2024-04-09 09:52:00-04:00,519.12,519.12,518.77,518.93,167109.0,519.12,0.0,519.8725000000001,519.4570532109761,16.326530612242294,-0.09214255840072383,0.08050974362873771,520.8686372765176,518.8763627234825,135700.8
2024-04-09 09:53:00-04:00,518.94,519.06,518.92,519.04,89667.0,518.93,0.010000000000104592,519.8095,519.3928911785183,16.751269035530044,-0.11858638571948177,0.04069051775909382,520.8501774109528,518.7688225890471,132428.2
2024-04-09 09:54:00-04:00,519.04,519.07,518.87,518.96,127127.0,519.04,0.0,519.7545,519.3262925356694,14.851485148513575,-0.14433483862489993,0.00368544648229507,520.8540400952379,518.6549599047621,129915.05
2024-04-09 09:55:00-04:00,518.97,519.15,518.97,519.05,130090.0,518.96,0.009999999999990905,519.7014999999999,519.2837859917203,19.99999999999534,-0.15568379929300136,-0.028188402672764217,520.8306780895313,518.5723219104685,126477.05
2024-04-09 09:56:00-04:00,519.03,519.04,518.86,518.94,87936.0,519.05,-0.01999999999998181,519.6355000000001,519.2308958391479,19.4029850746239,-0.17157618956809984,-0.056865960051831345,520.781412185477,518.4895878145231,121960.5
2024-04-09 09:57:00-04:00,518.94,518.97,518.8,518.94,100706.0,518.94,0.0,519.559,519.1861426331252,19.999999999996504,-0.18207220827855508,-0.0819072096971761,520.6742134560764,518.4437865439236,122443.6
2024-04-09 09:58:00-04:00,518.93,518.96,518.83,518.89,80015.0,518.94,-0.010000000000104592,519.491,519.140582228029,22.54335260115144,-0.19220929178936785,-0.10396762611561446,520.5945998511964,518.3874001488035,121409.5
2024-04-09 09:59:00-04:00,518.92,519.02,518.87,518.88,92920.0,518.89,0.029999999999972715,519.4174999999999,519.1004926544861,19.16167664670455,-0.19875875275317867,-0.1229258514431273,520.475061743865,518.3599382561348,121011.25
2024-04-09 10:00:00-04:00,518.89,519.03,518.85,518.96,142582.0,518.88,0.009999999999990905,519.3465,519.0788783999498,25.0,-0.1952432734199192,-0.1373893358384857,520.3192503060272,518.3737496939727,124852.35
2024-04-09 10:01:00-04:00,518.97,518.97,518.75,518.94,114817.0,518.96,0.009999999999990905,519.2825,519.0575124922652,26.315789473685,-0.1918594275215355,-0.14828335417509567,520.1786878327449,518.3863121672551,126345.6
2024-04-09 10:02:00-04:00,518.97,519.1,518.87,519.07,188907.0,518.94,0.029999999999972715,519.2275000000001,519.0594336473014,37.32394366197397,-0.176651463612302,-0.15395697606253694,520.0238039620529,518.4311960379473,131321.9
2024-04-09 10:03:00-04:00,519.08,519.18,519.01,519.1,215883.0,519.07,0.009999999999990905,519.177,519.0656746246397,49.12280701754457,-0.16033010768785516,-0.1552316023876006,519.8573126216223,518.4966873783777,138495.05
2024-04-09 10:04:00-04:00,519.1,519.1,518.87,518.92,107281.0,519.1,0.0,519.131,519.0432631439259,46.666666666664774,-0.16007457119224,-0.15620019614852848,519.7436010120629,518.5183989879371,138215.6
2024-04-09 10:05:00-04:00,518.91,518.98,518.8,518.87,106340.0,518.92,-0.009999999999990905,519.079,519.0166072756296,38.93805309734398,-0.16203875688722746,-0.1573679082962683,519.5794797698011,518.5785202301988,138241.85
2024-04-09 10:06:00-04:00,518.88,518.91,518.66,518.79,124199.0,518.87,0.009999999999990905,519.0305000000001,518.9817446178404,43.13725490196057,-0.16811281967511604,-0.15951689057203786,519.4311560409352,518.6298439590649,140493.55
2024-04-09 10:07:00-04:00,518.79,518.93,518.74,518.84,127027.0,518.79,0.0,518.9895,518.9599377535573,39.58333333333605,-0.16696728117926796,-0.16100696869348388,519.2681792156636,518.7108207843364,135395.65
2024-04-09 10:08:00-04:00,518.84,518.88,518.75,518.78,92147.0,518.84,0.0,518.957,518.9322550222407,40.42553191489079,-0.16895334325602107,-0.16259624360599134,519.1609711021343,518.7530288978656,131722.25
2024-04-09 10:09:00-04:00,518.77,518.93,518.72,518.85,74021.0,518.78,-0.009999999999990905,518.9435000000001,518.9196004034344,39.13043478261461,-0.16299993498853382,-0.16267698188249985,519.1375455724567,518.7494544275435,125215.55
2024-04-09 10:10:00-04:00,518.85,518.89,518.77,518.85,68681.0,518.85,0.0,518.936,518.9088926490599,44.44444444444444,-0.1564780346650423,-0.16143719243900834,519.1324313191355,518.7395686808645,117756.95
2024-04-09 10:11:00-04:00,518.86,518.86,518.66,518.69,96167.0,518.85,0.009999999999990905,518.9145000000001,518.8752168568968,37.11340206185905,-0.16234859099665755,-0.16161947215053818,519.1200518886478,518.7089481113524,116681.1
2024-04-09 10:12:00-04:00,518.7,518.83,518.66,518.8,62609.0,518.69,0.009999999999990905,518.908,518.8636450327589,45.63106796116387,-0.1563229745498802,-0.1605601726304066,519.1196203153622,518.6963796846378,111456.1
2024-04-09 10:13:00-04:00,518.79,519.07,518.75,519.06,109083.0,518.8,-0.009999999999990905,518.909,518.8938534892575,57.03124999999757,-0.12907985084325446,-0.15426410827297618,519.1234172027179,518.6945827972821,112426.9
2024-04-09 10:14:00-04:00,519.06,519.1,519.01,519.04,122293.0,519.06,0.0,518.913,518.9163375678332,53.27868852458711,-0.10785996929712383,-0.1449832804778057,519.1342976085688,518.6917023914312,112185.2
2024-04-09 10:15:00-04:00,519.05,519.28,519.04,519.1,136142.0,519.04,0.009999999999990905,518.9155,518.9445933266281,56.34920634920456,-0.08521920775183389,-0.13303046593261136,519.1443161753123,518.6866838246876,112487.8
2024-04-09 10:16:00-04:00,519.11,519.15,519.08,519.11,95618.0,519.1,0.009999999999990905,518.924,518.9700405071469,51.75438596491053,-0.06571183950120485,-0.11956674064633006,519.1687254099907,518.6792745900093,112871.9
2024-04-09 10:17:00-04:00,519.12,519.25,519.08,519.11,49210.0,519.11,0.009999999999990905,518.9325,518.9915727368166,50.45045045044999,-0.04967943600570379,-0.10558927971820481,519.1909875034756,518.6740124965244,110297.1
2024-04-09 10:18:00-04:00,519.12,519.12,518.85,519.0,156031.0,519.11,0.009999999999990905,518.938,518.9928692388448,53.846153846155524,-0.0453272174720496,-0.09353686726897377,519.1973595350097,518.6786404649903,114097.9
2024-04-09 10:19:00-04:00,519.0,519.05,518.89,519.01,88985.0,519.0,0.0,518.9445000000001,518.995504740561,56.99999999999852,-0.04060308936197998,-0.08295011168757502,519.2042549452049,518.6847450547953,113901.15
2024-04-09 10:20:00-04:00,519.0,519.06,518.91,519.01,94842.0,519.01,-0.009999999999990905,518.947,518.9977347804747,61.95652173913097,-0.03643913612063443,-0.0736479165741869,519.2083406729689,518.6856593270311,111514.15
2024-04-09 10:21:00-04:00,519.01,519.11,518.95,518.98,54596.0,519.01,0.0,518.949,518.9950063527094,57.77777777777722,-0.03515468117518594,-0.06594926949438672,519.2107270574683,518.6872729425316,108503.1
2024-04-09 10:22:00-04:00,518.98,519.11,518.98,519.05,62649.0,518.98,0.0,518.948,519.0034669138311,64.83516483516621,-0.028163673099129483,-0.058392150215335274,519.2079271152508,518.6880728847492,102190.2
2024-04-09 10:23:00-04:00,519.05,519.12,518.98,519.03,42816.0,519.05,0.0,518.9445,519.0075489270878,60.46511627906946,-0.023960875625334666,-0.05150589529733515,519.197604929313,518.6913950706869,93536.85
2024-04-09 10:24:00-04:00,519.02,519.06,518.89,518.98,65838.0,519.03,-0.009999999999990905,518.9475,519.0033106306128,57.14285714285893,-0.024383631158684693,-0.04608144246960506,519.2008044766169,518.6941955233831,91464.7
2024-04-09 10:25:00-04:00,518.98,519.04,518.82,518.93,52470.0,518.98,0.0,518.9505,518.992032072057,64.99999999999645,-0.02842557773135468,-0.04255026952195499,519.201349084386,518.699650915614,88771.2
2024-04-09 10:26:00-04:00,518.95,518.95,518.77,518.8,73781.0,518.93,0.020000000000095497,518.9509999999999,518.9624886763559,50.0,-0.04163877715188846,-0.04236797104794168,519.2005385214022,518.7014614785976,86250.3
2024-04-09 10:27:00-04:00,518.79,518.79,518.31,518.33,212169.0,518.8,-0.009999999999990905,518.9255,518.8651827261473,14.563106796116287,-0.08900936043391994,-0.051696248925137335,519.2971520726934,518.5538479273067,90507.4
