Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-04-22 09:30:00-04:00,497.84,498.07,497.61,497.69,682997.0,495.1,2.7399999999999523,494.81149999999997,495.3712644232948,88.12500000000017,0.3308674227544657,0.09081669986170256,496.38717395766594,493.235826042334,520909.35
2024-04-22 09:31:00-04:00,497.7,497.71,497.19,497.21,191095.0,497.69,0.009999999999990905,494.9585,495.654146819711,77.17391304347812,0.4530384858773573,0.16326105706483351,496.840293936877,493.076706063123,515553.8
2024-04-22 09:32:00-04:00,497.2,497.7,497.15,497.5,290683.0,497.21,-0.009999999999990905,495.1255,495.93812423206316,81.52866242038222,0.5667276266616454,0.24395437098419592,497.28172940870695,492.969270591293,511937.65
2024-04-22 09:33:00-04:00,497.51,497.82,497.36,497.79,215069.0,497.5,0.009999999999990905,495.3125,496.22302819636116,82.56513026052099,0.6724757839523363,0.32965865357782403,497.71108620634925,492.91391379365075,505672.2
2024-04-22 09:34:00-04:00,497.78,497.79,497.2,497.22,166379.0,497.79,-0.010000000000047748,495.45200000000006,496.37640847384404,73.5779816513764,0.702193277169215,0.4041655782961023,497.95666175882724,492.9473382411729,495221.75
2024-04-22 09:35:00-04:00,497.23,497.27,496.92,497.19,213393.0,497.22,0.009999999999990905,495.5995000000001,496.50157640094494,75.51789077212732,0.7150808484682329,0.4663486323305284,498.15065639410534,493.04834360589484,487277.85
2024-04-22 09:36:00-04:00,497.2,497.33,497.03,497.11,136286.0,497.19,0.009999999999990905,495.7535,496.5951800315688,73.76425855513261,0.7106471126089104,0.5152083283862049,498.2774424048448,493.22955759515514,472921.0
2024-04-22 09:37:00-04:00,497.11,497.19,496.95,497.05,131069.0,497.11,0.0,495.8705000000001,496.6651523344044,71.65354330708608,0.694288520552675,0.551024366819499,498.4076801587021,493.33331984129813,455541.75
2024-04-22 09:38:00-04:00,497.04,497.28,497.04,497.21,176009.0,497.05,-0.009999999999990905,496.0045,496.7489750521883,71.08433734939693,0.6863233726959947,0.5780841679947981,498.5266250438189,493.4823749561811,448081.75
2024-04-22 09:39:00-04:00,497.21,497.29,497.08,497.24,133286.0,497.21,0.0,496.13949999999994,496.8245173518516,71.68674698795172,0.674654685655014,0.5973982715268413,498.6202679201208,493.6587320798791,444750.7
2024-04-22 09:40:00-04:00,497.23,497.23,496.99,497.05,124848.0,497.24,-0.009999999999990905,496.2595,496.8592069900283,68.50393700787382,0.6426674842907119,0.6064521140796155,498.6680328575987,493.8509671424013,428472.95
2024-04-22 09:41:00-04:00,497.08,497.34,497.08,497.2,115907.0,497.05,0.029999999999972715,496.39549999999997,496.91163668387014,68.68884540117381,0.6222482526316071,0.6096113417900139,498.68519752077844,494.1058024792215,414108.05
2024-04-22 09:42:00-04:00,497.19,497.24,496.74,496.95,135320.0,497.2,-0.009999999999990905,496.5125,496.9175387325055,66.10169491525403,0.5792161109883409,0.6035322956296792,498.6522774109094,494.3727225890906,403398.0
2024-04-22 09:43:00-04:00,496.93,497.09,496.87,496.91,182347.0,496.95,-0.01999999999998181,496.6155,496.91637892750464,67.3704414587333,0.5357098335072692,0.5899678032051973,498.6118384903964,494.6191615096036,397557.55
2024-04-22 09:44:00-04:00,496.92,497.32,496.82,497.29,111255.0,496.91,0.009999999999990905,496.7245,496.9738590925039,43.33333333333371,0.5258321536174435,0.5771406732876465,498.60969411253126,494.8393058874687,383567.5
2024-04-22 09:45:00-04:00,497.29,497.4,497.11,497.4,111953.0,497.29,0.0,496.8405000000001,497.0394192321187,53.612167300380264,0.5208757701867626,0.5658876926674697,498.5794709600271,495.10152903997306,363755.6
2024-04-22 09:46:00-04:00,497.4,497.64,497.39,497.51,179513.0,497.4,0.0,496.9575,497.1118162733312,50.20408163265288,0.5198315863572134,0.5566764714054185,498.5301594973338,495.3848405026662,356186.2
2024-04-22 09:47:00-04:00,497.5,497.53,497.34,497.38,140821.0,497.51,-0.009999999999990905,497.062,497.15307530820337,41.048034934496904,0.5027191165607974,0.5458850004364943,498.4329405145936,495.6910594854064,330898.85
2024-04-22 09:48:00-04:00,497.4,497.87,497.39,497.79,214248.0,497.38,0.01999999999998181,497.18949999999995,497.2510637223259,63.380281690141075,0.5162894708050203,0.5399658945101996,498.29572116368075,496.08327883631915,305802.2
2024-04-22 09:49:00-04:00,497.79,497.96,497.7,497.93,86921.0,497.79,0.0,497.33099999999996,497.3555154573527,66.5178571428581,0.5322059652037296,0.5384139086489056,497.91039714570314,496.7516028542968,186969.95
2024-04-22 09:50:00-04:00,497.95,498.01,497.76,497.84,164538.0,497.93,0.01999999999998181,497.3385,497.43005154083687,66.22222222222177,0.5314316406989406,0.5370174550589126,497.94089085041156,496.73610914958846,161047.0
2024-04-22 09:51:00-04:00,497.84,497.88,497.69,497.72,114073.0,497.84,0.0,497.36400000000003,497.4746589960927,64.50216450216556,0.5151961255946276,0.5326531891660556,497.98633516086517,496.7416648391349,157195.9
