Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-05-09 09:30:00-04:00,517.37,517.77,517.34,517.75,433491.0,517.19,0.17999999999994998,517.5179999999999,517.5291780403144,58.4795321637437,0.04261697932724928,0.0509110582828688,517.7707824107805,517.2652175892193,278863.65
2024-05-09 09:31:00-04:00,517.75,517.76,517.42,517.56,108229.0,517.75,0.0,517.525,517.533919880266,47.05882352941059,0.041918897870573346,0.04911262620040971,517.774082526675,517.275917473325,280208.55
2024-05-09 09:32:00-04:00,517.56,517.71,517.52,517.6,146262.0,517.56,0.0,517.5364999999999,517.5440860525327,50.29940119760455,0.04408514290730636,0.04810712954178904,517.7765241212442,517.2964758787557,284679.05
2024-05-09 09:33:00-04:00,517.6,517.6,517.41,517.51,87622.0,517.6,0.0,517.5415,517.5388420444508,47.42857142857036,0.03810046146429613,0.046105795926290466,517.7744919805265,517.3085080194736,285510.45
2024-05-09 09:34:00-04:00,517.53,517.77,517.52,517.6,67268.0,517.51,0.01999999999998181,517.5495,517.5482509606892,49.726775956284385,0.04015690236838054,0.04491601721470848,517.7787757471971,517.3202242528029,284692.0
2024-05-09 09:35:00-04:00,517.61,517.79,517.53,517.62,122246.0,517.6,0.009999999999990905,517.5580000000001,517.5592892744294,49.45054945054992,0.04290588709534404,0.04451399119083559,517.7843299869432,517.331670013057,283641.65
2024-05-09 09:36:00-04:00,517.62,517.64,517.27,517.46,115276.0,517.62,0.0,517.558,517.5440140014402,46.39175257731983,0.03180716131612371,0.04197262521589322,517.7843299869431,517.3316700130569,285292.65
2024-05-09 09:37:00-04:00,517.45,517.46,517.31,517.38,88901.0,517.46,-0.009999999999990905,517.5440000000001,517.5187810781417,47.87234042553082,0.016367337286055772,0.03685156762992573,517.7782648070705,517.3097351929297,283537.9
2024-05-09 09:38:00-04:00,517.39,517.52,517.27,517.36,109233.0,517.38,0.009999999999990905,517.5325,517.4943532199661,46.23655913978534,0.0024886450997883003,0.029978983123898247,517.7794924350858,517.2855075649143,282291.85
2024-05-09 09:39:00-04:00,517.35,517.35,517.22,517.24,77554.0,517.36,-0.009999999999990905,517.5145,517.4552219553559,44.329896907215954,-0.01798598433515508,0.020385989632087584,517.7914362454468,517.2375637545532,279156.5
2024-05-09 09:40:00-04:00,517.25,517.27,517.01,517.2,109971.0,517.24,0.009999999999990905,517.494,517.4159570391473,41.05263157894995,-0.0370132753814687,0.008906136629376327,517.8003125336198,517.1876874663802,273951.05
2024-05-09 09:41:00-04:00,517.16,517.2,516.79,516.83,140902.0,517.2,-0.04000000000007731,517.4535,517.3258098023555,32.579185520362685,-0.081014562949008,-0.009078003286300538,517.872133113886,517.034866886114,258761.85
2024-05-09 09:42:00-04:00,516.82,516.86,516.7,516.86,226642.0,516.83,-0.009999999999990905,517.4165,517.2541467558392,33.18385650224229,-0.11217210092422647,-0.029696822813885727,517.9055065114621,516.927493488538,255037.5
2024-05-09 09:43:00-04:00,516.86,517.09,516.82,516.97,172796.0,516.86,0.0,517.392,517.2104318703255,44.270833333332845,-0.1265300340851354,-0.049063465068135664,517.9194207347177,516.8645792652824,248785.2
