Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-07-17 09:30:00-04:00,558.82,559.38,558.78,559.28,579276.0,564.85,-6.029999999999973,564.5930000000001,564.0366489182571,7.15396578538153,-0.3237863998500643,0.05151050910526445,567.1065431063371,562.0794568936631,329187.7
2024-07-17 09:30:00-04:00,558.82,559.38,558.78,559.28,579276.0,559.28,-0.4599999999999227,564.323,563.3048567769868,7.15396578538153,-0.6792499990384613,-0.09464159252348071,567.7801792578767,560.8658207421232,346176.4
2024-07-17 09:31:00-04:00,559.3,559.54,559.26,559.42,333053.0,559.28,0.01999999999998181,564.0555,562.7071865036041,7.009345794391507,-0.9388382890117555,-0.2634809318211357,568.1383497529666,559.9726502470335,343778.8
2024-07-17 09:31:00-04:00,559.3,559.54,559.26,559.42,333053.0,559.42,-0.12000000000000455,563.788,562.2014655030497,7.009345794391507,-1.1315204160390522,-0.43708882866471904,568.3470192851245,559.2289807148755,341381.2
2024-07-17 09:32:00-04:00,559.43,559.5,559.27,559.41,214099.0,559.42,0.009999999999990905,563.5229999999999,561.7720092718113,6.562499999999375,-1.270385097715348,-0.6037480824748449,568.4570795547556,558.5889204452442,343347.5
2024-07-17 09:32:00-04:00,559.43,559.5,559.27,559.41,214099.0,559.41,0.01999999999998181,563.258,561.4086232299942,6.562499999999375,-1.3647048899379115,-0.7559394439674583,568.4843043197012,558.0316956802989,345313.8
2024-07-17 09:33:00-04:00,559.42,559.62,559.34,559.56,339265.0,559.41,0.009999999999990905,562.9965,561.124219656149,8.864696734058171,-1.4110841586029892,-0.8869683868945645,568.4197104494446,557.5732895505554,349941.75
2024-07-17 09:33:00-04:00,559.42,559.62,559.34,559.56,339265.0,559.56,-0.13999999999998636,562.735,560.8835704782799,8.864696734058171,-1.4313404613052398,-0.9958428017766996,568.2966828199284,557.1733171800716,354569.7
2024-07-17 09:34:00-04:00,559.56,559.83,559.51,559.7,188451.0,559.56,0.0,562.473,560.7014827123907,9.567901234567941,-1.4197311205585947,-1.0806204655330787,568.0907317018251,556.8552682981748,354146.35
2024-07-17 09:34:00-04:00,559.56,559.83,559.51,559.7,188451.0,559.7,-0.14000000000010004,562.211,560.5474084489459,9.567901234567941,-1.3944562111922778,-1.1433876146649185,567.8330501973085,556.5889498026916,353723.0
