Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-05-16 09:30:00-04:00,529.87,530.24,529.86,530.12,387069.0,529.77,0.10000000000002274,529.5435,529.7350292181691,70.18633540372583,0.20137967284290426,0.1508173581038068,530.082281275752,529.0047187242479,491900.05
2024-05-16 09:31:00-04:00,530.14,530.24,529.99,530.13,136238.0,530.12,0.01999999999998181,529.5865000000001,529.7957939538354,73.54838709677547,0.21797030075560997,0.16424794663416745,530.1688825835546,529.0041174164456,489353.5
2024-05-16 09:32:00-04:00,530.15,530.21,530.06,530.06,124727.0,530.13,0.01999999999998181,529.6234999999999,529.8364410378607,74.02597402596942,0.22290061834235075,0.17597848097580412,530.2281930495335,529.0188069504663,486629.1
2024-05-16 09:33:00-04:00,530.07,530.23,530.04,530.09,159238.0,530.06,0.010000000000104592,529.6605000000001,529.8754501089591,75.97402597402689,0.22661638718284394,0.1861060622172121,530.284965244869,529.0360347551311,489037.35
2024-05-16 09:34:00-04:00,530.08,530.19,530.01,530.1,132802.0,530.09,-0.009999999999990905,529.6985000000001,529.9099962460423,74.30555555555621,0.22774279995314828,0.19443340976439935,530.3332573095677,529.0637426904325,490113.2
2024-05-16 09:35:00-04:00,530.1,530.13,529.96,530.08,142504.0,530.1,0.0,529.735,529.9361506697281,74.30555555555621,0.2244345159418799,0.20043363099989547,530.3693334669658,529.1006665330342,486970.3
2024-05-16 09:36:00-04:00,530.07,530.19,530.0,530.13,86676.0,530.08,-0.009999999999990905,529.7679999999999,529.9659736436162,76.19047619047508,0.22327350122145617,0.2050016050442076,530.4128696318248,529.123130368175,481914.45
2024-05-16 09:37:00-04:00,530.14,530.3,530.14,530.19,124797.0,530.13,0.009999999999990905,529.8075,530.000439236906,73.88059701492651,0.22460577172569174,0.20892243838050445,530.4542367478331,529.1607632521669,468245.3
2024-05-16 09:38:00-04:00,530.19,530.33,530.19,530.27,82388.0,530.19,0.0,529.855,530.0419101235359,73.68421052631489,0.22947172985038833,0.21303229667448123,530.4904277464811,529.2195722535189,451705.85
2024-05-16 09:39:00-04:00,530.28,530.33,530.21,530.25,64621.0,530.27,0.009999999999990905,529.903,530.0739239506843,71.09374999999903,0.2290735861606663,0.21624055457171826,530.5027578458262,529.3032421541739,441331.45
2024-05-16 09:40:00-04:00,530.24,530.24,530.02,530.08,110398.0,530.25,-0.009999999999990905,529.937,530.0748587275021,55.371900826446435,0.21258987146177333,0.21551041794972928,530.4921329854413,529.3818670145587,424533.95
2024-05-16 09:41:00-04:00,530.08,530.16,530.03,530.11,67970.0,530.08,0.0,529.9735,530.0802650771172,53.44827586207083,0.1996457659687394,0.21233748755353132,530.4670062522389,529.479993747761,395316.45
2024-05-16 09:42:00-04:00,530.12,530.19,530.08,530.16,89994.0,530.11,0.009999999999990905,530.0135,530.0925319883299,65.04854368931814,0.1912178113406071,0.2081135523109465,530.4195736256152,529.6074263743849,379325.3
2024-05-16 09:43:00-04:00,530.15,530.16,529.94,530.0,117809.0,530.16,-0.009999999999990905,530.0360000000001,530.0782962978176,60.360360360362115,0.16967205986452427,0.20042525382166207,530.3788917275014,529.6931082724988,372430.25
2024-05-16 09:44:00-04:00,530.0,530.11,529.97,530.03,85874.0,530.0,0.0,530.0555,530.0708660981534,44.30379746835133,0.15325106301168034,0.19099041565966574,530.3435405672261,529.767459432774,355669.35
2024-05-16 09:45:00-04:00,530.02,530.11,530.02,530.09,78434.0,530.03,-0.009999999999990905,530.0745,530.0738097753606,47.61904761904955,0.1434254835627371,0.18147742924028,530.3123389546901,529.8366610453098,329317.6
2024-05-16 09:46:00-04:00,530.1,530.17,530.03,530.08,50740.0,530.09,0.009999999999990905,530.081,530.0747621176129,51.282051282057644,0.133295180762957,0.17184097954481542,530.3115051659422,529.8504948340578,287877.3
2024-05-16 09:47:00-04:00,530.08,530.2,530.07,530.15,65713.0,530.08,0.0,530.087,530.0863371764417,53.65853658536383,0.129423346025078,0.16335745284086794,530.3181618251806,529.8558381748194,254187.35
2024-05-16 09:48:00-04:00,530.16,530.2,530.09,530.16,50751.0,530.15,0.009999999999990905,530.1025,530.0976699185276,53.65853658536383,0.12571266814177307,0.15582849590104897,530.3067573195233,529.8982426804766,202781.9
2024-05-16 09:49:00-04:00,530.17,530.22,530.11,530.18,56119.0,530.16,0.009999999999990905,530.1229999999999,530.1103360849079,56.09756097560637,0.1229682604765685,0.14925644881615288,530.256944214429,529.9890557855708,110743.1
2024-05-16 09:50:00-04:00,530.19,530.29,530.18,530.24,75656.0,530.18,0.010000000000104592,530.129,530.1302843795374,56.6265060240987,0.12420306061960673,0.14424577117684365,530.2727688200957,529.9852311799043,95172.45
2024-05-16 09:51:00-04:00,530.24,530.25,530.12,530.18,61512.0,530.24,0.0,530.1315,530.1379329365317,49.39759036143935,0.11896875234845083,0.13919036741116508,530.2770696612049,529.985930338795,91436.15
2024-05-16 09:52:00-04:00,530.18,530.27,530.14,530.25,31415.0,530.18,0.0,530.141,530.1551740232192,48.78048780487906,0.11909607490133567,0.1351715089091992,530.291633748753,529.9903662512469,86770.55
2024-05-16 09:53:00-04:00,530.24,530.28,530.19,530.22,50345.0,530.25,-0.009999999999990905,530.1475,530.1651472504162,48.19277108433884,0.11544544641822085,0.13122629641100356,530.3000743992816,529.9949256007185,81325.9
2024-05-16 09:54:00-04:00,530.23,530.24,530.1,530.21,80640.0,530.22,0.009999999999990905,530.153,530.1720476734291,59.70149253731368,0.11047192898649882,0.1270754229261026,530.306293663653,529.999706336347,78717.8
