Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-04-30 09:30:00-04:00,508.54,508.77,508.25,508.32,471574.0,510.05,-1.509999999999991,509.59850000000006,509.57283843286933,23.11111111111225,0.10631686295386089,0.19614723067776818,510.3347858425721,508.862214157428,439465.6
2024-04-30 09:30:00-04:00,508.54,508.77,508.25,508.32,471574.0,508.32,0.22000000000002728,509.547,509.38009405858173,23.11111111111225,-0.0014999876362935538,0.15661778701495585,510.4754758307505,508.61852416924955,450481.8
2024-04-30 09:31:00-04:00,508.32,508.43,508.2,508.24,158649.0,508.32,0.0,509.49000000000007,509.2046949726461,17.727272727272208,-0.09233655162984178,0.10682691928599633,510.58642481196284,508.3935751880373,449466.35
2024-04-30 09:31:00-04:00,508.32,508.43,508.2,508.24,158649.0,508.24,0.07999999999998408,509.433,509.05628036146976,17.727272727272208,-0.16245253137833515,0.05297102915313003,510.66379948337965,508.20220051662034,448450.9
2024-04-30 09:32:00-04:00,508.24,508.5,508.2,508.4,125088.0,508.24,0.0,509.381,508.9553141520129,22.649572649571724,-0.2027718598835122,0.0018224513458015813,510.69558058145157,508.0664194185484,448585.9
2024-04-30 09:32:00-04:00,508.24,508.5,508.2,508.4,125088.0,508.4,-0.15999999999996817,509.329,508.86988120554935,22.649572649571724,-0.2320502869472989,-0.04495209631281852,510.71413765224105,507.94386234775897,448720.9
2024-04-30 09:33:00-04:00,508.4,508.5,508.2,508.46,107753.0,508.4,0.0,509.2755,508.80682255854174,23.305084745761206,-0.24755845302922808,-0.08547336765610043,510.70973517115647,507.8412648288436,445030.05
2024-04-30 09:33:00-04:00,508.4,508.5,508.2,508.46,107753.0,508.46,-0.060000000000002274,509.2219999999999,508.753465241843,23.305084745761206,-0.25688754664861335,-0.11975620345460303,510.6955506705958,507.748449329404,441339.2
2024-04-30 09:34:00-04:00,508.45,508.82,508.45,508.77,97520.0,508.46,-0.009999999999990905,509.17749999999995,508.7560090507902,30.91603053435118,-0.2365398274427548,-0.1431129282522334,510.6491102887556,507.7058897112443,434998.4
2024-04-30 09:34:00-04:00,508.45,508.82,508.45,508.77,97520.0,508.77,-0.3199999999999932,509.133,508.7581615045148,30.91603053435118,-0.2179022716268264,-0.158070796927152,510.59698303120484,507.6690169687951,428657.6
2024-04-30 09:35:00-04:00,508.76,508.76,508.47,508.52,189536.0,508.77,-0.009999999999990905,509.075,508.721521273051,24.264705882352047,-0.22076000115424677,-0.17060863777257096,510.5396501288247,507.6103498711753,419411.1
2024-04-30 09:35:00-04:00,508.76,508.76,508.47,508.52,189536.0,508.52,0.2400000000000091,509.017,508.6905180002739,24.264705882352047,-0.22048317954573804,-0.1805835461272044,510.47261851562286,507.56138148437714,410164.6
2024-04-30 09:36:00-04:00,508.53,508.82,508.5,508.68,120838.0,508.52,0.009999999999990905,508.965,508.68889984638565,25.09090909090901,-0.20499013492883478,-0.18546486388753047,510.3888347035467,507.54116529645324,399833.5
2024-04-30 09:36:00-04:00,508.53,508.82,508.5,508.68,120838.0,508.68,-0.1500000000000341,508.913,508.6875306392494,25.09090909090901,-0.19051563974545616,-0.18647501905911562,510.2961177595231,507.5298822404769,389502.4
2024-04-30 09:37:00-04:00,508.67,508.89,508.62,508.85,81548.0,508.68,-0.009999999999990905,508.867,508.7125259255187,72.26890756302649,-0.16344285132839786,-0.18186858551297208,510.18999659858446,507.5440034014156,379496.25
2024-04-30 09:37:00-04:00,508.67,508.89,508.62,508.85,81548.0,508.85,-0.18000000000000682,508.821,508.7336757831312,72.26890756302649,-0.14036938061610726,-0.17356874453359913,510.0739191177628,507.56808088223727,369490.1
2024-04-30 09:38:00-04:00,508.85,508.89,508.42,508.45,80948.0,508.85,0.0,508.74749999999995,508.69003335495717,56.953642384105066,-0.15260105592000173,-0.16937520681087967,509.89717958917277,507.5978204108271,352244.4
2024-04-30 09:38:00-04:00,508.85,508.89,508.42,508.45,80948.0,508.45,0.4000000000000341,508.674,508.65310514650224,56.953642384105066,-0.16044523393958343,-0.16758921223662043,509.68801546747903,507.6599845325209,334998.7
2024-04-30 09:39:00-04:00,508.46,508.76,508.46,508.75,60206.0,508.45,0.009999999999990905,508.60900000000004,508.66801204704035,60.606060606060716,-0.14083089781320268,-0.1622375493519369,509.3919740870031,507.82602591299695,242182.35
2024-04-30 09:39:00-04:00,508.46,508.76,508.46,508.75,60206.0,508.75,-0.29000000000002046,508.54400000000004,508.68062557826494,60.606060606060716,-0.12385862993278351,-0.15456176546810624,508.94685298333445,508.1411470166656,149366.0
2024-04-30 09:40:00-04:00,508.75,509.11,508.68,508.9,183959.0,508.75,0.0,508.573,508.7143754893011,62.643678160918995,-0.09718396273382268,-0.14308620492124954,508.991171458001,508.15482854199894,134985.25
2024-04-30 09:40:00-04:00,508.75,509.11,508.68,508.9,183959.0,508.9,-0.14999999999997726,508.602,508.7429331063317,62.643678160918995,-0.0751774974043542,-0.12950446341787047,509.0266905992941,508.17730940070584,120604.5
2024-04-30 09:41:00-04:00,508.94,509.08,508.88,508.99,50949.0,508.9,0.040000000000020464,508.63949999999994,508.7809433976653,57.236842105263605,-0.04989975394215662,-0.11358352152272772,509.0620474123162,508.2169525876837,115219.5
2024-04-30 09:41:00-04:00,508.94,509.08,508.88,508.99,50949.0,508.99,-0.05000000000001137,508.67699999999996,508.8131059518706,57.236842105263605,-0.02952659591403517,-0.09677213640098921,509.0830645526494,508.27093544735055,109834.5
2024-04-30 09:42:00-04:00,509.03,509.4,509.03,509.11,142085.0,508.99,0.03999999999996362,508.7125,508.8587819592751,71.22302158273342,-0.0036555849699198006,-0.07814882611477533,509.1401680954499,508.28483190455006,110684.35
2024-04-30 09:42:00-04:00,509.03,509.4,509.03,509.11,142085.0,509.11,-0.08000000000004093,508.74800000000005,508.8974308886174,71.22302158273342,0.016655384686828256,-0.05918798395445462,509.1842326755692,508.3117673244309,111534.2
2024-04-30 09:43:00-04:00,509.12,509.24,509.04,509.16,68876.0,509.11,0.009999999999990905,508.783,508.9378261365224,68.74999999999945,0.036367336586693,-0.0400769198462251,509.23401522890913,508.3319847710909,109590.35
2024-04-30 09:43:00-04:00,509.12,509.24,509.04,509.16,68876.0,509.16,-0.040000000000020464,508.81800000000004,508.97200673090356,68.74999999999945,0.051396730963062964,-0.021782189684367487,509.27210872784826,508.3638912721518,107646.5
2024-04-30 09:44:00-04:00,509.19,509.52,509.18,509.42,111569.0,509.16,0.029999999999972715,508.8505,509.040928772303,70.80291970802801,0.08332692050623791,-0.0007603676462464088,509.37735661674003,508.32364338326,108348.95
2024-04-30 09:44:00-04:00,509.19,509.52,509.18,509.42,111569.0,509.42,-0.2300000000000182,508.883,509.09924742271795,70.80291970802801,0.10739385623946873,0.020870477130896622,509.4661349034789,508.29986509652105,109051.4
2024-04-30 09:45:00-04:00,509.43,509.54,509.14,509.34,155122.0,509.42,0.009999999999990905,508.924,509.13628628076134,92.38095238094898,0.11864408957757178,0.04042519962023166,509.5149279053654,508.33307209463453,107330.7
2024-04-30 09:45:00-04:00,509.43,509.54,509.14,509.34,155122.0,509.34,0.09000000000003183,508.96500000000003,509.1676268529519,92.38095238094898,0.1261063055595173,0.05756142080808879,509.55167663456984,508.3783233654302,105610.0
2024-04-30 09:46:00-04:00,509.33,509.37,509.15,509.27,218584.0,509.34,-0.009999999999990905,508.9945000000001,509.18337656788236,81.70731707316769,0.12493161659313046,0.07103545996509712,509.5801701064168,508.40882989358334,110497.3
2024-04-30 09:46:00-04:00,509.33,509.37,509.15,509.27,218584.0,509.27,0.060000000000002274,509.024,509.19670324974663,81.70731707316769,0.12258755410846334,0.08134587879377037,509.60236065953484,508.44563934046516,115384.6
2024-04-30 09:47:00-04:00,509.27,509.31,509.05,509.11,124407.0,509.27,0.0,509.037,509.18336428824716,62.65060240964013,0.10659049598956472,0.08639480223292924,509.61056135804716,508.4634386419528,117527.55
2024-04-30 09:47:00-04:00,509.27,509.31,509.05,509.11,124407.0,509.11,0.15999999999996817,509.05,509.1720774746707,62.65060240964013,0.09284248183956834,0.08768433815425707,509.6174689881373,508.4825310118627,119670.5
2024-04-30 09:48:00-04:00,509.11,509.22,509.03,509.05,69642.0,509.11,0.0,509.08000000000004,509.15329632472134,53.750000000000085,0.07622688691475332,0.08539284790635632,509.57238410324584,508.58761589675424,119105.2
2024-04-30 09:48:00-04:00,509.11,509.22,509.03,509.05,69642.0,509.05,0.060000000000002274,509.10999999999996,509.1374045824565,53.750000000000085,0.06234028819113746,0.08078233596331255,509.50406117595156,508.71593882404835,118539.9
2024-04-30 09:49:00-04:00,509.04,509.3,508.95,509.19,69908.0,509.05,-0.009999999999990905,509.13199999999995,509.1454961851555,54.87804878048687,0.06191813490977438,0.07700949575260492,509.48880453129163,508.77519546870826,119025.0
2024-04-30 09:49:00-04:00,509.04,509.3,508.95,509.19,69908.0,509.19,-0.14999999999997726,509.154,509.15234292590077,54.87804878048687,0.06088176826585823,0.07378395025525558,509.46264048217057,508.8453595178294,119510.1
2024-04-30 09:50:00-04:00,509.21,509.23,508.91,508.95,168730.0,509.19,0.01999999999998181,509.15650000000005,509.12121324499293,39.603960396037714,0.04023069162730053,0.06707329852966458,509.4571851822313,508.8558148177688,118748.65
2024-04-30 09:50:00-04:00,509.21,509.23,508.91,508.95,168730.0,508.95,0.2599999999999909,509.159,509.09487274576327,39.603960396037714,0.02359260375806116,0.058377159575343895,509.45142362902715,508.86657637097284,117987.2
