Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-07-01 09:30:00-04:00,545.63,545.66,545.19,545.5,737241.0,544.09,1.5399999999999636,544.4365,544.4782224577073,70.68965517241514,-0.08364336915644799,-0.15432358088781636,545.0547922148285,543.8182077851716,1027156.95
2024-07-01 09:30:00-04:00,545.63,545.66,545.19,545.5,737241.0,545.5,0.12999999999999545,544.4725,544.6354190026753,70.68965517241514,0.004061755579300552,-0.12264651359439299,545.2406796663274,543.7043203336725,1036019.1
2024-07-01 09:30:00-04:00,545.63,545.66,545.19,545.5,737241.0,545.5,0.12999999999999545,544.5229999999999,544.7684314638022,80.78817733990189,0.07273030908368128,-0.08357114905877815,545.4183000083889,543.6276999916109,1050599.8
2024-07-01 09:31:00-04:00,545.5,545.86,545.5,545.8,181163.0,545.5,0.0,544.5885000000001,544.927134315525,83.26180257510737,0.1496332463411818,-0.03693026997878616,545.6499047294775,543.5270952705226,1037376.6
2024-07-01 09:31:00-04:00,545.5,545.86,545.5,545.8,181163.0,545.8,-0.2999999999999545,544.654,545.0614213439057,83.26180257510737,0.20817961318005018,0.012091706652981114,545.8437350433774,543.4642649566226,1024153.4
2024-07-01 09:31:00-04:00,545.5,545.86,545.5,545.8,181163.0,545.8,-0.2999999999999545,544.717,545.1750488294587,81.42857142857127,0.2516768565644725,0.06000873663527939,546.0102553782757,543.4237446217243,998725.3
2024-07-01 09:32:00-04:00,545.8,545.83,545.52,545.58,111421.0,545.8,0.0,544.769,545.237349009542,73.70689655172644,0.26533792352881846,0.10107457401398721,546.114853671473,543.423146328527,969810.1
2024-07-01 09:32:00-04:00,545.8,545.83,545.52,545.58,111421.0,545.58,0.2199999999999136,544.821,545.2900645465355,73.70689655172644,0.2730172446714505,0.13546310814547988,546.2092954333569,543.4327045666431,940894.9
2024-07-01 09:32:00-04:00,545.8,545.83,545.52,545.58,111421.0,545.58,0.2199999999999136,544.8875,545.3346700009147,79.90654205608016,0.2759224991887095,0.1635549863541258,546.2879942735616,543.4870057264385,904295.1
2024-07-01 09:33:00-04:00,545.57,545.69,545.55,545.62,81584.0,545.58,-0.009999999999990905,544.9559999999999,545.3785669238509,80.27522935780317,0.2782451629935849,0.18649302168201765,546.359220356242,543.5527796437578,866203.45
