Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-04-12 09:30:00-04:00,514.4,514.57,514.27,514.55,703374.0,518.05,-3.6499999999999773,518.569,517.9450195718188,6.57894736842141,-0.46162636066446794,-0.15825320257108466,520.5669663344693,516.5710336655306,450738.4
2024-04-12 09:31:00-04:00,514.55,514.84,514.08,514.83,328957.0,514.55,0.0,518.3555,517.4657857915389,11.433756805809153,-0.6759234052047987,-0.26178724309782747,520.9407983132334,515.7702016867667,460482.05
2024-04-12 09:32:00-04:00,514.84,515.28,514.62,515.24,360131.0,514.83,0.009999999999990905,518.1679999999999,517.1233572082252,17.657045840408486,-0.8034105665374227,-0.37011190778574654,521.0825197311292,515.2534802688706,470075.85
2024-04-12 09:33:00-04:00,515.25,515.28,514.97,514.98,274591.0,515.24,0.009999999999990905,517.967,516.7936099454214,17.42043551088865,-0.9148787349143959,-0.47906527321147646,521.1792010817281,514.7547989182718,478095.6
2024-04-12 09:34:00-04:00,514.98,515.07,514.84,514.98,218974.0,514.98,0.0,517.7575,516.5145930307411,18.604651162791598,-0.9917853769771909,-0.5816092939646194,521.1790655081111,514.335934491889,479197.45
2024-04-12 09:35:00-04:00,514.99,515.03,514.78,514.88,351856.0,514.98,0.009999999999990905,517.537,516.2631171798579,14.835164835165514,-1.0487146791405166,-0.6750303709997988,521.1078710421937,513.9661289578064,472503.25
2024-04-12 09:36:00-04:00,514.88,515.06,514.75,515.03,226839.0,514.88,0.0,517.33,516.0734068444951,17.777777777778155,-1.0694004323552235,-0.7539043832708838,520.9813645610744,513.6786354389257,475805.9
2024-04-12 09:37:00-04:00,515.03,515.09,514.9,514.99,158542.0,515.03,0.0,517.1255,515.906728868419,17.343173431735096,-1.076611202738718,-0.8184457471644507,520.8220387793639,513.4289612206361,475989.5
2024-04-12 09:38:00-04:00,514.99,515.24,514.82,514.95,196169.0,514.99,0.0,516.9205,515.7595398117392,15.828677839851437,-1.0731824763698796,-0.8693930930055366,520.6224054837335,513.2185945162664,476562.3
2024-04-12 09:39:00-04:00,514.96,515.18,514.96,515.15,155753.0,514.95,0.009999999999990905,516.7345,515.665764456087,18.705035971222543,-1.042311736606507,-0.9039768217257307,520.3975931709302,513.0714068290698,477313.2
2024-04-12 09:40:00-04:00,515.14,515.14,514.92,515.12,157996.0,515.15,-0.009999999999990905,516.566,515.5818006936121,18.738738738738235,-1.008640225548561,-0.9249095024902968,520.1989973126402,512.9330026873598,466108.2
2024-04-12 09:41:00-04:00,515.11,515.22,515.03,515.15,194469.0,515.12,-0.009999999999990905,516.3875,515.5153698176717,19.244604316545804,-0.968371774143634,-0.9336019568209643,519.9244262599589,512.8505737400412,458463.25
2024-04-12 09:42:00-04:00,515.15,515.15,514.95,515.02,175632.0,515.15,0.0,516.213,515.4391590764915,19.384057971013803,-0.9361572122264761,-0.9341130079020666,519.6520274022821,512.7739725977178,453865.6
2024-04-12 09:43:00-04:00,515.03,515.26,514.86,515.23,202795.0,515.02,0.009999999999990905,516.048,515.4069807570313,23.79182156133831,-0.8834972880779333,-0.92398986393724,519.3321283390468,512.7638716609532,453590.35
2024-04-12 09:44:00-04:00,515.24,515.31,515.14,515.17,154541.0,515.23,0.009999999999990905,515.8755,515.3705221790265,65.97938144329957,-0.8369574923709706,-0.9065833896239862,518.9463029123139,512.8046970876861,440854.2
2024-04-12 09:45:00-04:00,515.18,515.44,515.04,515.38,296532.0,515.17,0.009999999999990905,515.713,515.3719803053301,64.70588235294082,-0.7742045755934441,-0.8801076268178778,518.5010126859108,512.9249873140891,429408.5
2024-04-12 09:46:00-04:00,515.38,515.82,515.27,515.74,354978.0,515.38,0.0,515.5705,515.4285987198947,63.73626373626422,-0.6874983920715749,-0.8415857798686173,518.0087605965726,513.1322394034274,427565.3
2024-04-12 09:47:00-04:00,515.74,515.76,515.55,515.61,192569.0,515.74,0.0,515.4225,515.4565066091417,68.6390532544384,-0.6221018278640713,-0.7976889894677082,517.4122513729786,513.4327486270214,412697.25
2024-04-12 09:48:00-04:00,515.62,515.74,515.41,515.47,245257.0,515.61,0.009999999999990905,515.2760000000001,515.4585825154276,63.38797814207729,-0.5749438151333379,-0.7531399546008342,516.6912016780046,513.8607983219955,389185.1
2024-04-12 09:49:00-04:00,515.5,515.5,515.27,515.33,180925.0,515.47,0.029999999999972715,515.14,515.4388005899772,62.032085561499244,-0.5426126790606531,-0.711034499492798,515.692734827404,514.587265172596,256544.0
