Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-03-26 09:30:00-04:00,521.23,521.26,520.92,521.01,301487.0,519.81,1.4200000000000728,520.245,520.1279215445218,59.54545454545391,-0.09351735794882643,-0.1274542876327794,521.0123467616598,519.4776532383402,401613.4
2024-03-26 09:31:00-04:00,521.03,521.11,520.88,521.07,151453.0,521.01,0.01999999999998181,520.2665,520.2728566915184,62.557077625572674,-0.0114385885469801,-0.10425114781561956,521.1015549934607,519.4314450065392,403946.5
2024-03-26 09:32:00-04:00,521.05,521.32,521.04,521.22,125420.0,521.07,-0.020000000000095497,520.297,520.4185710466694,68.77828054298801,0.0649643058681022,-0.07040805707887521,521.2243414178511,519.369658582149,404306.0
2024-03-26 09:33:00-04:00,521.23,521.36,521.15,521.29,105379.0,521.22,0.009999999999990905,520.3309999999999,520.5526370394895,70.04405286343659,0.12966783504384694,-0.030392878654330782,521.3518128855806,519.3101871144193,405353.45
2024-03-26 09:34:00-04:00,521.3,521.44,521.27,521.36,84333.0,521.29,0.009999999999990905,520.3729999999999,520.6768467257218,77.93427230047232,0.18446783271656386,0.012579263619848145,521.4910452867202,519.2549547132796,404445.65
2024-03-26 09:35:00-04:00,521.35,521.43,521.1,521.13,131465.0,521.36,-0.009999999999990905,520.4015,520.7465626140723,72.17391304347831,0.20695252795633223,0.051453916487144966,521.5676411849163,519.2353588150838,405463.0
2024-03-26 09:36:00-04:00,521.13,521.2,521.09,521.12,70939.0,521.13,0.0,520.428,520.8040145195997,73.12775330396394,0.2214125880108213,0.08544565079188024,521.6355307558467,519.2204692441533,404732.1
2024-03-26 09:37:00-04:00,521.12,521.26,521.1,521.25,47483.0,521.12,0.0,520.4644999999999,520.8726276704306,77.82608695652169,0.2405888448853375,0.1164742896105717,521.7266364510436,519.2023635489562,400223.55
2024-03-26 09:38:00-04:00,521.24,521.24,520.97,521.02,137336.0,521.25,-0.009999999999990905,520.496,520.8953003365182,73.06122448979647,0.2345236461985678,0.14008416092817091,521.7815373646029,519.2104626353971,398555.5
2024-03-26 09:39:00-04:00,521.02,521.15,521.0,521.09,84064.0,521.02,0.0,520.5315,520.9252541309,76.22950819672371,0.2326831213448486,0.15860395301150645,521.8425104580261,519.220489541974,390382.6
2024-03-26 09:40:00-04:00,521.09,521.17,520.99,521.02,95440.0,521.09,0.0,520.5740000000001,520.9398304184539,76.22950819672016,0.22300540960645776,0.17148424433049672,521.8907647753816,519.2572352246185,374431.8
2024-03-26 09:41:00-04:00,521.01,521.06,520.85,520.85,117394.0,521.02,-0.009999999999990905,520.611,520.9260103540763,70.93023255813999,0.19932053106947478,0.17705150167829234,521.9143866817285,519.3076133182715,363538.35
2024-03-26 09:42:00-04:00,520.86,520.97,520.84,520.89,130901.0,520.85,0.009999999999990905,520.652,520.920470299603,72.48062015503778,0.18168342644855784,0.17797788663234546,521.9351638530159,519.3688361469842,345878.6
2024-03-26 09:43:00-04:00,520.89,521.09,520.83,521.09,167448.0,520.89,0.0,520.708,520.9465517919718,73.70370370370391,0.1817491316436417,0.17873213563460472,521.9632978258493,519.4527021741507,338742.1
2024-03-26 09:44:00-04:00,521.08,521.21,521.05,521.15,150105.0,521.09,-0.009999999999990905,520.771,520.9778515162839,54.48717948717888,0.18451571968364533,0.17988885244441286,521.9790240499538,519.5629759500462,327933.6
2024-03-26 09:45:00-04:00,521.17,521.28,521.06,521.07,98523.0,521.15,0.01999999999998181,520.8340000000001,520.9920282060864,50.0,0.17819876478984042,0.17955083491349838,521.9596137507128,519.7083862492873,298324.35
2024-03-26 09:46:00-04:00,521.07,521.23,521.07,521.11,56588.0,521.07,0.0,520.9025,521.0101777128423,46.25850340135985,0.17440971164171515,0.17852261025914173,521.9081445955886,519.8968554044114,272295.4
2024-03-26 09:47:00-04:00,521.1,521.18,521.07,521.09,101305.0,521.11,-0.009999999999990905,520.9685000000001,521.0224580647127,42.95774647887544,0.167858063601102,0.1763897009275338,521.8231165653028,520.1138834346973,243153.3
2024-03-26 09:48:00-04:00,521.1,521.18,521.07,521.17,57684.0,521.09,0.009999999999990905,521.0405000000001,521.0451568239877,43.35664335664069,0.1671938599954501,0.1745505327411171,521.668327498942,520.4126725010582,204006.4
2024-03-26 09:49:00-04:00,521.16,521.21,521.1,521.19,41404.0,521.17,-0.009999999999990905,521.1094999999999,521.0674403895281,52.459016393445225,0.16636357101674548,0.17291314039624278,521.3545757133429,520.8644242866569,112807.55
2024-03-26 09:50:00-04:00,521.19,521.25,521.14,521.22,52434.0,521.19,0.0,521.1200000000001,521.0909110988315,54.032258064517386,0.1662103409506699,0.1715725805071282,521.3651208080395,520.8748791919608,100354.9
2024-03-26 09:51:00-04:00,521.23,521.23,521.05,521.08,56046.0,521.22,0.009999999999990905,521.1205,521.089232468242,43.20000000000101,0.1530280627968068,0.16786367696506393,521.3652318618776,520.8757681381223,95584.55
2024-03-26 09:52:00-04:00,521.08,521.2,521.06,521.12,39493.0,521.08,0.0,521.1155,521.0939659346664,54.71698113207729,0.14414704073556095,0.16312034971916334,521.3557170071703,520.8752829928297,91288.2
2024-03-26 09:53:00-04:00,521.13,521.16,521.0,521.01,49878.0,521.12,0.009999999999990905,521.1015,521.0810480985639,46.36363636363382,0.12677134492423647,0.15585054876017798,521.3313076999465,520.8716923000535,88513.15
2024-03-26 09:54:00-04:00,521.01,521.01,520.89,520.96,86294.0,521.01,0.0,521.0815,521.0624253141694,47.22222222222398,0.10772461635497166,0.1462253622791367,521.2846618489018,520.8783381510982,88611.2
2024-03-26 09:55:00-04:00,520.95,521.06,520.92,521.04,91381.0,520.96,-0.009999999999990905,521.077,521.0589752658357,59.59595959595982,0.097956101192608,0.13657151006183096,521.2796248802894,520.8743751197106,86607.0
2024-03-26 09:56:00-04:00,521.03,521.17,521.01,521.14,66640.0,521.04,-0.009999999999990905,521.0780000000001,521.0714406095533,61.904761904764996,0.09716360525419532,0.12868992910030383,521.281712904293,520.8742870957071,86392.05
2024-03-26 09:57:00-04:00,521.14,521.21,521.11,521.13,34071.0,521.14,0.0,521.072,521.0804497465451,52.325581395347605,0.09463770552747519,0.1218794843857381,521.2609137926664,520.8830862073336,85721.45
2024-03-26 09:58:00-04:00,521.13,521.18,521.11,521.14,59813.0,521.13,0.0,521.078,521.0896113239997,49.38271604938306,0.0923779526871158,0.11597917804601365,521.2675812560318,520.8884187439681,81845.3
2024-03-26 09:59:00-04:00,521.16,521.27,521.16,521.25,81996.0,521.14,0.01999999999998181,521.086,521.1142865049229,60.714285714285225,0.09832967963347983,0.11244927836350689,521.2906203159301,520.8813796840699,81741.9
2024-03-26 10:00:00-04:00,521.25,521.38,521.18,521.35,169227.0,521.25,0.0,521.1025,521.1505501195502,63.33333333333586,0.10984935539329399,0.11192929376946432,521.3359072564763,520.8690927435237,85431.25
2024-03-26 10:01:00-04:00,521.36,521.38,521.25,521.28,90937.0,521.35,0.009999999999990905,521.124,521.1704654857732,59.999999999997605,0.1120388522946314,0.11195120547449774,521.3378765015199,520.9101234984802,84108.4
2024-03-26 10:02:00-04:00,521.28,521.33,521.2,521.29,57923.0,521.28,0.0,521.144,521.1888554110388,56.81818181818211,0.11327519485496396,0.112216003350591,521.3397872099674,520.9482127900326,80459.5
2024-03-26 10:03:00-04:00,521.3,521.32,521.18,521.25,58706.0,521.29,0.009999999999990905,521.1519999999999,521.198262270879,53.333333333330806,0.10976207070871169,0.11172521682221515,521.3515363045915,520.9524636954084,75022.4
2024-03-26 10:04:00-04:00,521.25,521.38,521.25,521.33,69550.0,521.25,0.0,521.161,521.2185296138207,55.789473684211664,0.11214053958894965,0.11180828137556205,521.375809585221,520.9461904147789,70994.65
2024-03-26 10:05:00-04:00,521.32,521.38,521.3,521.31,73213.0,521.33,-0.009999999999990905,521.173,521.2326019809252,63.855421686740556,0.1111306158958314,0.11167274827961593,521.3931530568248,520.9528469431752,69729.15
2024-03-26 10:06:00-04:00,521.33,521.35,521.26,521.3,46327.0,521.31,0.020000000000095497,521.1825,521.2429709069368,61.249999999995914,0.10827519857627976,0.1109932383389487,521.4075497021313,520.9574502978687,69216.1
2024-03-26 10:07:00-04:00,521.31,521.44,521.28,521.43,117047.0,521.3,0.009999999999990905,521.1995,521.2717446135619,75.60975609755691,0.11517451322811212,0.1118294933167814,521.4455188268536,520.9534811731463,70003.2
2024-03-26 10:08:00-04:00,521.43,521.5,521.33,521.38,78415.0,521.43,0.0,521.2099999999999,521.2883992883985,75.60975609755691,0.11527882512655196,0.11251935967873551,521.4683347481736,520.9516652518263,71039.75
2024-03-26 10:09:00-04:00,521.36,521.36,521.29,521.3,68609.0,521.38,-0.01999999999998181,521.2155,521.2901840132603,65.85365853658163,0.10766506578625012,0.11154850090023843,521.4767097362744,520.9542902637256,72400.0
2024-03-26 10:10:00-04:00,521.29,521.37,521.12,521.14,75388.0,521.3,-0.009999999999990905,521.2115,521.267078780451,50.0,0.08770938464169831,0.10678067764853041,521.4748608691076,520.9481391308924,73547.7
2024-03-26 10:11:00-04:00,521.14,521.18,520.93,521.18,181210.0,521.14,0.0,521.2165,521.253682044997,52.747252747249995,0.07426593776619939,0.10027772967206422,521.4730581908104,520.9599418091896,79805.9
2024-03-26 10:12:00-04:00,521.18,521.36,521.16,521.29,107412.0,521.18,0.0,521.225,521.2592694226898,57.42574257425553,0.07166191599458216,0.09455456693656782,521.4793516008422,520.9706483991579,83201.85
2024-03-26 10:13:00-04:00,521.31,521.34,521.22,521.3,54990.0,521.29,0.01999999999998181,521.2395,521.2655356653529,52.747252747249995,0.06960278878318604,0.08956421130589147,521.474578934131,521.004421065869,83457.45
2024-03-26 10:14:00-04:00,521.32,521.38,521.28,521.33,58376.0,521.3,0.020000000000095497,521.258,521.2754532552987,48.809523809525096,0.06958948069711823,0.08556926518413682,521.4557345376451,521.060265462355,82061.55
2024-03-26 10:15:00-04:00,521.34,521.4,521.23,521.27,90079.0,521.33,0.009999999999990905,521.2695,521.274614292945,49.39759036144645,0.06399968683240331,0.08125534951379013,521.43851884046,521.10048115954,81996.45
2024-03-26 10:16:00-04:00,521.27,521.39,521.27,521.32,54292.0,521.27,0.0,521.2785,521.281596709415,51.72413793103899,0.06287948153294565,0.07758017591762123,521.4373478252556,521.1196521747444,81379.05
2024-03-26 10:17:00-04:00,521.33,521.44,521.29,521.38,80401.0,521.32,0.009999999999990905,521.2909999999999,521.2967356771973,57.30337078651485,0.06607157730650215,0.07527845619539741,521.4396642278465,521.1423357721534,83695.55
2024-03-26 10:18:00-04:00,521.38,521.58,521.37,521.48,136416.0,521.38,0.0,521.308,521.3249301883977,58.24175824175522,0.07579676257296342,0.07538211747091061,521.461636618474,521.154363381526,87525.7
2024-03-26 10:19:00-04:00,521.47,521.47,521.4,521.43,81738.0,521.48,-0.009999999999990905,521.317,521.3410947747981,56.382978723403355,0.0785638249603835,0.0760184589688052,521.4772760776365,521.1567239223635,87512.8
2024-03-26 10:20:00-04:00,521.43,521.48,521.38,521.42,42436.0,521.43,0.0,521.3205,521.3532340402138,56.382978723403355,0.07903871629002879,0.07662251043304992,521.4867559852803,521.1542440147198,81173.25
2024-03-26 10:21:00-04:00,521.42,521.43,521.29,521.36,65382.0,521.42,0.0,521.3245,521.3542749571039,45.977011494257084,0.07372373124860587,0.07604275459616111,521.4905025364723,521.1584974635276,79895.5
2024-03-26 10:22:00-04:00,521.35,521.36,521.27,521.35,59367.0,521.36,-0.009999999999990905,521.3275,521.3536172713956,48.19277108433933,0.06792169189986907,0.07441854205690271,521.4930453507892,521.1619546492108,79967.7
