Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-05-22 09:30:00-04:00,530.66,530.85,530.62,530.8,385209.0,531.32,-0.6600000000000819,531.0685000000001,531.1458653424752,43.884892086328755,0.06681440977286002,0.07705931919262832,531.4537695569679,530.6832304430322,252260.6
2024-05-22 09:30:00-04:00,530.66,530.85,530.62,530.8,385209.0,530.8,-0.13999999999998636,531.058,531.0926552897866,48.03149606298958,0.034274796543741104,0.06850241466285088,531.4610201770447,530.6549798229553,268258.0
2024-05-22 09:31:00-04:00,530.78,530.87,530.68,530.7,66825.0,530.8,-0.01999999999998181,531.042,531.0322467836656,44.52554744525632,0.00041299362590052624,0.054884530455460816,531.4756187992986,530.6083812007015,267280.95
2024-05-22 09:31:00-04:00,530.78,530.87,530.68,530.7,66825.0,530.7,0.07999999999992724,531.0285,530.981131893871,42.4242424242453,-0.026121615425154232,0.038683301279337806,531.4876192941523,530.5693807058477,268617.15
2024-05-22 09:32:00-04:00,530.71,530.89,530.68,530.83,45880.0,530.7,0.009999999999990905,531.0205,530.9578808332755,46.85314685314986,-0.03624278644315382,0.023698083734839483,531.4879443394387,530.5530556605612,267308.2
2024-05-22 09:32:00-04:00,530.71,530.89,530.68,530.83,45880.0,530.83,-0.12000000000000455,531.015,530.9382068589254,47.51773049645631,-0.04375945562890138,0.01020657586209131,531.48897534907,530.54102465093,264754.0
2024-05-22 09:33:00-04:00,530.83,530.94,530.82,530.91,54144.0,530.83,0.0,531.012,530.9338673421676,41.26984126984013,-0.04276813427156867,-0.00038836616464068543,531.4879301142302,530.5360698857697,262948.1
2024-05-22 09:33:00-04:00,530.83,530.94,530.82,530.91,54144.0,530.91,-0.07999999999992724,531.015,530.9301954433726,38.33333333332907,-0.04150407184886262,-0.008611507301485074,531.4873736254833,530.5426263745167,261592.1
2024-05-22 09:34:00-04:00,530.89,530.92,530.83,530.89,49676.0,530.91,-0.01999999999998181,531.017,530.9240115290075,30.909090909093166,-0.04163617027154487,-0.015216439895497034,531.4867636583261,530.547236341674,260596.75
2024-05-22 09:34:00-04:00,530.89,530.92,530.83,530.89,49676.0,530.89,0.0,531.0165,530.9187789860833,30.275229357793762,-0.04126517991585388,-0.020426187899568404,531.4868089689372,530.5461910310627,259059.1
2024-05-22 09:35:00-04:00,530.89,530.96,530.84,530.85,86824.0,530.89,0.0,531.013,530.908197603609,30.841121495325424,-0.043695142686601685,-0.02507997885697506,531.4873571827106,530.5386428172894,254276.7
2024-05-22 09:35:00-04:00,530.89,530.96,530.84,530.85,86824.0,530.85,0.03999999999996362,531.0105000000001,530.8992441261307,22.105263157890832,-0.045101009328163855,-0.02908418495121282,531.4878821154564,530.5331178845438,253321.9
2024-05-22 09:36:00-04:00,530.84,530.86,530.7,530.84,114271.0,530.85,-0.009999999999990905,530.996,530.8901296451876,22.826086956517173,-0.04648622097806765,-0.032564592156583784,531.4757104389213,530.5162895610787,251746.0
2024-05-22 09:36:00-04:00,530.84,530.86,530.7,530.84,114271.0,530.84,0.0,530.9785,530.8824173920818,23.333333333328284,-0.047041743256727386,-0.035460022376612506,531.4539288921867,530.5030711078134,250913.0
2024-05-22 09:37:00-04:00,530.84,530.88,530.79,530.87,52678.0,530.84,0.0,530.9565,530.8805070240693,58.53658536586516,-0.04454773087377362,-0.03727756407604473,531.4074300330246,530.5055699669754,246671.55
2024-05-22 09:37:00-04:00,530.84,530.88,530.79,530.87,52678.0,530.87,-0.029999999999972715,530.934,530.8788905588278,58.53658536586516,-0.04208606611939558,-0.0382392644847149,531.3522872344131,530.5157127655868,235883.15
2024-05-22 09:38:00-04:00,530.88,530.9,530.75,530.81,74424.0,530.87,0.009999999999990905,530.9114999999999,530.8682920113158,64.86486486485572,-0.04446412289462387,-0.0394842361666967,531.3035405456329,530.5194594543669,218511.7
2024-05-22 09:38:00-04:00,530.88,530.9,530.75,530.81,74424.0,530.81,0.07000000000005002,530.883,530.859324009575,64.86486486485572,-0.04582055913840577,-0.04075150076103851,531.2089383214967,530.5570616785034,199668.9
2024-05-22 09:39:00-04:00,530.81,530.87,530.76,530.87,36243.0,530.81,0.0,530.8595,530.8609664696403,56.66666666666161,-0.0415747976868488,-0.04091616014620057,531.1044038478324,530.6145961521677,169893.75
2024-05-22 09:39:00-04:00,530.81,530.87,530.76,530.87,36243.0,530.87,-0.06000000000005912,530.837,530.8623562435417,56.66666666666161,-0.03777455953888875,-0.04028784002473821,530.9520011439248,530.7219988560752,96617.4
