Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-03-27 09:30:00-04:00,521.71,521.78,521.48,521.52,600927.0,518.67,3.0400000000000773,519.226,519.2956590618578,76.83215130023751,-0.11869893190089442,-0.28837819661151515,520.5167509034338,517.9352490965662,680873.3
2024-03-27 09:31:00-04:00,521.52,521.65,521.5,521.58,130786.0,521.52,0.0,519.3149999999999,519.6470961292642,77.51756440281142,0.07232020911726522,-0.2162385154657591,520.9672456807186,517.6627543192812,674303.75
2024-03-27 09:32:00-04:00,521.56,521.58,521.41,521.45,222294.0,521.58,-0.020000000000095497,519.404,519.9244659555313,77.88235294117726,0.21078454798782786,-0.1308339027750417,521.3091663831145,517.4988336168855,671265.05
2024-03-27 09:33:00-04:00,521.45,521.5,521.35,521.46,173010.0,521.45,0.0,519.4995,520.1607019623726,77.77777777777868,0.3176636220545106,-0.04113439780913125,521.6153198609979,517.3836801390021,667645.8
2024-03-27 09:34:00-04:00,521.45,521.56,521.39,521.45,145321.0,521.46,-0.009999999999990905,519.6125,520.359055506623,76.99757869249494,0.39698296929145727,0.046489075610986454,521.8936619846,517.3313380153999,657401.15
2024-03-27 09:35:00-04:00,521.46,521.62,521.43,521.46,214907.0,521.45,0.009999999999990905,519.7180000000001,520.5284315825271,79.55112219451468,0.4554014553682464,0.12827155156243844,522.1389315301493,517.2970684698508,652650.7
2024-03-27 09:36:00-04:00,521.44,521.46,521.14,521.34,294784.0,521.46,-0.01999999999998181,519.8225,520.6532882621383,77.42718446602004,0.48640851476898206,0.19989894420374718,522.3369958686926,517.3080041313074,654195.9
2024-03-27 09:37:00-04:00,521.36,521.47,521.27,521.46,111428.0,521.34,0.01999999999998181,519.934,520.7773977602709,77.85714285714369,0.5147313275215311,0.26286542086730397,522.5341813701903,517.3338186298097,637219.3
2024-03-27 09:38:00-04:00,521.48,521.64,521.46,521.52,150129.0,521.46,0.01999999999998181,520.056,520.8916442586908,78.06603773584969,0.535842006145117,0.3174607379228666,522.7157538469393,517.3962461530608,625425.9
2024-03-27 09:39:00-04:00,521.51,521.53,521.41,521.49,127553.0,521.52,-0.009999999999990905,520.175,520.983698988123,82.750000000001,0.5438820876177033,0.36274500786183395,522.8692863521463,517.4807136478536,616698.7
2024-03-27 09:40:00-04:00,521.49,521.54,521.33,521.36,155204.0,521.49,0.0,520.282,521.0415914514887,88.73994638069786,0.5336128399096651,0.3969185742714002,522.9865505512388,517.5774494487613,602905.4
2024-03-27 09:41:00-04:00,521.36,521.52,521.35,521.46,93684.0,521.36,0.0,520.4005,521.1059619974135,88.85941644562438,0.5274632829884922,0.42302751601481864,523.0928007183247,517.7081992816752,590229.75
2024-03-27 09:42:00-04:00,521.46,521.53,521.4,521.43,117884.0,521.46,0.0,520.518,521.1558139978114,87.99999999999878,0.5142411140844843,0.4412702356287518,523.172502431322,517.8634975686781,573253.6
2024-03-27 09:43:00-04:00,521.43,521.44,521.33,521.4,105401.0,521.43,0.0,520.632,521.1933810750712,86.99186991869888,0.49562840495377714,0.4521418694937569,523.2289180113927,518.0350819886072,554644.35
2024-03-27 09:44:00-04:00,521.4,521.44,521.31,521.44,75254.0,521.4,0.0,520.7470000000001,521.2313224481372,45.45454545455015,0.4785884943247538,0.4574311944599563,523.2683288058822,518.2256711941179,528537.75
2024-03-27 09:45:00-04:00,521.44,521.52,521.38,521.48,179938.0,521.44,0.0,520.8774999999999,521.2695805330392,44.18604651162668,0.4629750202498144,0.45853995961792793,523.2559017189799,518.49909828102,485233.15
2024-03-27 09:46:00-04:00,521.48,521.62,521.45,521.56,119249.0,521.48,0.0,521.0319999999999,521.3142604510332,56.7901234567844,0.4518479391912251,0.4572015555325874,523.1377375255056,518.9262624744943,446371.3
2024-03-27 09:47:00-04:00,521.56,521.68,521.52,521.57,147430.0,521.56,0.0,521.184,521.3536049970281,56.79012345679047,0.43877859717440515,0.453516963860951,522.9389616879935,519.4290383120065,414612.85
2024-03-27 09:48:00-04:00,521.58,521.64,521.54,521.61,97357.0,521.57,0.009999999999990905,521.3354999999999,521.3930503821007,59.52380952380727,0.42672964149539894,0.4481594993878406,522.5980033611255,520.0729966388743,371247.1
2024-03-27 09:49:00-04:00,521.61,521.72,521.54,521.67,113292.0,521.61,0.0,521.4855,521.4356580156236,61.797752808984605,0.4172128854335142,0.44197017659697535,521.6497174425407,521.3212825574593,168791.6
2024-03-27 09:50:00-04:00,521.68,521.7,521.53,521.63,104078.0,521.67,0.009999999999990905,521.4910000000001,521.4655567824508,67.90123456790019,0.40181129153404527,0.43393839958438934,521.6670263138611,521.3149736861391,143949.15
2024-03-27 09:51:00-04:00,521.64,521.67,521.53,521.54,68734.0,521.63,0.009999999999990905,521.489,521.4770095851507,55.12820512820064,0.3779859824500136,0.4227479161575142,521.6616450572795,521.3163549427205,140846.55
2024-03-27 09:52:00-04:00,521.53,521.57,521.4,521.42,91966.0,521.54,-0.009999999999990905,521.4875,521.4682388797429,44.04761904761792,0.3454392476127168,0.40728618244855475,521.6620822080911,521.3129177919088,134330.15
2024-03-27 09:53:00-04:00,521.42,521.42,521.26,521.32,141989.0,521.42,0.0,521.4805,521.445432898244,40.65934065934258,0.30802583145680273,0.38743411225020435,521.6702893569552,521.2907106430448,132779.1
2024-03-27 09:54:00-04:00,521.29,521.31,520.87,521.03,319498.0,521.32,-0.030000000000086402,521.4595,521.381520144668,34.57943925233526,0.2520691569020528,0.36036112118057406,521.7364362457745,521.1825637542256,141487.95
2024-03-27 09:55:00-04:00,521.03,521.18,520.91,520.99,166198.0,521.03,0.0,521.4359999999999,521.3212862762575,26.73267326732517,0.20216499128900978,0.32872189520226125,521.7835265987732,521.0884734012267,139052.5
2024-03-27 09:56:00-04:00,520.98,520.99,520.79,520.89,131019.0,520.99,-0.009999999999990905,521.4135,521.2549345414486,25.000000000000014,0.15278520351478164,0.2935345568647653,521.8371321641929,520.9898678358071,130864.25
2024-03-27 09:57:00-04:00,520.9,520.93,520.74,520.92,139541.0,520.89,0.009999999999990905,521.3865,521.2034061504565,27.77777777777544,0.11474935607338921,0.25777751670649013,521.8631671574162,520.9098328425837,132269.9
2024-03-27 09:58:00-04:00,520.92,521.02,520.84,521.01,115134.0,520.92,0.0,521.361,521.1736513580786,30.97345132742882,0.09082099290901624,0.22438621194699537,521.861563892563,520.860436107437,130520.15
2024-03-27 09:59:00-04:00,521.01,521.04,520.88,520.89,140406.0,521.01,0.0,521.3309999999999,521.1300126876049,25.619834710740932,0.061466053188610204,0.19180218019531836,521.8694930239594,520.7925069760404,131162.8
2024-03-27 10:00:00-04:00,520.9,520.95,520.75,520.9,183939.0,520.89,0.009999999999990905,521.308,521.0946261202811,21.05263157894842,0.038564421747423694,0.16115462850573944,521.8795574290896,520.7364425709104,132599.55
2024-03-27 10:01:00-04:00,520.88,520.88,520.46,520.49,197469.0,520.9,-0.01999999999998181,521.2595,521.0016067171609,14.935064935060197,-0.01252448518505389,0.12641880576758077,521.9323877281885,520.5866122718115,137788.8
2024-03-27 10:02:00-04:00,520.51,520.52,520.03,520.06,295690.0,520.49,0.01999999999998181,521.191,520.85674414529,9.84455958548942,-0.08671067169700564,0.0837929102746635,522.0452870219067,520.3367129780934,146679.1
2024-03-27 10:03:00-04:00,520.05,520.24,519.84,519.87,317390.0,520.06,-0.009999999999990905,521.1145,520.7049373537069,6.3106796116504285,-0.15900229165140445,0.03523386988944991,522.1456868481497,520.0833131518503,157278.55
2024-03-27 10:04:00-04:00,519.88,520.12,519.87,520.08,209036.0,519.87,0.009999999999990905,521.0465,520.6087931454443,15.246636771301752,-0.19707689655410832,-0.011228283399261737,522.163135453874,519.929864546126,163967.65
2024-03-27 10:05:00-04:00,520.09,520.26,520.09,520.12,238398.0,520.08,0.009999999999990905,520.9784999999999,520.5335941999914,17.43119266055065,-0.22147065371086683,-0.05327675746158275,522.1483542419351,519.8086457580648,166890.65
2024-03-27 10:06:00-04:00,520.11,520.14,519.98,520.11,211767.0,520.12,-0.009999999999990905,520.9060000000001,520.4684258615312,18.35748792270566,-0.23885641041533745,-0.0903926880523337,522.1035132127626,519.7084867872376,171516.55
2024-03-27 10:07:00-04:00,520.11,520.18,520.07,520.15,180692.0,520.11,0.0,520.8349999999999,520.4194372674494,20.895522388057756,-0.2465648362046977,-0.12162711768280651,522.0351315717354,519.6348684282644,173179.65
2024-03-27 10:08:00-04:00,520.16,520.32,520.16,520.27,123389.0,520.15,0.009999999999990905,520.768,520.3964469186111,29.34782608695585,-0.24022169588351971,-0.14534603332294915,521.9351215153446,519.6008784846555,174481.25
2024-03-27 10:09:00-04:00,520.27,520.31,520.18,520.19,95415.0,520.27,0.0,520.6940000000001,520.3646858542094,28.72340425531901,-0.23889619624867464,-0.16405606590809427,521.8067282734462,519.581271726554,173587.4
2024-03-27 10:10:00-04:00,520.19,520.31,520.11,520.14,97306.0,520.19,0.0,520.6195,520.3301187997156,29.508196721310668,-0.23912383959736871,-0.17906962064594917,521.6659068847345,519.5730931152656,173248.8
2024-03-27 10:11:00-04:00,520.14,520.14,519.92,519.96,192119.0,520.14,0.0,520.5405,520.2731774459132,25.757575757576532,-0.2509361090061475,-0.19344291831798885,521.5313948640376,519.5496051359623,179418.05
2024-03-27 10:12:00-04:00,519.96,520.0,519.73,519.79,209449.0,519.96,0.0,520.4590000000001,520.1988424542343,20.388349514561654,-0.27089231883917364,-0.2089327984222258,521.4127493878019,519.5052506121982,185292.2
2024-03-27 10:13:00-04:00,519.79,520.07,519.75,520.07,246552.0,519.79,0.0,520.3965000000001,520.1790205381983,31.53153153153319,-0.26110425168451457,-0.21936708907468358,521.2734150471936,519.5195849528066,190520.35
2024-03-27 10:14:00-04:00,520.07,520.24,520.05,520.15,140233.0,520.07,0.0,520.3525,520.1745558400139,33.624454148471344,-0.24407822469243,-0.22430931619823288,521.182639493664,519.5223605063359,181557.1
2024-03-27 10:15:00-04:00,520.14,520.36,520.1,520.35,150196.0,520.15,-0.009999999999990905,520.3205,520.2015472492426,46.63461538461578,-0.21200281067069682,-0.2218480150927257,521.0946202136981,519.5463797863019,180757.0
