Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-07-08 09:30:00-04:00,555.44,555.66,555.29,555.64,302445.0,554.7,0.7400000000000091,554.9480000000001,554.9737807566274,76.71232876712584,0.07346425855303096,0.05461269320308328,555.3173294063129,554.5786705936873,326644.2
2024-07-08 09:30:00-04:00,555.44,555.66,555.29,555.64,302445.0,555.64,-0.1999999999999318,554.982,555.0762760248386,76.71232876712584,0.12116815625120125,0.06792378581270687,555.4639958504398,554.5000041495601,328060.9
2024-07-08 09:31:00-04:00,555.63,555.74,555.56,555.61,270784.0,555.64,-0.009999999999990905,555.014,555.1583874056327,73.38129496403201,0.15476900879241384,0.08529283040864827,555.5716794021936,554.4563205978064,331248.6
2024-07-08 09:31:00-04:00,555.63,555.74,555.56,555.61,270784.0,555.61,0.01999999999998181,555.046,555.2278662663045,73.38129496403201,0.1793307136747444,0.1041004070618675,555.6633082483864,554.4286917516137,334436.3
2024-07-08 09:32:00-04:00,555.6,556.07,555.56,555.98,290742.0,555.61,-0.009999999999990905,555.0980000000001,555.3435791484115,78.4883720930271,0.22604622930987261,0.12848957151146853,555.8402753070263,554.3557246929738,338270.9
2024-07-08 09:32:00-04:00,555.6,556.07,555.56,555.98,290742.0,555.98,-0.37999999999999545,555.15,555.441490048656,78.4883720930271,0.26007067911734794,0.1548057930326444,555.9855269373277,554.3144730626723,342105.5
2024-07-08 09:33:00-04:00,555.97,556.11,555.89,555.98,121402.0,555.98,-0.009999999999990905,555.2059999999999,555.5243377334781,78.94736842105614,0.28376424316456905,0.18059748305902934,556.1072365773001,554.3047634226997,342911.4
2024-07-08 09:33:00-04:00,555.97,556.11,555.89,555.98,121402.0,555.98,-0.009999999999990905,555.2620000000001,555.5944396206353,78.94736842105614,0.2990937962708813,0.20429674570139975,556.2106522294681,554.313347770532,343717.3
2024-07-08 09:34:00-04:00,555.98,556.01,555.88,555.9,102295.0,555.98,0.0,555.309,555.6414489097683,81.32530120482093,0.3013138872087211,0.22370017400286402,556.2873315549558,554.3306684450441,342472.85
2024-07-08 09:34:00-04:00,555.98,556.01,555.88,555.9,102295.0,555.9,0.08000000000004093,555.356,555.6812260005731,81.32530120482093,0.2996194982031284,0.2388840388429169,556.3538587600992,554.3581412399008,341228.4
2024-07-08 09:35:00-04:00,555.9,555.91,555.62,555.65,87015.0,555.9,0.0,555.3885,555.676422000485,70.05347593583005,0.2749344982905768,0.2460941307324489,556.3798579203092,554.3971420796909,330097.05
2024-07-08 09:35:00-04:00,555.9,555.91,555.62,555.65,87015.0,555.65,0.25,555.421,555.6723570773335,70.05347593583005,0.2524612419682626,0.24736755297961166,556.4012878201684,554.4407121798317,318965.7
2024-07-08 09:36:00-04:00,555.64,555.79,555.63,555.72,64417.0,555.65,-0.009999999999990905,555.4575,555.6796867577438,79.31034482758554,0.2375609842574704,0.24540623923518343,556.424489359247,554.490510640753,312235.5
2024-07-08 09:36:00-04:00,555.64,555.79,555.63,555.72,64417.0,555.72,-0.08000000000004093,555.4939999999999,555.685888795014,79.31034482758554,0.22317974548968778,0.2409609404860843,556.4416041811088,554.546395818891,305505.3
2024-07-08 09:37:00-04:00,555.71,555.79,555.66,555.79,41639.0,555.72,-0.009999999999990905,555.5405000000001,555.7019059034734,58.62068965517106,0.21495307983980183,0.23575936835682781,556.4475130271524,554.6334869728478,292367.25
2024-07-08 09:37:00-04:00,555.71,555.79,555.66,555.79,41639.0,555.79,-0.07999999999992724,555.587,555.7154588414006,58.62068965517106,0.2060580787768913,0.22981911044084052,556.4409222199591,554.7330777800408,279229.2
2024-07-08 09:38:00-04:00,555.79,555.87,555.73,555.77,81502.0,555.79,0.0,555.6305,555.7238497888775,59.30232558139335,0.19514537904069584,0.2228843641608116,556.4235348103153,554.8374651896846,258794.95
2024-07-08 09:38:00-04:00,555.79,555.87,555.73,555.77,81502.0,555.77,0.01999999999998181,555.6740000000001,555.7309498213579,59.30232558139335,0.18437166410160444,0.21518182414897016,556.3900241100422,554.957975889958,238360.7
2024-07-08 09:39:00-04:00,555.77,555.78,555.66,555.7,52159.0,555.77,0.0,555.7239999999999,555.7261883103797,25.0,0.16824557217944403,0.20579457375506494,556.2740775063608,555.1739224936391,189900.35
2024-07-08 09:39:00-04:00,555.77,555.78,555.66,555.7,52159.0,555.7,0.06999999999993634,555.774,555.722159339552,25.0,0.15369384121845542,0.19537442724774304,556.041258990995,555.506741009005,141440.0
