Datetime,Open,High,Low,Close,Volume,Previous_Close,Gap,SMA_20,EMA_12,RSI,MACD,Signal,Upper_BB,Lower_BB,Volume_MA_20
2024-05-02 09:30:00-04:00,504.12,504.68,503.98,504.14,743245.0,500.27,3.8500000000000227,501.21750000000003,501.27430007467234,78.06841046277614,-0.3806699581321027,-0.6353389397051427,503.03077125149446,499.4042287485056,844348.45
2024-05-02 09:30:00-04:00,504.12,504.68,503.98,504.14,743245.0,504.14,-0.01999999999998181,501.2990000000001,501.7151769862612,78.06841046277614,-0.12386934040955566,-0.5330450198460253,503.46842291621306,499.1295770837871,856691.6
2024-05-02 09:31:00-04:00,504.13,504.21,503.66,503.76,330316.0,504.14,-0.009999999999990905,501.39849999999996,502.02976514222104,78.70182555780913,0.04842595085921175,-0.4167508257049779,503.82606343077606,498.97093656922385,840687.85
2024-05-02 09:31:00-04:00,504.13,504.21,503.66,503.76,330316.0,503.76,0.37000000000000455,501.49799999999993,502.29595512034086,78.70182555780913,0.1828632764872964,-0.29682800526652303,504.1430637242185,498.85293627578136,824684.1
2024-05-02 09:32:00-04:00,503.77,503.91,503.67,503.83,148133.0,503.76,0.009999999999990905,501.60450000000003,502.5319620249038,78.95791583166313,0.2916917991134369,-0.17912404439053106,504.44789659745857,498.7611034025415,792228.05
2024-05-02 09:32:00-04:00,503.77,503.91,503.67,503.83,148133.0,503.83,-0.060000000000002274,501.71099999999996,502.7316601749186,78.95791583166313,0.37363218807564635,-0.06857279789729559,504.723960774967,498.6980392250329,759772.0
2024-05-02 09:33:00-04:00,503.85,503.98,503.53,503.54,207072.0,503.83,0.020000000000038654,501.8205,502.85602014800804,76.35658914728725,0.4104386787089993,0.02722949742396339,504.9356681546088,498.7053318453912,742593.95
2024-05-02 09:33:00-04:00,503.85,503.98,503.53,503.54,207072.0,503.54,0.3100000000000023,501.92999999999995,502.96124781754526,76.35658914728725,0.43459830893505114,0.10870325972618095,505.1283811694624,498.7316188305375,725415.9
2024-05-02 09:34:00-04:00,503.56,503.62,503.09,503.09,324237.0,503.54,0.01999999999998181,502.0379999999999,502.98105584561523,73.78277153558004,0.4126766709761682,0.1694979419761784,505.2400756426042,498.8359243573956,716805.25
2024-05-02 09:34:00-04:00,503.56,503.62,503.09,503.09,324237.0,503.09,0.4700000000000273,502.146,502.99781648475135,73.78277153558004,0.39079873045591285,0.2137580996721253,505.3364093121187,498.95559068788134,708194.6
2024-05-02 09:35:00-04:00,503.11,503.11,502.76,502.84,254372.0,503.09,0.020000000000038654,502.241,502.9735370255588,70.86330935251792,0.3492613271371283,0.24085874516512593,505.3931281031792,499.08887189682076,679854.75
2024-05-02 09:35:00-04:00,503.11,503.11,502.76,502.84,254372.0,502.84,0.27000000000003865,502.33599999999996,502.95299286778055,70.86330935251792,0.31273759146415614,0.255234514424932,505.43714681671975,499.23485318328017,651514.9
2024-05-02 09:36:00-04:00,502.86,502.96,502.43,502.55,277491.0,502.84,0.020000000000038654,502.42249999999996,502.8909939650451,70.35714285714324,0.2574242647521032,0.25567246449036624,505.4410104377922,499.4039895622077,633651.6
2024-05-02 09:36:00-04:00,502.86,502.96,502.43,502.55,277491.0,502.55,0.3100000000000023,502.509,502.8385333550381,70.35714285714324,0.2111540029150092,0.24676877217529483,505.43178814254776,499.58621185745227,615788.3
2024-05-02 09:37:00-04:00,502.55,502.76,502.45,502.55,213551.0,502.55,0.0,502.60900000000004,502.79414360810915,4.046242774566181,0.172496059846992,0.23191422970963427,505.38262692438803,499.83537307561204,594946.85
2024-05-02 09:37:00-04:00,502.55,502.76,502.45,502.55,213551.0,502.55,0.0,502.709,502.75658305301545,4.046242774566181,0.14024273055048297,0.21357992987780403,505.30882914416446,500.10917085583554,574105.4
2024-05-02 09:38:00-04:00,502.54,502.94,502.52,502.89,271271.0,502.55,-0.009999999999990905,502.8275,502.77710873716694,24.26035502958476,0.14049732747713506,0.19896340939767024,505.2145693328636,500.44043066713635,532466.65
2024-05-02 09:38:00-04:00,502.54,502.94,502.52,502.89,271271.0,502.89,-0.3499999999999659,502.946,502.7944766237566,24.26035502958476,0.1390956888586743,0.18698986528987105,505.0717558407855,500.82024415921455,490827.9
2024-05-02 09:39:00-04:00,502.89,502.92,502.49,502.6,170046.0,502.89,0.0,503.0625,502.7645571431787,17.80104712041836,0.11327849975469917,0.1722475921828367,504.78857098710535,501.33642901289465,392400.65
2024-05-02 09:39:00-04:00,502.89,502.92,502.49,502.6,170046.0,502.6,0.2899999999999636,503.179,502.73924065961273,17.80104712041836,0.09176043422013436,0.15615016059029624,504.33030863752566,502.0276913624743,293973.4
2024-05-02 09:40:00-04:00,502.61,502.71,502.34,502.49,251454.0,502.6,0.009999999999990905,503.0965,502.70089594274924,19.65317919075045,0.0650809192375732,0.13793631231975165,504.1930260934328,501.99997390656716,269383.85
2024-05-02 09:40:00-04:00,502.61,502.71,502.34,502.49,251454.0,502.49,0.12000000000000455,503.01399999999995,502.6684504130955,19.65317919075045,0.043436502436577484,0.11903635034311683,504.02489642340004,502.00310357659987,244794.3
2024-05-02 09:41:00-04:00,502.5,502.78,502.41,502.77,149913.0,502.49,0.009999999999990905,502.96450000000004,502.68407342646543,39.743589743589226,0.04831980548493675,0.10489304137148081,503.9168483439989,502.0121516560012,235774.15
2024-05-02 09:41:00-04:00,502.5,502.78,502.41,502.77,149913.0,502.77,-0.2699999999999818,502.9150000000001,502.6972928993169,39.743589743589226,0.0515951021127421,0.09423345351973307,503.79328780794293,502.0367121920572,226754.0
2024-05-02 09:42:00-04:00,502.78,502.91,502.59,502.8,270327.0,502.77,0.009999999999990905,502.86350000000004,502.7130939917297,48.50746268656843,0.05596640172586831,0.08658004316096013,503.6294950528235,502.0975049471766,232863.7
2024-05-02 09:42:00-04:00,502.78,502.91,502.59,502.8,270327.0,502.8,-0.020000000000038654,502.812,502.72646414684823,48.50746268656843,0.05875341536318501,0.0810147176014051,503.4282569524775,502.1957430475225,238973.4
2024-05-02 09:43:00-04:00,502.8,502.85,502.5,502.51,106263.0,502.8,0.0,502.7605,502.69316197041,48.50746268656638,0.03713351533127707,0.0722384771473795,503.2860763752436,502.23492362475633,233932.95
2024-05-02 09:43:00-04:00,502.8,502.85,502.5,502.51,106263.0,502.51,0.29000000000002046,502.709,502.6649832057316,48.50746268656638,0.019771673251284483,0.061745116368160505,503.09675467000346,502.32124532999654,228892.5
2024-05-02 09:44:00-04:00,502.51,502.56,502.38,502.47,143363.0,502.51,0.0,502.67800000000005,502.6349857894652,47.10144927536277,0.002752889020484872,0.04994667089862538,503.0354529779961,502.320547022004,219848.8
2024-05-02 09:44:00-04:00,502.51,502.56,502.38,502.47,143363.0,502.47,0.03999999999996362,502.64700000000005,502.6096033603167,47.10144927536277,-0.010612288243180501,0.037834879070264206,502.95860703982436,502.33539296017574,210805.1
2024-05-02 09:45:00-04:00,502.5,502.69,502.44,502.59,153343.0,502.47,0.029999999999972715,502.6345,502.60658745872956,37.06896551723991,-0.011389993640705143,0.027989904528070337,502.933302874475,502.33569712552503,205753.65
2024-05-02 09:45:00-04:00,502.5,502.69,502.44,502.59,153343.0,502.59,-0.08999999999997499,502.622,502.60403554200195,37.06896551723991,-0.011869506489006199,0.020018022324655032,502.9051105417452,502.3388894582548,200702.2
2024-05-02 09:46:00-04:00,502.6,502.69,502.32,502.38,190703.0,502.59,0.010000000000047748,502.61350000000004,502.5695685355401,39.81481481481286,-0.028862064914505936,0.010242004876822839,502.91530335163463,502.31169664836546,196362.8
2024-05-02 09:46:00-04:00,502.6,502.69,502.32,502.38,190703.0,502.38,0.22000000000002728,502.605,502.540404145457,39.81481481481286,-0.04184641051949711,-0.00017567820244115083,502.92345019424687,502.28654980575317,192023.4
2024-05-02 09:47:00-04:00,502.37,502.39,502.07,502.16,148758.0,502.38,-0.009999999999990905,502.5855,502.4818804307713,36.13445378151192,-0.06909230624398788,-0.013959003810750497,502.96081600707066,502.2101839929294,188783.75
2024-05-02 09:47:00-04:00,502.37,502.39,502.07,502.16,148758.0,502.16,0.20999999999997954,502.566,502.4323603644988,36.13445378151192,-0.08965142903389278,-0.029097488855378956,502.9868462650991,502.1451537349009,185544.1
